time_sec,mode,iq_cmd_amp_ideal,iq_cmd_requested_amp,iq_cmd_lsb,iq_cmd_amp,iq_lsb,iq_amp,iq_error_amp,speed_dps
5.916061280999202,sin,0.9955528464778052,0.9955528464778052,62,0.9990234375,42,0.6767578125,0.322265625,1840.7
5.918058215998826,sin,0.9724003728439604,0.9724003728439604,60,0.966796875,30,0.4833984375,0.4833984375,1832.7
5.920058506999339,sin,0.9491706225714387,0.9491706225714387,59,0.95068359375,17,0.27392578125,0.6767578125,1835.4
5.922058529000424,sin,0.9259065212226797,0.9259065212226797,57,0.91845703125,29,0.46728515625,0.451171875,1844.2
5.924058929998864,sin,0.9026014470648543,0.9026014470648543,56,0.90234375,43,0.69287109375,0.20947265625,1843.8000000000002
5.926058689999991,sin,0.879268210238666,0.879268210238666,55,0.88623046875,83,1.33740234375,-0.451171875,1842.3000000000002
5.928059673999087,sin,0.8558859564283913,0.8558859564283913,53,0.85400390625,22,0.3544921875,0.49951171875,1839.6000000000001
5.93005985399941,sin,0.8324792957372438,0.8324792957372438,52,0.837890625,31,0.49951171875,0.33837890625,1844.8000000000002
5.93205914399914,sin,0.8090502011054771,0.8090502011054771,50,0.8056640625,27,0.43505859375,0.37060546875,1851.4
5.934058032999019,sin,0.7855938979703346,0.7855938979703346,49,0.78955078125,11,0.17724609375,0.6123046875,1847.9
5.936058945999321,sin,0.7620828176467518,0.7620828176467518,47,0.75732421875,28,0.451171875,0.30615234375,1836.3000000000002
5.938059307000003,sin,0.7385481225912994,0.7385481225912994,46,0.7412109375,10,0.1611328125,0.580078125,1828.2
5.9400576449988876,sin,0.7150081053810472,0.7150081053810472,44,0.708984375,40,0.64453125,0.064453125,1836.5
5.94205811699976,sin,0.6914147248324058,0.6914147248324058,43,0.69287109375,20,0.322265625,0.37060546875,1850.2
5.9440652709999995,sin,0.6677150927164928,0.6677150927164928,41,0.66064453125,58,0.9345703125,-0.27392578125,1849.9
5.946064850999392,sin,0.6440784909640767,0.6440784909640767,40,0.64453125,79,1.27294921875,-0.62841796875,1839.1000000000001
5.948059672000454,sin,0.6204728177883624,0.6204728177883624,39,0.62841796875,-4,-0.064453125,0.69287109375,1833.8000000000002
5.950058861999423,sin,0.5967909962219304,0.5967909962219304,37,0.59619140625,44,0.708984375,-0.11279296875,1842.2
5.9520640520004235,sin,0.5730144540299426,0.5730144540299426,36,0.580078125,15,0.24169921875,0.33837890625,1853.2
5.954064043000471,sin,0.5492769073555829,0.5492769073555829,34,0.5478515625,45,0.72509765625,-0.17724609375,1853.2
5.956064474999948,sin,0.5255124351150862,0.5255124351150862,33,0.53173828125,31,0.49951171875,0.0322265625,1834.1000000000001
5.958063994999975,sin,0.5017380558815017,0.5017380558815017,31,0.49951171875,29,0.46728515625,0.0322265625,1824.2
5.960106676000578,sin,0.4774300535565476,0.4774300535565476,30,0.4833984375,26,0.4189453125,0.064453125,1833.0
5.96205597199878,sin,0.4542149895917336,0.4542149895917336,28,0.451171875,12,0.193359375,0.2578125,1850.5
5.964058777999526,sin,0.43034491689236487,0.43034491689236487,27,0.43505859375,101,1.62744140625,-1.1923828125,1853.7
5.96605887899932,sin,0.4064900803356413,0.4064900803356413,25,0.40283203125,52,0.837890625,-0.43505859375,1840.7
5.9680654519997915,sin,0.38254192730331754,0.38254192730331754,24,0.38671875,27,0.43505859375,-0.04833984375,1835.1000000000001
5.970064470999205,sin,0.3586688131775263,0.3586688131775263,22,0.3544921875,18,0.2900390625,0.064453125,1840.1000000000001
5.9720544230003725,sin,0.33488992984429117,0.33488992984429117,21,0.33837890625,24,0.38671875,-0.04833984375,1852.5
5.974065824999343,sin,0.3108414329211506,0.3108414329211506,19,0.30615234375,33,0.53173828125,-0.2255859375,1853.2
5.976065054999708,sin,0.2869261641822844,0.2869261641822844,18,0.2900390625,28,0.451171875,-0.1611328125,1834.3000000000002
5.978104448999147,sin,0.26251878856569777,0.26251878856569777,16,0.2578125,42,0.6767578125,-0.4189453125,1828.7
5.980056649999824,sin,0.23914482660950298,0.23914482660950298,15,0.24169921875,6,0.0966796875,0.14501953125,1837.1000000000001
5.982065386999238,sin,0.2150845708171155,0.2150845708171155,13,0.20947265625,57,0.91845703125,-0.708984375,1847.4
5.98407426599988,sin,0.19101404775660163,0.19101404775660163,12,0.193359375,72,1.16015625,-0.966796875,1851.4
5.986105574998874,sin,0.16666703467294167,0.16666703467294167,10,0.1611328125,56,0.90234375,-0.7412109375,1841.8000000000002
5.988068976999784,sin,0.14312748500255948,0.14312748500255948,9,0.14501953125,25,0.40283203125,-0.2578125,1837.7
5.9900598309995985,sin,0.11925325279633114,0.11925325279633114,7,0.11279296875,28,0.451171875,-0.33837890625,1844.0
5.992067705999943,sin,0.09517018325851755,0.09517018325851755,6,0.0966796875,39,0.62841796875,-0.53173828125,1848.0
5.994065832999695,sin,0.07120027342504101,0.07120027342504101,4,0.064453125,20,0.322265625,-0.2578125,1846.1000000000001
5.996065723998981,sin,0.04720639327847205,0.04720639327847205,3,0.04833984375,48,0.7734375,-0.72509765625,1832.9
5.998065253999812,sin,0.023214981267891437,0.023214981267891437,1,0.01611328125,7,0.11279296875,-0.0966796875,1833.1000000000001
6.000065154999902,sin,-0.0007817984402350278,-0.0007817984402350278,0,0.0,48,0.7734375,-0.7734375,1844.7
6.002069353999104,sin,-0.024830118128755588,-0.024830118128755588,-2,-0.0322265625,56,0.90234375,-0.9345703125,1849.0
6.0040651469989825,sin,-0.04877659763809884,-0.04877659763809884,-3,-0.04833984375,69,1.11181640625,-1.16015625,1843.0
6.006065838999348,sin,-0.07277993233653643,-0.07277993233653643,-5,-0.08056640625,35,0.56396484375,-0.64453125,1840.1000000000001
6.00807307300056,sin,-0.09685886442413842,-0.09685886442413842,-6,-0.0966796875,16,0.2578125,-0.3544921875,1843.3000000000002
6.010106788000485,sin,-0.12125153220966946,-0.12125153220966946,-8,-0.12890625,33,0.53173828125,-0.66064453125,1853.4
6.012068706999344,sin,-0.14477838908646648,-0.14477838908646648,-9,-0.14501953125,26,0.4189453125,-0.56396484375,1848.3000000000002
6.01405619399884,sin,-0.16860623926622278,-0.16860623926622278,-10,-0.1611328125,46,0.7412109375,-0.90234375,1834.5
6.016065702999185,sin,-0.19269142335943704,-0.19269142335943704,-12,-0.193359375,24,0.38671875,-0.580078125,1827.3000000000002
6.018065383999783,sin,-0.21665119107980585,-0.21665119107980585,-13,-0.20947265625,38,0.6123046875,-0.82177734375,1838.2
6.020067618999747,sin,-0.24063299321611012,-0.24063299321611012,-15,-0.24169921875,22,0.3544921875,-0.59619140625,1852.9
6.022065916000429,sin,-0.26455813557050845,-0.26455813557050845,-16,-0.2578125,59,0.95068359375,-1.20849609375,1847.6000000000001
6.024065215000519,sin,-0.28848484010495545,-0.28848484010495545,-18,-0.2900390625,69,1.11181640625,-1.40185546875,1837.4
6.026064735999171,sin,-0.3124028185816906,-0.3124028185816906,-19,-0.30615234375,6,0.0966796875,-0.40283203125,1834.3000000000002
6.0281069060001755,sin,-0.33681822685087426,-0.33681822685087426,-21,-0.33837890625,50,0.8056640625,-1.14404296875,1844.6000000000001
6.030072601999564,sin,-0.36030625823450596,-0.36030625823450596,-22,-0.3544921875,12,0.193359375,-0.5478515625,1856.4
6.032065890000013,sin,-0.3841099500039757,-0.3841099500039757,-24,-0.38671875,47,0.75732421875,-1.14404296875,1851.5
6.034107039000446,sin,-0.4084695771783569,-0.4084695771783569,-25,-0.40283203125,26,0.4189453125,-0.82177734375,1830.0
6.036071823000384,sin,-0.43190199023233555,-0.43190199023233555,-27,-0.43505859375,22,0.3544921875,-0.78955078125,1821.1000000000001
6.038065561999247,sin,-0.45566290087832484,-0.45566290087832484,-28,-0.451171875,28,0.451171875,-0.90234375,1833.9
6.040061634999802,sin,-0.4794337194982039,-0.4794337194982039,-30,-0.4833984375,-2,-0.0322265625,-0.451171875,1845.7
6.0420655839989195,sin,-0.503279365813851,-0.503279365813851,-31,-0.49951171875,41,0.66064453125,-1.16015625,1839.1000000000001
6.04406553499939,sin,-0.5270575517667437,-0.5270575517667437,-33,-0.53173828125,10,0.1611328125,-0.69287109375,1812.0
6.046065665999777,sin,-0.5508170686605102,-0.5508170686605102,-34,-0.5478515625,15,0.24169921875,-0.78955078125,1798.6000000000001
6.048065275999761,sin,-0.5745486570154529,-0.5745486570154529,-36,-0.580078125,6,0.0966796875,-0.6767578125,1803.8000000000002
6.050064986999132,sin,-0.5982587689564214,-0.5982587689564214,-37,-0.59619140625,-6,-0.0966796875,-0.49951171875,1810.8000000000002
6.052065177998884,sin,-0.6219509521676477,-0.6219509521676477,-39,-0.62841796875,27,0.43505859375,-1.0634765625,1802.2
6.054072561999419,sin,-0.6457036441814669,-0.6457036441814669,-40,-0.64453125,-6,-0.0966796875,-0.5478515625,1773.8000000000002
6.056060098999296,sin,-0.6691961961938446,-0.6691961961938446,-42,-0.6767578125,-1,-0.01611328125,-0.66064453125,1762.6000000000001
6.0580604009992385,sin,-0.6928132852810882,-0.6928132852810882,-43,-0.69287109375,7,0.11279296875,-0.8056640625,1766.4
6.0601104050001595,sin,-0.7169887985481208,-0.7169887985481208,-44,-0.708984375,-12,-0.193359375,-0.515625,1769.6000000000001
6.062066925000181,sin,-0.740034142295253,-0.740034142295253,-46,-0.7412109375,5,0.08056640625,-0.82177734375,1761.1000000000001
6.064078347999384,sin,-0.7636970191348611,-0.7636970191348611,-47,-0.75732421875,2,0.0322265625,-0.78955078125,1732.2
6.066061837000234,sin,-0.7870014152821303,-0.7870014152821303,-49,-0.78955078125,-16,-0.2578125,-0.53173828125,1714.3000000000002
6.068059773999266,sin,-0.8104446682377,-0.8104446682377,-50,-0.8056640625,-9,-0.14501953125,-0.66064453125,1716.2
6.070059174000562,sin,-0.8338731233658223,-0.8338731233658223,-52,-0.837890625,-7,-0.11279296875,-0.72509765625,1715.6000000000001
6.072060006999891,sin,-0.8572854342629392,-0.8572854342629392,-53,-0.85400390625,-17,-0.27392578125,-0.580078125,1699.0
6.074059315998966,sin,-0.8806460789690543,-0.8806460789690543,-55,-0.88623046875,4,0.064453125,-0.95068359375,1677.7
6.076059797998823,sin,-0.9039856562965009,-0.9039856562965009,-56,-0.90234375,-8,-0.12890625,-0.7734375,1664.4
6.078060329999062,sin,-0.9272901106215593,-0.9272901106215593,-58,-0.9345703125,-21,-0.33837890625,-0.59619140625,1660.4
6.0800592279993,sin,-0.9505389480795925,-0.9505389480795925,-59,-0.95068359375,-12,-0.193359375,-0.75732421875,1651.0
6.082059540000046,sin,-0.9737667072254244,-0.9737667072254244,-60,-0.966796875,4,0.064453125,-1.03125,1643.7
6.084060041999692,sin,-0.9969582125060625,-0.9969582125060625,-62,-0.9990234375,0,0.0,-0.9990234375,1637.4
6.08605942199938,sin,-1.0200973659470791,-1.0200973659470791,-63,-1.01513671875,-20,-0.322265625,-0.69287109375,1607.4
6.088058461000401,sin,-1.0431923365691402,-1.0431923365691402,-65,-1.04736328125,-15,-0.24169921875,-0.8056640625,1583.9
6.090058260999285,sin,-1.0662549315351517,-1.0662549315351517,-66,-1.0634765625,-10,-0.1611328125,-0.90234375,1583.1000000000001
6.092057661000581,sin,-1.0892708407346672,-1.0892708407346672,-68,-1.095703125,-18,-0.2900390625,-0.8056640625,1579.4
6.09405808199881,sin,-1.1122554932170152,-1.1122554932170152,-69,-1.11181640625,-18,-0.2900390625,-0.82177734375,1560.1000000000001
6.096058244000233,sin,-1.1351932499896544,-1.1351932499896544,-70,-1.1279296875,-12,-0.193359375,-0.9345703125,1542.9
6.098057743000027,sin,-1.1580786031306833,-1.1580786031306833,-72,-1.16015625,-9,-0.14501953125,-1.01513671875,1527.2
6.100063645999398,sin,-1.1809913367358047,-1.1809913367358047,-73,-1.17626953125,-21,-0.33837890625,-0.837890625,1510.3000000000002
6.102059409000503,sin,-1.2037417020595882,-1.2037417020595882,-75,-1.20849609375,-15,-0.24169921875,-0.966796875,1499.7
6.10405808699943,sin,-1.2264778717255302,-1.2264778717255302,-76,-1.224609375,-14,-0.2255859375,-0.9990234375,1499.8000000000002
6.106059159999859,sin,-1.2491928434145387,-1.2491928434145387,-78,-1.2568359375,-23,-0.37060546875,-0.88623046875,1482.6000000000001
6.108058370000435,sin,-1.2718373677303147,-1.2718373677303147,-79,-1.27294921875,-16,-0.2578125,-1.01513671875,1460.2
6.110058039999785,sin,-1.2944369146418915,-1.2944369146418915,-80,-1.2890625,-10,-0.1611328125,-1.1279296875,1442.7
6.1120586519991775,sin,-1.3169959861632032,-1.3169959861632032,-82,-1.3212890625,-18,-0.2900390625,-1.03125,1420.2
6.114058261999162,sin,-1.3394917737093324,-1.3394917737093324,-83,-1.33740234375,-20,-0.322265625,-1.01513671875,1410.6000000000001
6.116058362998956,sin,-1.361940205282376,-1.361940205282376,-85,-1.36962890625,-17,-0.27392578125,-1.095703125,1405.4
6.118057973999385,sin,-1.3843293846076563,-1.3843293846076563,-86,-1.3857421875,-19,-0.30615234375,-1.07958984375,1381.8000000000002
6.120058995998988,sin,-1.40667967482149,-1.40667967482149,-87,-1.40185546875,-22,-0.3544921875,-1.04736328125,1374.4
6.1220537569988664,sin,-1.4289047046626036,-1.4289047046626036,-89,-1.43408203125,-25,-0.40283203125,-1.03125,1347.0
6.124058375999084,sin,-1.4511830357175923,-1.4511830357175923,-90,-1.4501953125,-30,-0.4833984375,-0.966796875,1327.4
6.126057715999195,sin,-1.473345371382695,-1.473345371382695,-91,-1.46630859375,-32,-0.515625,-0.95068359375,1320.9
6.128057787000216,sin,-1.4954576513067455,-1.4954576513067455,-93,-1.49853515625,-34,-0.5478515625,-0.95068359375,1298.9
6.130058618999101,sin,-1.5175192685197996,-1.5175192685197996,-94,-1.5146484375,-28,-0.451171875,-1.0634765625,1299.6000000000001
6.132057879000058,sin,-1.5395036644895266,-1.5395036644895266,-96,-1.546875,-24,-0.38671875,-1.16015625,1278.4
6.134058501000254,sin,-1.5614422430923003,-1.5614422430923003,-97,-1.56298828125,-26,-0.4189453125,-1.14404296875,1261.4
6.136065274999055,sin,-1.5833863166611974,-1.5833863166611974,-98,-1.5791015625,-28,-0.451171875,-1.1279296875,1234.6000000000001
6.138058503000138,sin,-1.6051199689306581,-1.6051199689306581,-100,-1.611328125,-35,-0.56396484375,-1.04736328125,1211.8
6.140058172999488,sin,-1.6268606177502676,-1.6268606177502676,-101,-1.62744140625,-29,-0.46728515625,-1.16015625,1201.2
6.142065627998818,sin,-1.6486213249920576,-1.6486213249920576,-102,-1.6435546875,-32,-0.515625,-1.1279296875,1181.7
6.144064706999416,sin,-1.670226076998146,-1.670226076998146,-104,-1.67578125,-33,-0.53173828125,-1.14404296875,1175.2
6.146065368999189,sin,-1.6917819815897688,-1.6917819815897688,-105,-1.69189453125,-32,-0.515625,-1.17626953125,1150.3
6.1480575049990875,sin,-1.7131796187045354,-1.7131796187045354,-106,-1.7080078125,-25,-0.40283203125,-1.30517578125,1145.2
6.15006381800049,sin,-1.7346617091533643,-1.7346617091533643,-108,-1.740234375,-29,-0.46728515625,-1.27294921875,1111.0
6.15205941000022,sin,-1.7559606456032195,-1.7559606456032195,-109,-1.75634765625,-41,-0.66064453125,-1.095703125,1099.2
6.154059270998914,sin,-1.7772359057393576,-1.7772359057393576,-110,-1.7724609375,-39,-0.62841796875,-1.14404296875,1073.0
6.156063869999343,sin,-1.7984911678451596,-1.7984911678451596,-112,-1.8046875,-35,-0.56396484375,-1.24072265625,1065.1000000000001
6.158064322000428,sin,-1.819631351788536,-1.819631351788536,-113,-1.82080078125,-34,-0.5478515625,-1.27294921875,1042.0
6.160107673998937,sin,-1.841150687273008,-1.841150687273008,-114,-1.8369140625,-29,-0.46728515625,-1.36962890625,1038.5
6.162090703999638,sin,-1.8619622125744704,-1.8619622125744704,-116,-1.869140625,-33,-0.53173828125,-1.33740234375,1016.4000000000001
6.164056158999301,sin,-1.8825179868030024,-1.8825179868030024,-117,-1.88525390625,-46,-0.7412109375,-1.14404296875,1003.4000000000001
6.166059698000026,sin,-1.903398185581347,-1.903398185581347,-118,-1.9013671875,-31,-0.49951171875,-1.40185546875,980.3000000000001
6.16805865599963,sin,-1.9241554927237154,-1.9241554927237154,-119,-1.91748046875,-44,-0.708984375,-1.20849609375,949.0
6.170059006999509,sin,-1.9448513021087948,-1.9448513021087948,-121,-1.94970703125,-39,-0.62841796875,-1.3212890625,934.5
6.172058277999895,sin,-1.965459193709507,-1.965459193709507,-122,-1.9658203125,-37,-0.59619140625,-1.36962890625,907.2
6.174058357999456,sin,-1.9859978406464935,-1.9859978406464935,-123,-1.98193359375,-33,-0.53173828125,-1.4501953125,895.2
6.176058598999589,sin,-2.0064597213281337,-2.0064597213281337,-125,-2.01416015625,-43,-0.69287109375,-1.3212890625,873.2
6.178058530000271,sin,-2.0268392185802795,-2.0268392185802795,-126,-2.0302734375,-43,-0.69287109375,-1.33740234375,858.5
6.180058922000171,sin,-2.047143375111372,-2.047143375111372,-127,-2.04638671875,-53,-0.85400390625,-1.1923828125,844.2
6.18205786100043,sin,-2.0673520224286905,-2.0673520224286905,-128,-2.0625,-42,-0.6767578125,-1.3857421875,817.9000000000001
6.184057982000013,sin,-2.0874910179570985,-2.0874910179570985,-130,-2.0947265625,-38,-0.6123046875,-1.482421875,804.6
6.1860575009995955,sin,-2.107541568758008,-2.107541568758008,-131,-2.11083984375,-55,-0.88623046875,-1.224609375,785.1
6.188063653999052,sin,-2.127575065909509,-2.127575065909509,-132,-2.126953125,-39,-0.62841796875,-1.49853515625,754.8000000000001
6.190059045999078,sin,-2.147417272975215,-2.147417272975215,-133,-2.14306640625,-58,-0.9345703125,-1.20849609375,738.3000000000001
6.192058997999993,sin,-2.1672201485156064,-2.1672201485156064,-134,-2.1591796875,-39,-0.62841796875,-1.53076171875,714.8000000000001
6.194060540999999,sin,-2.1869531212549402,-2.1869531212549402,-136,-2.19140625,-54,-0.8701171875,-1.3212890625,689.7
6.196058597999581,sin,-2.206565481721653,-2.206565481721653,-137,-2.20751953125,-59,-0.95068359375,-1.2568359375,674.0
6.198059029999058,sin,-2.226114056877496,-2.226114056877496,-138,-2.2236328125,-58,-0.9345703125,-1.2890625,655.1
6.200058450000142,sin,-2.2455648883014674,-2.2455648883014674,-139,-2.23974609375,-59,-0.95068359375,-1.2890625,629.9000000000001
6.2020580899989,sin,-2.2649292456164183,-2.2649292456164183,-141,-2.27197265625,-56,-0.90234375,-1.36962890625,610.8000000000001
6.20405860199935,sin,-2.284212605399194,-2.284212605399194,-142,-2.2880859375,-45,-0.72509765625,-1.56298828125,595.5
6.206058001000201,sin,-2.303395089184829,-2.303395089184829,-143,-2.30419921875,-59,-0.95068359375,-1.353515625,573.4
6.208057640998959,sin,-2.322488989221107,-2.322488989221107,-144,-2.3203125,-53,-0.85400390625,-1.46630859375,547.7
6.210064484999748,sin,-2.341559526200879,-2.341559526200879,-145,-2.33642578125,-46,-0.7412109375,-1.59521484375,528.7
6.212059387000409,sin,-2.360424337448058,-2.360424337448058,-146,-2.3525390625,-45,-0.72509765625,-1.62744140625,508.3
6.214057864999631,sin,-2.379230004226231,-2.379230004226231,-148,-2.384765625,-60,-0.966796875,-1.41796875,486.0
6.216058556999997,sin,-2.397962563540153,-2.397962563540153,-149,-2.40087890625,-69,-1.11181640625,-1.2890625,458.70000000000005
6.2180586969989236,sin,-2.4165952607355785,-2.4165952607355785,-150,-2.4169921875,-60,-0.966796875,-1.4501953125,433.8
6.2200651109997125,sin,-2.4351905380385785,-2.4351905380385785,-151,-2.43310546875,-65,-1.04736328125,-1.3857421875,413.20000000000005
6.222065152000141,sin,-2.453630457416186,-2.453630457416186,-152,-2.44921875,-63,-1.01513671875,-1.43408203125,391.90000000000003
6.2240601529993,sin,-2.471927406494187,-2.471927406494187,-153,-2.46533203125,-53,-0.85400390625,-1.611328125,365.70000000000005
6.22606516399901,sin,-2.490218327807588,-2.490218327807588,-155,-2.49755859375,-59,-0.95068359375,-1.546875,342.90000000000003
6.228065123999841,sin,-2.508364741703559,-2.508364741703559,-156,-2.513671875,-62,-0.9990234375,-1.5146484375,319.1
6.230054925999866,sin,-2.5263207204642133,-2.5263207204642133,-157,-2.52978515625,-65,-1.04736328125,-1.482421875,296.0
6.232064564999746,sin,-2.544355504523147,-2.544355504523147,-158,-2.5458984375,-62,-0.9990234375,-1.546875,270.6
6.234064917000069,sin,-2.562206231422885,-2.562206231422885,-159,-2.56201171875,-76,-1.224609375,-1.33740234375,250.9
6.236106676000418,sin,-2.580322110178828,-2.580322110178828,-160,-2.578125,-72,-1.16015625,-1.41796875,226.20000000000002
6.238090015000125,sin,-2.597818001689493,-2.597818001689493,-161,-2.59423828125,-68,-1.095703125,-1.49853515625,204.3
6.240103431000534,sin,-2.615476050331433,-2.615476050331433,-162,-2.6103515625,-75,-1.20849609375,-1.40185546875,180.3
6.242075639998802,sin,-2.6326712564048442,-2.6326712564048442,-163,-2.62646484375,-56,-0.90234375,-1.72412109375,155.8
6.244075189999421,sin,-2.6500016625177776,-2.6500016625177776,-164,-2.642578125,-72,-1.16015625,-1.482421875,131.6
6.246106418999261,sin,-2.6674995630338905,-2.6674995630338905,-166,-2.6748046875,-71,-1.14404296875,-1.53076171875,105.30000000000001
6.24807678399884,sin,-2.6843693717932,-2.6843693717932,-167,-2.69091796875,-68,-1.095703125,-1.59521484375,85.30000000000001
6.2500555549995624,sin,-2.7012076336797475,-2.7012076336797475,-168,-2.70703125,-61,-0.98291015625,-1.72412109375,63.900000000000006
6.252062548999675,sin,-2.7181794236037953,-2.7181794236037953,-169,-2.72314453125,-78,-1.2568359375,-1.46630859375,44.1
6.25405922400023,sin,-2.734956724943244,-2.734956724943244,-170,-2.7392578125,-81,-1.30517578125,-1.43408203125,20.5
6.256059174998882,sin,-2.7516536751970793,-2.7516536751970793,-171,-2.75537109375,-82,-1.3212890625,-1.43408203125,-0.4
6.258057462999204,sin,-2.7682282519880705,-2.7682282519880705,-172,-2.771484375,-81,-1.30517578125,-1.46630859375,-24.5
6.260057964000225,sin,-2.784711904832307,-2.784711904832307,-173,-2.78759765625,-86,-1.3857421875,-1.40185546875,-43.800000000000004
6.262057414000083,sin,-2.8010769937110735,-2.8010769937110735,-174,-2.8037109375,-81,-1.30517578125,-1.49853515625,-59.6
6.264063557000554,sin,-2.8173857862377836,-2.8173857862377836,-175,-2.81982421875,-94,-1.5146484375,-1.30517578125,-77.2
6.266058036999311,sin,-2.8334888306273185,-2.8334888306273185,-176,-2.8359375,-90,-1.4501953125,-1.3857421875,-98.2
6.268058247998852,sin,-2.8495264207927304,-2.8495264207927304,-177,-2.85205078125,-90,-1.4501953125,-1.40185546875,-118.2
6.270062878000317,sin,-2.8654865505155054,-2.8654865505155054,-178,-2.8681640625,-85,-1.36962890625,-1.49853515625,-142.3
6.272059322000132,sin,-2.8812685534582987,-2.8812685534582987,-179,-2.88427734375,-78,-1.2568359375,-1.62744140625,-165.3
6.274065014000371,sin,-2.8970095292184816,-2.8970095292184816,-180,-2.900390625,-85,-1.36962890625,-1.53076171875,-188.9
6.276064482999573,sin,-2.9125871804262684,-2.9125871804262684,-181,-2.91650390625,-94,-1.5146484375,-1.40185546875,-208.3
6.278106211999329,sin,-2.9283754783546407,-2.9283754783546407,-182,-2.9326171875,-97,-1.56298828125,-1.36962890625,-231.70000000000002
6.280057081999985,sin,-2.943348631363345,-2.943348631363345,-183,-2.94873046875,-96,-1.546875,-1.40185546875,-249.70000000000002
6.28206537799997,sin,-2.9586470405877687,-2.9586470405877687,-184,-2.96484375,-91,-1.46630859375,-1.49853515625,-269.40000000000003
6.284105224000086,sin,-2.9740652189114756,-2.9740652189114756,-185,-2.98095703125,-95,-1.53076171875,-1.4501953125,-295.1
6.286057575000086,sin,-2.9887076844599223,-2.9887076844599223,-185,-2.98095703125,-98,-1.5791015625,-1.40185546875,-315.5
6.288066212000558,sin,-3.003654941807046,-3.003654941807046,-186,-2.9970703125,-105,-1.69189453125,-1.30517578125,-337.5
6.2901053259993205,sin,-3.0187066489948577,-3.0187066489948577,-187,-3.01318359375,-91,-1.46630859375,-1.546875,-361.1
6.2920749000004434,sin,-3.0331274384755953,-3.0331274384755953,-188,-3.029296875,-97,-1.56298828125,-1.46630859375,-383.40000000000003
6.2941074119989935,sin,-3.047887287373556,-3.047887287373556,-189,-3.04541015625,-102,-1.6435546875,-1.40185546875,-406.6
6.296104007000395,sin,-3.062265320351605,-3.062265320351605,-190,-3.0615234375,-95,-1.53076171875,-1.53076171875,-425.6
6.2980573200002254,sin,-3.076215079268098,-3.076215079268098,-191,-3.07763671875,-99,-1.59521484375,-1.482421875,-449.90000000000003
6.300066257999788,sin,-3.09044124867242,-3.09044124867242,-192,-3.09375,-102,-1.6435546875,-1.4501953125,-477.20000000000005
6.302107175999481,sin,-3.1047678261802547,-3.1047678261802547,-193,-3.10986328125,-97,-1.56298828125,-1.546875,-500.0
6.304076799000541,sin,-3.1184729152207904,-3.1184729152207904,-194,-3.1259765625,-104,-1.67578125,-1.4501953125,-522.2
6.306059266999,sin,-3.132146810391601,-3.132146810391601,-194,-3.1259765625,-102,-1.6435546875,-1.482421875,-541.4
6.308058235999852,sin,-3.145811503749705,-3.145811503749705,-195,-3.14208984375,-102,-1.6435546875,-1.49853515625,-566.7
6.310058185999878,sin,-3.159358748418072,-3.159358748418072,-196,-3.158203125,-106,-1.7080078125,-1.4501953125,-592.2
6.3120580869999685,sin,-3.1727809459214504,-3.1727809459214504,-197,-3.17431640625,-97,-1.56298828125,-1.611328125,-610.9
6.31405773699953,sin,-3.1860762388923516,-3.1860762388923516,-198,-3.1904296875,-107,-1.72412109375,-1.46630859375,-631.2
6.316057717998774,sin,-3.199247964552062,-3.199247964552062,-199,-3.20654296875,-99,-1.59521484375,-1.611328125,-656.1
6.318057217999012,sin,-3.2122902695565596,-3.2122902695565596,-199,-3.20654296875,-109,-1.75634765625,-1.4501953125,-679.1
6.320062287999463,sin,-3.225241623536608,-3.225241623536608,-200,-3.22265625,-106,-1.7080078125,-1.5146484375,-696.0
6.322055565999108,sin,-3.237989963746455,-3.237989963746455,-201,-3.23876953125,-103,-1.65966796875,-1.5791015625,-721.4000000000001
6.32405835300051,sin,-3.2506712370546906,-3.2506712370546906,-202,-3.2548828125,-116,-1.869140625,-1.3857421875,-747.2
6.326055448000261,sin,-3.263188329389025,-3.263188329389025,-203,-3.27099609375,-99,-1.59521484375,-1.67578125,-765.9000000000001
6.328057122000246,sin,-3.2756052276824033,-3.2756052276824033,-203,-3.27099609375,-110,-1.7724609375,-1.49853515625,-795.1
6.33005764399968,sin,-3.2878855598648697,-3.2878855598648697,-204,-3.287109375,-112,-1.8046875,-1.482421875,-823.4000000000001
6.332057363999411,sin,-3.3000311792134753,-3.3000311792134753,-205,-3.30322265625,-108,-1.740234375,-1.56298828125,-839.6
6.3340577660001145,sin,-3.3120506310089275,-3.3120506310089275,-206,-3.3193359375,-115,-1.85302734375,-1.46630859375,-868.2
6.3360583479989145,sin,-3.3239403400002736,-3.3239403400002736,-206,-3.3193359375,-113,-1.82080078125,-1.49853515625,-889.1
6.338057316999766,sin,-3.3356893217631605,-3.3356893217631605,-207,-3.33544921875,-104,-1.67578125,-1.65966796875,-905.2
6.340057176999835,sin,-3.3473119007876946,-3.3473119007876946,-208,-3.3515625,-117,-1.88525390625,-1.46630859375,-934.0
6.342056847999629,sin,-3.3588012725016148,-3.3588012725016148,-208,-3.3515625,-120,-1.93359375,-1.41796875,-948.7
6.344057739999698,sin,-3.3701649820065978,-3.3701649820065978,-209,-3.36767578125,-115,-1.85302734375,-1.5146484375,-979.0
6.346057200000359,sin,-3.3813875347076707,-3.3813875347076707,-210,-3.3837890625,-106,-1.7080078125,-1.67578125,-1001.9000000000001
