time_sec,mode,iq_cmd_amp_ideal,iq_cmd_requested_amp,iq_cmd_lsb,iq_cmd_amp,iq_lsb,iq_amp,iq_error_amp,speed_dps
8.802060516998608,sin,-2.22494828494773,-2.22494828494773,-138,-2.2236328125,-60,-0.966796875,-1.2568359375,-1853.9
8.804060688999016,sin,-2.2053970270999255,-2.2053970270999255,-137,-2.20751953125,-65,-1.04736328125,-1.16015625,-1845.0
8.806059798998831,sin,-2.1857691390131073,-2.1857691390131073,-136,-2.19140625,-22,-0.3544921875,-1.8369140625,-1834.9
8.808060551999006,sin,-2.1660387996922124,-2.1660387996922124,-134,-2.1591796875,-36,-0.580078125,-1.5791015625,-1842.7
8.8100581589988,sin,-2.146254109938834,-2.146254109938834,-133,-2.14306640625,-28,-0.451171875,-1.69189453125,-1852.8000000000002
8.812058071000138,sin,-2.1263619171431576,-2.1263619171431576,-132,-2.126953125,-46,-0.7412109375,-1.3857421875,-1850.7
8.814057310999488,sin,-2.1063925129111216,-2.1063925129111216,-131,-2.11083984375,-21,-0.33837890625,-1.7724609375,-1837.4
8.816057432999514,sin,-2.0863311503554463,-2.0863311503554463,-129,-2.07861328125,-35,-0.56396484375,-1.5146484375,-1827.6000000000001
8.818057324999245,sin,-2.066189734066313,-2.066189734066313,-128,-2.0625,-43,-0.69287109375,-1.36962890625,-1838.6000000000001
8.82005735599887,sin,-2.045965348565782,-2.045965348565782,-127,-2.04638671875,-33,-0.53173828125,-1.5146484375,-1851.5
8.822057507999489,sin,-2.025658958472088,-2.025658958472088,-126,-2.0302734375,-75,-1.20849609375,-0.82177734375,-1849.5
8.82405855199977,sin,-2.0052634773250615,-2.0052634773250615,-124,-1.998046875,-38,-0.6123046875,-1.3857421875,-1841.9
8.826057130998379,sin,-1.9848140195134254,-1.9848140195134254,-123,-1.98193359375,-34,-0.5478515625,-1.43408203125,-1838.0
8.828057633998469,sin,-1.9642665168022233,-1.9642665168022233,-122,-1.9658203125,-12,-0.193359375,-1.7724609375,-1847.7
8.830058947998623,sin,-1.9436330522084444,-1.9436330522084444,-121,-1.94970703125,-43,-0.69287109375,-1.2568359375,-1847.6000000000001
8.83205820799958,sin,-1.9229440500611945,-1.9229440500611945,-119,-1.91748046875,-33,-0.53173828125,-1.3857421875,-1840.6000000000001
8.834057648999078,sin,-1.9021773062318288,-1.9021773062318288,-118,-1.9013671875,-35,-0.56396484375,-1.33740234375,-1832.1000000000001
8.836057840999274,sin,-1.8813276673840609,-1.8813276673840609,-117,-1.88525390625,-40,-0.64453125,-1.24072265625,-1834.6000000000001
8.838057832999766,sin,-1.86040583855512,-1.86040583855512,-115,-1.85302734375,-13,-0.20947265625,-1.6435546875,-1851.1000000000001
8.840061711998715,sin,-1.8393696892437892,-1.8393696892437892,-114,-1.8369140625,-71,-1.14404296875,-0.69287109375,-1846.3000000000002
8.842057685998952,sin,-1.8183440569308764,-1.8183440569308764,-113,-1.82080078125,-58,-0.9345703125,-0.88623046875,-1840.8000000000002
8.844059680999635,sin,-1.7971831798779085,-1.7971831798779085,-112,-1.8046875,-38,-0.6123046875,-1.1923828125,-1836.8000000000002
8.846060824998858,sin,-1.7759602516951982,-1.7759602516951982,-110,-1.7724609375,-29,-0.46728515625,-1.30517578125,-1840.8000000000002
8.848059744999773,sin,-1.7546908344579148,-1.7546908344579148,-109,-1.75634765625,-30,-0.4833984375,-1.27294921875,-1855.1000000000001
8.8500588349998,sin,-1.733350402152858,-1.733350402152858,-108,-1.740234375,-50,-0.8056640625,-0.9345703125,-1845.6000000000001
8.852056702999107,sin,-1.711954709848601,-1.711954709848601,-106,-1.7080078125,-13,-0.20947265625,-1.49853515625,-1832.6000000000001
8.854057655998986,sin,-1.6904583825849706,-1.6904583825849706,-105,-1.69189453125,-45,-0.72509765625,-0.966796875,-1825.3000000000002
8.856057056998907,sin,-1.668912005987128,-1.668912005987128,-104,-1.67578125,-38,-0.6123046875,-1.0634765625,-1835.8000000000002
8.858057559998997,sin,-1.6472878531567805,-1.6472878531567805,-102,-1.6435546875,-31,-0.49951171875,-1.14404296875,-1856.3000000000002
8.860057711999616,sin,-1.6256024466592498,-1.6256024466592498,-101,-1.62744140625,-76,-1.224609375,-0.40283203125,-1847.6000000000001
8.862058253998839,sin,-1.603848607369425,-1.603848607369425,-100,-1.611328125,-41,-0.66064453125,-0.95068359375,-1836.9
8.864058717999796,sin,-1.5820322684051658,-1.5820322684051658,-98,-1.5791015625,-39,-0.62841796875,-0.95068359375,-1832.0
8.86605832799978,sin,-1.5601627978434252,-1.5601627978434252,-97,-1.56298828125,-17,-0.27392578125,-1.2890625,-1839.8000000000002
8.868064290998518,sin,-1.538161984029662,-1.538161984029662,-95,-1.53076171875,-37,-0.59619140625,-0.9345703125,-1856.6000000000001
8.870057789999919,sin,-1.5162373514103622,-1.5162373514103622,-94,-1.5146484375,-53,-0.85400390625,-0.66064453125,-1846.3000000000002
8.872064954999587,sin,-1.4941023383653982,-1.4941023383653982,-93,-1.49853515625,-38,-0.6123046875,-0.88623046875,-1831.3000000000002
8.874064816998725,sin,-1.4719887775924925,-1.4719887775924925,-91,-1.46630859375,-25,-0.40283203125,-1.0634765625,-1820.4
8.876064968999344,sin,-1.4498138939415162,-1.4498138939415162,-90,-1.4501953125,-50,-0.8056640625,-0.64453125,-1836.2
8.878073476998907,sin,-1.4274887678121595,-1.4274887678121595,-89,-1.43408203125,-27,-0.43505859375,-0.9990234375,-1855.0
8.880061796999144,sin,-1.4053320527119535,-1.4053320527119535,-87,-1.40185546875,-68,-1.095703125,-0.30615234375,-1848.9
8.882063080998705,sin,-1.3829755045879661,-1.3829755045879661,-86,-1.3857421875,-58,-0.9345703125,-0.451171875,-1839.1000000000001
8.884083139999348,sin,-1.3603537824847722,-1.3603537824847722,-84,-1.353515625,-7,-0.11279296875,-1.24072265625,-1833.2
8.886056441999244,sin,-1.338202764382316,-1.338202764382316,-83,-1.33740234375,-31,-0.49951171875,-0.837890625,-1840.9
8.88805804599906,sin,-1.3156815097775094,-1.3156815097775094,-82,-1.3212890625,-4,-0.064453125,-1.2568359375,-1851.6000000000001
8.890056845999425,sin,-1.2931398893158033,-1.2931398893158033,-80,-1.2890625,-48,-0.7734375,-0.515625,-1846.2
8.892056827999113,sin,-1.2705339039971648,-1.2705339039971648,-79,-1.27294921875,-20,-0.322265625,-0.95068359375,-1833.0
8.894057400999372,sin,-1.2478710587964317,-1.2478710587964317,-77,-1.24072265625,-44,-0.708984375,-0.53173828125,-1825.8000000000002
8.896057301999463,sin,-1.2251665588207468,-1.2251665588207468,-76,-1.224609375,-37,-0.59619140625,-0.62841796875,-1837.6000000000001
8.898058415999913,sin,-1.202399881363004,-1.202399881363004,-75,-1.20849609375,-15,-0.24169921875,-0.966796875,-1849.1000000000001
8.900057715998628,sin,-1.1796063845486886,-1.1796063845486886,-73,-1.17626953125,-74,-1.1923828125,0.01611328125,-1845.6000000000001
8.902058469999247,sin,-1.1567497242314622,-1.1567497242314622,-72,-1.16015625,-22,-0.3544921875,-0.8056640625,-1841.2
8.904058370999337,sin,-1.1338571367683576,-1.1338571367683576,-70,-1.1279296875,-43,-0.69287109375,-0.43505859375,-1837.5
8.90605695999875,sin,-1.1109348531239043,-1.1109348531239043,-69,-1.11181640625,-21,-0.33837890625,-0.7734375,-1844.4
8.908058975999666,sin,-1.087929356263195,-1.087929356263195,-68,-1.095703125,-33,-0.53173828125,-0.56396484375,-1845.5
8.910057574999882,sin,-1.0649201981047152,-1.0649201981047152,-66,-1.0634765625,-43,-0.69287109375,-0.37060546875,-1840.2
8.912057335999634,sin,-1.0418556434684176,-1.0418556434684176,-65,-1.04736328125,1,0.01611328125,-1.0634765625,-1834.3000000000002
8.914057657999365,sin,-1.0187434803843414,-1.0187434803843414,-63,-1.01513671875,-59,-0.95068359375,-0.064453125,-1833.6000000000001
8.916056918998947,sin,-0.9956033769729893,-0.9956033769729893,-62,-0.9990234375,-9,-0.14501953125,-0.85400390625,-1844.7
8.918057360999228,sin,-0.9724102939678336,-0.9724102939678336,-60,-0.966796875,-67,-1.07958984375,0.11279296875,-1844.7
8.920056821998514,sin,-0.94919020670127,-0.94919020670127,-59,-0.95068359375,-67,-1.07958984375,0.12890625,-1841.2
8.922056973999133,sin,-0.9259246231958004,-0.9259246231958004,-57,-0.91845703125,-35,-0.56396484375,-0.3544921875,-1842.7
8.924056885998652,sin,-0.9026252784290845,-0.9026252784290845,-56,-0.90234375,-41,-0.66064453125,-0.24169921875,-1843.3000000000002
8.926057507998848,sin,-0.8792820121908494,-0.8792820121908494,-55,-0.88623046875,-5,-0.08056640625,-0.8056640625,-1850.1000000000001
8.928057420000187,sin,-0.8559123144584437,-0.8559123144584437,-53,-0.85400390625,-56,-0.90234375,0.04833984375,-1843.7
8.93005687099867,sin,-0.8325142283431262,-0.8325142283431262,-52,-0.837890625,-28,-0.451171875,-0.38671875,-1835.3000000000002
8.932057132999034,sin,-0.8090737836184281,-0.8090737836184281,-50,-0.8056640625,-42,-0.6767578125,-0.12890625,-1832.0
8.934061792999273,sin,-0.7855497461256158,-0.7855497461256158,-49,-0.78955078125,-27,-0.43505859375,-0.3544921875,-1837.5
8.936057526998411,sin,-0.762099501937563,-0.762099501937563,-47,-0.75732421875,-31,-0.49951171875,-0.2578125,-1853.1000000000001
8.93805748900013,sin,-0.7385695251497676,-0.7385695251497676,-46,-0.7412109375,-66,-1.0634765625,0.322265625,-1846.1000000000001
8.940057830999649,sin,-0.7150059130037146,-0.7150059130037146,-44,-0.708984375,-50,-0.8056640625,0.0966796875,-1840.3000000000002
8.94205705099921,sin,-0.6914273044986684,-0.6914273044986684,-43,-0.69287109375,-37,-0.59619140625,-0.0966796875,-1838.5
8.944057693999639,sin,-0.667804609272546,-0.667804609272546,-41,-0.66064453125,-12,-0.193359375,-0.46728515625,-1843.2
8.94605714499994,sin,-0.6441696312989927,-0.6441696312989927,-40,-0.64453125,-40,-0.64453125,0.0,-1856.5
8.948056805998931,sin,-0.6205067502606096,-0.6205067502606096,-39,-0.62841796875,-23,-0.37060546875,-0.2578125,-1848.3000000000002
8.950056177000079,sin,-0.5968228179373677,-0.5968228179373677,-37,-0.59619140625,-42,-0.6767578125,0.08056640625,-1836.0
8.952056468999217,sin,-0.5731044129020136,-0.5731044129020136,-36,-0.580078125,-25,-0.40283203125,-0.17724609375,-1827.9
8.954056421000132,sin,-0.5493674133147508,-0.5493674133147508,-34,-0.5478515625,-34,-0.5478515625,0.0,-1836.8000000000002
8.95605950800018,sin,-0.5255714675257054,-0.5255714675257054,-33,-0.53173828125,-38,-0.6123046875,0.08056640625,-1856.1000000000001
8.95810113799962,sin,-0.501296233803875,-0.501296233803875,-31,-0.49951171875,-54,-0.8701171875,0.37060546875,-1852.6000000000001
8.960075461000088,sin,-0.4778016640455691,-0.4778016640455691,-30,-0.4833984375,-78,-1.2568359375,0.7734375,-1842.5
8.962134964998768,sin,-0.4532738605677316,-0.4532738605677316,-28,-0.451171875,-32,-0.515625,0.064453125,-1837.4
8.964102275000187,sin,-0.4298263134960976,-0.4298263134960976,-27,-0.43505859375,-40,-0.64453125,0.20947265625,-1840.7
8.966075366999576,sin,-0.4062933629998115,-0.4062933629998115,-25,-0.40283203125,-27,-0.43505859375,0.0322265625,-1854.8000000000002
8.968139048000012,sin,-0.3816632750741991,-0.3816632750741991,-24,-0.38671875,-37,-0.59619140625,0.20947265625,-1850.1000000000001
8.970104484998956,sin,-0.3581908018427342,-0.3581908018427342,-22,-0.3544921875,-13,-0.20947265625,-0.14501953125,-1838.0
8.972075171999677,sin,-0.33464191961642265,-0.33464191961642265,-21,-0.33837890625,-8,-0.12890625,-0.20947265625,-1826.2
8.97417216499889,sin,-0.3095696687712284,-0.3095696687712284,-19,-0.30615234375,-41,-0.66064453125,0.3544921875,-1838.2
8.97610340799838,sin,-0.2864672627475559,-0.2864672627475559,-18,-0.2900390625,-11,-0.17724609375,-0.11279296875,-1850.3000000000002
8.978076548999525,sin,-0.26285276949312003,-0.26285276949312003,-16,-0.2578125,-94,-1.5146484375,1.2568359375,-1851.0
8.98017272099969,sin,-0.23775480111414188,-0.23775480111414188,-15,-0.24169921875,-57,-0.91845703125,0.6767578125,-1844.7
8.982103192998693,sin,-0.21463165288140013,-0.21463165288140013,-13,-0.20947265625,-41,-0.66064453125,0.451171875,-1839.8000000000002
8.98407624399988,sin,-0.1909903433212126,-0.1909903433212126,-12,-0.193359375,-25,-0.40283203125,0.20947265625,-1841.4
8.986145505999957,sin,-0.16618835546656677,-0.16618835546656677,-10,-0.1611328125,-26,-0.4189453125,0.2578125,-1848.5
8.988105471999006,sin,-0.14268988612722663,-0.14268988612722663,-9,-0.14501953125,-52,-0.837890625,0.69287109375,-1843.9
8.990075436999177,sin,-0.11906608669928403,-0.11906608669928403,-7,-0.11279296875,-15,-0.24169921875,0.12890625,-1837.7
8.992148015999192,sin,-0.09420683531899567,-0.09420683531899567,-6,-0.0966796875,-55,-0.88623046875,0.78955078125,-1832.8000000000002
8.994105697998748,sin,-0.0707220136623732,-0.0707220136623732,-4,-0.064453125,-18,-0.2900390625,0.2255859375,-1845.1000000000001
8.996074761998898,sin,-0.04709795408232101,-0.04709795408232101,-3,-0.04833984375,-54,-0.8701171875,0.82177734375,-1848.2
8.998151046998828,sin,-0.022185564514992668,-0.022185564514992668,-1,-0.01611328125,-71,-1.14404296875,1.1279296875,-1845.1000000000001
9.000106474999484,sin,0.0012775993810933194,0.0012775993810933194,0,0.0,-35,-0.56396484375,0.56396484375,-1843.5
9.002075828999295,sin,0.02490781036702917,0.02490781036702917,2,0.0322265625,-36,-0.580078125,0.6123046875,-1842.3000000000002
9.00418405399978,sin,0.05020324952639293,0.05020324952639293,3,0.04833984375,-28,-0.451171875,0.49951171875,-1855.8000000000002
9.006103353998697,sin,0.07322999464944115,0.07322999464944115,5,0.08056640625,-36,-0.580078125,0.66064453125,-1848.3000000000002
9.008075603998805,sin,0.09688922424189211,0.09688922424189211,6,0.0966796875,-24,-0.38671875,0.4833984375,-1840.1000000000001
9.010186292998696,sin,0.12220503244572377,0.12220503244572377,8,0.12890625,-52,-0.837890625,0.966796875,-1829.3000000000002
9.012102818998756,sin,0.14518740585437237,0.14518740585437237,9,0.14501953125,-18,-0.2900390625,0.43505859375,-1836.1000000000001
9.014075858998694,sin,0.16884197033934153,0.16884197033934153,10,0.1611328125,-26,-0.4189453125,0.580078125,-1852.6000000000001
9.016158194999662,sin,0.19379981855585918,0.19379981855585918,12,0.193359375,-54,-0.8701171875,1.0634765625,-1849.2
9.018105598999682,sin,0.21713295442497682,0.21713295442497682,13,0.20947265625,-58,-0.9345703125,1.14404296875,-1840.8000000000002
9.020074561998626,sin,0.24071613708100068,0.24071613708100068,15,0.24169921875,-40,-0.64453125,0.88623046875,-1835.8000000000002
9.022159142999953,sin,0.26567407337103033,0.26567407337103033,16,0.2578125,-2,-0.0322265625,0.2900390625,-1842.7
9.024101275999783,sin,0.28891630015165604,0.28891630015165604,18,0.2900390625,-43,-0.69287109375,0.98291015625,-1860.4
9.026074436998897,sin,0.31251883123925767,0.31251883123925767,19,0.30615234375,-42,-0.6767578125,0.98291015625,-1848.5
9.028161922999061,sin,0.3374758019068401,0.3374758019068401,21,0.33837890625,-42,-0.6767578125,1.01513671875,-1833.7
9.03010199199889,sin,0.3606573362630305,0.3606573362630305,22,0.3544921875,-26,-0.4189453125,0.7734375,-1824.4
9.03207525399921,sin,0.38422173934573056,0.38422173934573056,24,0.38671875,-31,-0.49951171875,0.88623046875,-1837.4
9.03416437299893,sin,0.40915357887081877,0.40915357887081877,25,0.40283203125,-42,-0.6767578125,1.07958984375,-1858.6000000000001
9.036104922999584,sin,0.43229660910523854,0.43229660910523854,27,0.43505859375,-29,-0.46728515625,0.90234375,-1851.0
9.038074757998402,sin,0.45577245592438187,0.45577245592438187,28,0.451171875,-39,-0.62841796875,1.07958984375,-1831.2
9.040198631999374,sin,0.48106450756470165,0.48106450756470165,30,0.4833984375,-5,-0.08056640625,0.56396484375,-1816.7
9.042103054998734,sin,0.503725058493206,0.503725058493206,31,0.49951171875,-28,-0.451171875,0.95068359375,-1822.4
9.044076075999328,sin,0.5271828234695491,0.5271828234695491,33,0.53173828125,-19,-0.30615234375,0.837890625,-1836.0
9.046074845999101,sin,0.5509260682717304,0.5509260682717304,34,0.5478515625,-11,-0.17724609375,0.72509765625,-1822.9
9.048106406999068,sin,0.5750365693974893,0.5750365693974893,36,0.580078125,-13,-0.20947265625,0.78955078125,-1799.8000000000002
9.050074517999747,sin,0.5983717200382435,0.5983717200382435,37,0.59619140625,-3,-0.04833984375,0.64453125,-1784.8000000000002
9.052089257998887,sin,0.6222360310840642,0.6222360310840642,39,0.62841796875,-25,-0.40283203125,1.03125,-1792.4
9.054090120998808,sin,0.6459113019285339,0.6459113019285339,40,0.64453125,-3,-0.04833984375,0.69287109375,-1801.9
9.056073721998473,sin,0.6693571301345164,0.6693571301345164,42,0.6767578125,-12,-0.193359375,0.8701171875,-1788.9
9.058076780000192,sin,0.6930065565846235,0.6930065565846235,43,0.69287109375,-11,-0.17724609375,0.8701171875,-1765.0
9.060104312999101,sin,0.7169169996856208,0.7169169996856208,44,0.708984375,17,0.27392578125,0.43505859375,-1742.7
9.062074568999378,sin,0.7401241247240431,0.7401241247240431,46,0.7412109375,-2,-0.0322265625,0.7734375,-1746.1000000000001
9.064079769999807,sin,0.763713737223259,0.763713737223259,47,0.75732421875,-2,-0.0322265625,0.78955078125,-1753.1000000000001
9.066105810999943,sin,0.7875177314026232,0.7875177314026232,49,0.78955078125,-1,-0.01611328125,0.8056640625,-1735.5
9.06807491499967,sin,0.8106222079105307,0.8106222079105307,50,0.8056640625,10,0.1611328125,0.64453125,-1708.9
9.070081508998555,sin,0.8341346550350843,0.8341346550350843,52,0.837890625,8,0.12890625,0.708984375,-1692.3000000000002
9.072103872998923,sin,0.85779834661106,0.85779834661106,53,0.85400390625,9,0.14501953125,0.708984375,-1695.6000000000001
9.074075500999243,sin,0.8808350498067296,0.8808350498067296,55,0.88623046875,7,0.11279296875,0.7734375,-1701.1000000000001
9.076084970998636,sin,0.9042791235627233,0.9042791235627233,56,0.90234375,5,0.08056640625,0.82177734375,-1680.2
9.078105982000125,sin,0.9278214926912384,0.9278214926912384,58,0.9345703125,5,0.08056640625,0.85400390625,-1662.2
9.080075445999682,sin,0.9507274247824117,0.9507274247824117,59,0.95068359375,4,0.064453125,0.88623046875,-1643.6000000000001
9.082118698999693,sin,0.9744530846075166,0.9744530846075166,60,0.966796875,19,0.30615234375,0.66064453125,-1632.3000000000002
9.084104704999845,sin,0.9974755376633995,0.9974755376633995,62,0.9990234375,17,0.27392578125,0.72509765625,-1625.3000000000002
9.086073537999255,sin,1.0202605907297702,1.0202605907297702,63,1.01513671875,3,0.04833984375,0.966796875,-1618.6000000000001
9.088121179000154,sin,1.0439162589907496,1.0439162589907496,65,1.04736328125,4,0.064453125,0.98291015625,-1603.8000000000002
9.090103837999777,sin,1.0667800589899978,1.0667800589899978,66,1.0634765625,8,0.12890625,0.9345703125,-1577.1000000000001
9.092073271998743,sin,1.0894503773967357,1.0894503773967357,68,1.095703125,19,0.30615234375,0.78955078125,-1560.6000000000001
9.09407549899879,sin,1.1124554213537112,1.1124554213537112,69,1.11181640625,12,0.193359375,0.91845703125,-1557.0
9.096106097998927,sin,1.1357414918127142,1.1357414918127142,70,1.1279296875,29,0.46728515625,0.66064453125,-1555.5
9.098074068999267,sin,1.1582652762172665,1.1582652762172665,72,1.16015625,6,0.0966796875,1.0634765625,-1538.3000000000002
9.100075593998554,sin,1.181127674977274,1.181127674977274,73,1.17626953125,15,0.24169921875,0.9345703125,-1524.4
9.102104399999007,sin,1.2042540273463902,1.2042540273463902,75,1.20849609375,10,0.1611328125,1.04736328125,-1502.1000000000001
9.10407640899939,sin,1.2266860732421014,1.2266860732421014,76,1.224609375,22,0.3544921875,0.8701171875,-1476.2
9.10610853199978,sin,1.249752664152767,1.249752664152767,78,1.2568359375,28,0.451171875,0.8056640625,-1473.1000000000001
9.108105987999807,sin,1.2723761160687548,1.2723761160687548,79,1.27294921875,20,0.322265625,0.95068359375,-1468.9
9.110075051999956,sin,1.2946289602262226,1.2946289602262226,80,1.2890625,13,0.20947265625,1.07958984375,-1443.6000000000001
9.112074863000089,sin,1.3171785715079798,1.3171785715079798,82,1.3212890625,19,0.30615234375,1.01513671875,-1435.1000000000001
9.11410588399849,sin,1.3400268844473384,1.3400268844473384,83,1.33740234375,27,0.43505859375,0.90234375,-1409.2
9.116074435998598,sin,1.3621203863775255,1.3621203863775255,85,1.36962890625,27,0.43505859375,0.9345703125,-1386.1000000000001
9.118075970000064,sin,1.3845306349262956,1.3845306349262956,86,1.3857421875,15,0.24169921875,1.14404296875,-1384.1000000000001
9.120103923998613,sin,1.407180860525181,1.407180860525181,87,1.40185546875,26,0.4189453125,0.98291015625,-1372.0
9.122076514999208,sin,1.4291579453860273,1.4291579453860273,89,1.43408203125,17,0.27392578125,1.16015625,-1362.7
9.124134204999791,sin,1.4520246370379486,1.4520246370379486,90,1.4501953125,26,0.4189453125,1.03125,-1344.2
9.12610315799975,sin,1.4738484157691467,1.4738484157691467,91,1.46630859375,25,0.40283203125,1.0634765625,-1315.3000000000002
9.12807570899895,sin,1.4956555268010143,1.4956555268010143,93,1.49853515625,29,0.46728515625,1.03125,-1304.7
9.13007523899978,sin,1.5177022744428057,1.5177022744428057,94,1.5146484375,32,0.515625,0.9990234375,-1278.8000000000002
9.132106039998689,sin,1.5400325100247207,1.5400325100247207,96,1.546875,26,0.4189453125,1.1279296875,-1269.7
9.134075543999643,sin,1.561628870823026,1.561628870823026,97,1.56298828125,31,0.49951171875,1.0634765625,-1257.4
9.136075234999225,sin,1.5834950730322845,1.5834950730322845,98,1.5791015625,23,0.37060546875,1.20849609375,-1242.4
9.13810585399915,sin,1.6056355102271662,1.6056355102271662,100,1.611328125,26,0.4189453125,1.1923828125,-1223.8
9.140074277000167,sin,1.6270354428888827,1.6270354428888827,101,1.62744140625,31,0.49951171875,1.1279296875,-1201.0
9.142075089999707,sin,1.6487237380056583,1.6487237380056583,102,1.6435546875,13,0.20947265625,1.43408203125,-1184.1000000000001
9.144106009998723,sin,1.670671761408337,1.670671761408337,104,1.67578125,34,0.5478515625,1.1279296875,-1157.5
9.146075443999507,sin,1.6918903651184534,1.6918903651184534,105,1.69189453125,26,0.4189453125,1.27294921875,-1152.0
9.14807572599966,sin,1.713375023019057,1.713375023019057,106,1.7080078125,32,0.515625,1.1923828125,-1132.4
9.150105963999522,sin,1.7351122407522364,1.7351122407522364,108,1.740234375,31,0.49951171875,1.24072265625,-1129.5
9.152075138999862,sin,1.7561282480448606,1.7561282480448606,109,1.75634765625,49,0.78955078125,0.966796875,-1103.2
9.154075581000143,sin,1.7774091302979025,1.7774091302979025,110,1.7724609375,42,0.6767578125,1.095703125,-1091.8
9.156106020000152,sin,1.7989373320769129,1.7989373320769129,112,1.8046875,35,0.56396484375,1.24072265625,-1059.3
9.15807645699897,sin,1.8197593723960026,1.8197593723960026,113,1.82080078125,30,0.4833984375,1.33740234375,-1045.7
9.160150136000084,sin,1.8415970695050496,1.8415970695050496,114,1.8369140625,32,0.515625,1.3212890625,-1017.5
9.162102047999724,sin,1.862081058601779,1.862081058601779,116,1.869140625,33,0.53173828125,1.33740234375,-1003.5
9.1640750689985,sin,1.8827154102967145,1.8827154102967145,117,1.88525390625,39,0.62841796875,1.2568359375,-987.1
9.16613881000012,sin,1.9042211216430074,1.9042211216430074,118,1.9013671875,34,0.5478515625,1.353515625,-971.7
9.168106571998578,sin,1.9246521274904242,1.9246521274904242,119,1.91748046875,37,0.59619140625,1.3212890625,-958.6
9.170075455000188,sin,1.945021157336107,1.945021157336107,121,1.94970703125,46,0.7412109375,1.20849609375,-932.0
9.172105953999562,sin,1.9659496804358263,1.9659496804358263,122,1.9658203125,45,0.72509765625,1.24072265625,-920.3000000000001
9.17410406199997,sin,1.9864662577698402,1.9864662577698402,123,1.98193359375,31,0.49951171875,1.482421875,-890.2
9.176074156999675,sin,2.006618565638866,2.006618565638866,125,2.01416015625,50,0.8056640625,1.20849609375,-871.6
9.178074980998645,sin,2.027006525220571,2.027006525220571,126,2.0302734375,49,0.78955078125,1.24072265625,-854.4000000000001
9.180106210998929,sin,2.0476223875761033,2.0476223875761033,127,2.04638671875,39,0.62841796875,1.41796875,-827.1
9.182075244998487,sin,2.067527412761993,2.067527412761993,128,2.0625,56,0.90234375,1.16015625,-815.7
9.184075297000163,sin,2.0876650020647434,2.0876650020647434,130,2.0947265625,37,0.59619140625,1.49853515625,-795.6
9.18610601599903,sin,2.108027031806682,2.108027031806682,131,2.11083984375,33,0.53173828125,1.5791015625,-774.8000000000001
9.188075119998757,sin,2.1276893235565826,2.1276893235565826,132,2.126953125,53,0.85400390625,1.27294921875,-764.9000000000001
9.190075040998636,sin,2.147575987593313,2.147575987593313,133,2.14306640625,47,0.75732421875,1.3857421875,-740.9000000000001
9.192106110998793,sin,2.167685617758583,2.167685617758583,135,2.17529296875,58,0.9345703125,1.24072265625,-715.0
9.19407599599981,sin,2.187105154828716,2.187105154828716,136,2.19140625,49,0.78955078125,1.40185546875,-700.0
9.196074946999943,sin,2.2067256013100525,2.2067256013100525,137,2.20751953125,60,0.966796875,1.24072265625,-674.3000000000001
9.198106046998873,sin,2.226572460819539,2.226572460819539,138,2.2236328125,51,0.82177734375,1.40185546875,-648.3000000000001
9.200074508999023,sin,2.2457207564054165,2.2457207564054165,139,2.23974609375,61,0.98291015625,1.2568359375,-627.1
9.20207604299867,sin,2.2651026973530457,2.2651026973530457,141,2.27197265625,47,0.75732421875,1.5146484375,-604.8000000000001
9.204105270999207,sin,2.284661383811957,2.284661383811957,142,2.2880859375,56,0.90234375,1.3857421875,-575.5
9.206075716998384,sin,2.303564653605916,2.303564653605916,143,2.30419921875,56,0.90234375,1.40185546875,-555.7
9.208170034999057,sin,2.323559488712386,2.323559488712386,144,2.3203125,64,1.03125,1.2890625,-535.5
9.210103441999308,sin,2.341928806355885,2.341928806355885,145,2.33642578125,53,0.85400390625,1.482421875,-515.1
9.212074819999543,sin,2.360569919324897,2.360569919324897,146,2.3525390625,45,0.72509765625,1.62744140625,-492.5
9.214107041998432,sin,2.3796915802514063,2.3796915802514063,148,2.384765625,55,0.88623046875,1.49853515625,-469.40000000000003
9.216090973999599,sin,2.398265307288902,2.398265307288902,149,2.40087890625,69,1.11181640625,1.2890625,-450.6
9.218073442998502,sin,2.416732276572878,2.416732276572878,150,2.4169921875,61,0.98291015625,1.43408203125,-432.20000000000005
9.220074716999079,sin,2.4352793335033773,2.4352793335033773,151,2.43310546875,66,1.0634765625,1.36962890625,-407.1
9.222106257999258,sin,2.4540084318737203,2.4540084318737203,152,2.44921875,50,0.8056640625,1.6435546875,-382.90000000000003
9.224074419998942,sin,2.4720579060039274,2.4720579060039274,153,2.46533203125,57,0.91845703125,1.546875,-359.70000000000005
9.226075713999307,sin,2.4903143106080514,2.4903143106080514,155,2.49755859375,67,1.07958984375,1.41796875,-336.40000000000003
9.22810575099902,sin,2.508732342472238,2.508732342472238,156,2.513671875,58,0.9345703125,1.5791015625,-315.0
9.230075957999361,sin,2.526509987272087,2.526509987272087,157,2.52978515625,57,0.91845703125,1.611328125,-293.5
9.232179523998639,sin,2.5453841029564126,2.5453841029564126,158,2.5458984375,74,1.1923828125,1.353515625,-266.0
9.23410428399984,sin,2.5625565214010004,2.5625565214010004,159,2.56201171875,68,1.095703125,1.46630859375,-243.10000000000002
9.236075681999864,sin,2.58004790194418,2.58004790194418,160,2.578125,72,1.16015625,1.41796875,-219.9
