time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,hip_L_Joint_target_pos_rad
121145.029790674,0.2346,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0562,-0.2257,-0.5311,0.0,0.0,0.0,0.0,0.0,-0.0151,0.0029,0.5318,0.0346,0.0031,0.0035,0.0054,-0.0091,0.0,0.0,0.3561337194737575
121145.036489547,0.232,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0561,-0.2257,-0.5279,0.0,0.0,0.0,0.0,0.0,-0.0151,0.0029,0.5277,0.0344,0.0033,0.0034,0.0053,-0.009,0.0,0.0,0.3519953530071668
121145.041739228,0.2293,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.056,-0.2257,-0.5247,0.0,0.0,0.0,0.0,0.0,-0.0151,0.0029,0.5233,0.035,0.0041,0.0023,0.0049,-0.0085,0.0,0.0,0.34784087679602305
121145.067172692,0.2267,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0559,-0.2257,-0.5213,0.0,0.0,0.0,0.0,0.0,-0.0151,0.0029,0.5191,0.0346,0.003,0.0036,0.0054,-0.0091,0.0,0.0,0.34367040473738864
121145.072998237,0.2241,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0559,-0.2257,-0.5179,0.0,0.0,0.0,0.0,0.0,-0.0151,0.0029,0.5146,0.0344,0.0032,0.0036,0.0053,-0.0091,0.0,0.0,0.33948405116686475
121145.078231718,0.2216,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0558,-0.2257,-0.5145,0.0,0.0,0.0,0.0,0.0,-0.0151,0.003,0.5099,0.035,0.0041,0.0023,0.0049,-0.0085,0.0,0.0,0.33528193085544766
121145.104540523,0.219,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0557,-0.2256,-0.511,0.0,0.0,0.0,0.0,0.0,-0.0151,0.0029,0.5053,0.0346,0.003,0.0036,0.0054,-0.0091,0.0,0.0,0.3310641590063885
121145.109706309,0.2165,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0556,-0.2256,-0.5074,0.0,0.0,0.0,0.0,0.0,-0.0152,0.0029,0.5002,0.0343,0.0032,0.0035,0.0053,-0.0091,0.0,0.0,0.32683085125203304
121145.114610256,0.2139,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0556,-0.2256,-0.5038,0.0,0.0,0.0,0.0,0.0,-0.0152,0.003,0.4954,0.035,0.0041,0.0023,0.0049,-0.0085,0.0,0.0,0.32258212365065175
121145.141518298,0.2114,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0555,-0.2256,-0.5002,0.0,0.0,0.0,0.0,0.0,-0.0152,0.003,0.4903,0.0346,0.003,0.0036,0.0054,-0.0091,0.0,0.0,0.31831809268325817
121145.151440997,0.2089,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0554,-0.2256,-0.4965,0.0,0.0,0.0,0.0,0.0,-0.0152,0.003,0.4853,0.0344,0.0032,0.0036,0.0054,-0.0091,0.0,0.0,0.31403887525041385
121145.156887086,0.2065,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0553,-0.2256,-0.4929,0.0,0.0,0.0,0.0,0.0,-0.0152,0.003,0.4801,0.035,0.0043,0.0021,0.0049,-0.0084,0.0,0.0,0.309744588669029
121145.162327283,0.204,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0553,-0.2256,-0.4892,0.0,0.0,0.0,0.0,0.0,-0.0152,0.003,0.4747,0.0346,0.0029,0.0038,0.0055,-0.0092,0.0,0.0,0.3054353506691381
121145.192290326,0.2016,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0552,-0.2255,-0.4855,0.0,0.0,0.0,0.0,0.0,-0.0152,0.003,0.4691,0.0344,0.0033,0.0035,0.0053,-0.0091,0.0,0.0,0.30111127939067794
121145.198722607,0.1992,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0551,-0.2255,-0.4818,0.0,0.0,0.0,0.0,0.0,-0.0152,0.003,0.4637,0.035,0.0043,0.0021,0.0049,-0.0084,0.0,0.0,0.29677249338024525
121145.204298622,0.1968,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.055,-0.2255,-0.4781,0.0,0.0,0.0,0.0,0.0,-0.0152,0.003,0.4579,0.0346,0.0029,0.0038,0.0055,-0.0092,0.0,0.0,0.29241911158785305
121145.233750395,0.1944,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.055,-0.2255,-0.4745,0.0,0.0,0.0,0.0,0.0,-0.0152,0.003,0.4524,0.0343,0.0034,0.0034,0.0053,-0.009,0.0,0.0,0.2880512533636611
121145.239443593,0.1921,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0549,-0.2255,-0.4708,0.0,0.0,0.0,0.0,0.0,-0.0152,0.003,0.4465,0.035,0.0041,0.0023,0.0049,-0.0085,0.0,0.0,0.2836690384547089
121145.244643522,0.1897,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0548,-0.2255,-0.4672,0.0,0.0,0.0,0.0,0.0,-0.0152,0.003,0.4406,0.0347,0.0031,0.0036,0.0054,-0.0091,0.0,0.0,0.27927258700163027
121145.270950935,0.1874,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0547,-0.2254,-0.4636,0.0,0.0,0.0,0.0,0.0,-0.0153,0.003,0.4344,0.0343,0.0034,0.0034,0.0053,-0.009,0.0,0.0,0.2748620195353657
121145.276432549,0.1851,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0546,-0.2254,-0.4601,0.0,0.0,0.0,0.0,0.0,-0.0153,0.003,0.4284,0.0351,0.0042,0.0022,0.0049,-0.0085,0.0,0.0,0.2704374569738487
121145.281631401,0.1828,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0546,-0.2254,-0.4567,0.0,0.0,0.0,0.0,0.0,-0.0153,0.003,0.4221,0.0347,0.0032,0.0035,0.0054,-0.0091,0.0,0.0,0.26599902061869696
121145.287226221,0.1805,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0545,-0.2254,-0.4533,0.0,0.0,0.0,0.0,0.0,-0.0153,0.003,0.4157,0.0345,0.0031,0.0037,0.0054,-0.0092,0.0,0.0,0.2615468321518854
121145.313584727,0.1783,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0544,-0.2254,-0.4499,0.0,0.0,0.0,0.0,0.0,-0.0153,0.003,0.4093,0.0348,0.0038,0.0028,0.0051,-0.0087,0.0,0.0,0.25708101363240965
121145.32023471,0.1761,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0543,-0.2254,-0.4466,0.0,0.0,0.0,0.0,0.0,-0.0153,0.003,0.4029,0.0345,0.0033,0.0034,0.0054,-0.0091,0.0,0.0,0.2526016874929403
121145.326074381,0.1738,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0543,-0.2254,-0.4435,0.0,0.0,0.0,0.0,0.0,-0.0153,0.003,0.3961,0.0349,0.004,0.0025,0.005,-0.0086,0.0,0.0,0.2481089765364648
121145.35158644,0.1716,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0542,-0.2253,-0.4403,0.0,0.0,0.0,0.0,0.0,-0.0153,0.003,0.3896,0.0345,0.003,0.0038,0.0055,-0.0092,0.0,0.0,0.24360300393292644
121145.356919627,0.1694,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0541,-0.2253,-0.4373,0.0,0.0,0.0,0.0,0.0,-0.0153,0.003,0.3828,0.0349,0.004,0.0026,0.005,-0.0086,0.0,0.0,0.23908389321583878
121145.362021003,0.1673,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.054,-0.2253,-0.4344,0.0,0.0,0.0,0.0,0.0,-0.0153,0.003,0.3759,0.0345,0.0032,0.0036,0.0054,-0.0091,0.0,0.0,0.234551768278905
121145.388410579,0.1651,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.054,-0.2253,-0.4316,0.0,0.0,0.0,0.0,0.0,-0.0153,0.003,0.369,0.0349,0.0039,0.0027,0.0051,-0.0087,0.0,0.0,0.2300067533726196
121145.39331096,0.163,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0539,-0.2253,-0.4288,0.0,0.0,0.0,0.0,0.0,-0.0154,0.003,0.3621,0.0345,0.0032,0.0036,0.0054,-0.0091,0.0,0.0,0.22544897310086226
121145.398657182,0.1608,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0538,-0.2253,-0.4263,0.0,0.0,0.0,0.0,0.0,-0.0154,0.003,0.3549,0.035,0.004,0.0025,0.005,-0.0086,0.0,0.0,0.22087855241747978
121145.403963689,0.1587,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0537,-0.2252,-0.4238,0.0,0.0,0.0,0.0,0.0,-0.0154,0.003,0.3476,0.0347,0.0032,0.0035,0.0054,-0.0091,0.0,0.0,0.21629561662286695
121145.430595095,0.1566,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0537,-0.2252,-0.4214,0.0,0.0,0.0,0.0,0.0,-0.0154,0.003,0.3406,0.0344,0.0034,0.0034,0.0053,-0.009,0.0,0.0,0.21170029136052232
121145.437497137,0.1545,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0536,-0.2252,-0.4192,0.0,0.0,0.0,0.0,0.0,-0.0154,0.003,0.3333,0.0351,0.0043,0.002,0.0049,-0.0084,0.0,0.0,0.20709270261360913
121145.442566873,0.1524,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0535,-0.2252,-0.4171,0.0,0.0,0.0,0.0,0.0,-0.0154,0.003,0.326,0.0347,0.0031,0.0036,0.0055,-0.0091,0.0,0.0,0.20247297670150033
121145.470319522,0.1503,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0534,-0.2252,-0.4151,0.0,0.0,0.0,0.0,0.0,-0.0154,0.003,0.3183,0.0346,0.0033,0.0034,0.0054,-0.0091,0.0,0.0,0.197841240276314
121145.47648192,0.1483,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0533,-0.2252,-0.4133,0.0,0.0,0.0,0.0,0.0,-0.0154,0.003,0.311,0.0347,0.0035,0.0032,0.0053,-0.0089,0.0,0.0,0.19319762031944698
121145.481208547,0.1462,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0533,-0.2252,-0.4116,0.0,0.0,0.0,0.0,0.0,-0.0154,0.003,0.3033,0.0347,0.0038,0.0028,0.0052,-0.0087,0.0,0.0,0.18854224413808462
121145.509555811,0.1441,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0532,-0.2251,-0.4101,0.0,0.0,0.0,0.0,0.0,-0.0154,0.003,0.2959,0.0349,0.0037,0.0028,0.0052,-0.0088,0.0,0.0,0.1838752393617165
121145.51478777,0.1421,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0531,-0.2251,-0.4087,0.0,0.0,0.0,0.0,0.0,-0.0154,0.003,0.2882,0.0344,0.0031,0.0038,0.0055,-0.0092,0.0,0.0,0.1791967339386345
121145.520402221,0.1401,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.053,-0.2251,-0.4075,0.0,0.0,0.0,0.0,0.0,-0.0155,0.003,0.2804,0.0351,0.0045,0.0019,0.0048,-0.0083,0.0,0.0,0.17450685613243133
121145.525778559,0.138,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.053,-0.2251,-0.4064,0.0,0.0,0.0,0.0,0.0,-0.0155,0.003,0.2727,0.0347,0.0031,0.0036,0.0055,-0.0091,0.0,0.0,0.16980573451847458
121145.552855404,0.136,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0529,-0.2251,-0.4055,0.0,0.0,0.0,0.0,0.0,-0.0155,0.003,0.2649,0.0345,0.0033,0.0035,0.0054,-0.0091,0.0,0.0,0.16509349798038792
121145.5579786,0.134,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0528,-0.2251,-0.4047,0.0,0.0,0.0,0.0,0.0,-0.0155,0.003,0.2572,0.0349,0.0039,0.0027,0.0051,-0.0087,0.0,0.0,0.16037027570651657
121145.56297496,0.1319,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0527,-0.225,-0.4042,0.0,0.0,0.0,0.0,0.0,-0.0155,0.003,0.2491,0.0344,0.0034,0.0034,0.0054,-0.009,0.0,0.0,0.15563619718638488
121145.588600191,0.1299,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0527,-0.225,-0.4038,0.0,0.0,0.0,0.0,0.0,-0.0155,0.003,0.2413,0.0351,0.0041,0.0024,0.005,-0.0085,0.0,0.0,0.1508913922071471
121145.596094196,0.1279,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0526,-0.225,-0.4035,0.0,0.0,0.0,0.0,0.0,-0.0155,0.003,0.2335,0.0347,0.0034,0.0033,0.0054,-0.009,0.0,0.0,0.14613599085002688
121145.602916658,0.1259,-0.0117,-0.0007,0.0032,-0.0017,0.0004,1.0525,-0.225,-0.4035,0.0,0.0,0.0,0.0,0.0,-0.0155,0.003,0.2254,0.0345,0.0033,0.0035,0.0054,-0.0091,0.0,0.0,0.14137012348675776
121145.627955214,0.1239,-0.0116,-0.0007,0.0032,-0.0017,0.0004,1.0524,-0.225,-0.4036,0.0,0.0,0.0,0.0,0.0,-0.0155,0.0031,0.2173,0.0351,0.0042,0.0022,0.005,-0.0085,0.0,0.0,0.13659392077599936
121145.635607634,0.1218,-0.0116,-0.0007,0.0032,-0.0017,0.0004,1.0524,-0.225,-0.4039,0.0,0.0,0.0,0.0,0.0,-0.0155,0.003,0.2094,0.0347,0.0032,0.0035,0.0054,-0.0091,0.0,0.0,0.13180751365976168
121145.641268833,0.1198,-0.0116,-0.0007,0.0032,-0.0017,0.0004,1.0523,-0.225,-0.4043,0.0,0.0,0.0,0.0,0.0,-0.0155,0.003,0.2013,0.0345,0.0034,0.0035,0.0054,-0.0091,0.0,0.0,0.12701103335981379
121145.646630033,0.1178,-0.0116,-0.0007,0.0032,-0.0017,0.0004,1.0522,-0.2249,-0.405,0.0,0.0,0.0,0.0,0.0,-0.0156,0.0031,0.1932,0.0351,0.0042,0.0023,0.005,-0.0085,0.0,0.0,0.12220461137408578
121145.672866473,0.1158,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0521,-0.2249,-0.4058,0.0,0.0,0.0,0.0,0.0,-0.0156,0.0031,0.1853,0.0347,0.0032,0.0036,0.0055,-0.0091,0.0,0.0,0.11738837947306291
121145.678235428,0.1137,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.052,-0.2249,-0.4067,0.0,0.0,0.0,0.0,0.0,-0.0156,0.0031,0.1772,0.0345,0.0036,0.0032,0.0053,-0.009,0.0,0.0,0.11256246969617889
121145.683437441,0.1117,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.052,-0.2249,-0.4079,0.0,0.0,0.0,0.0,0.0,-0.0156,0.0031,0.169,0.0351,0.0041,0.0025,0.005,-0.0086,0.0,0.0,0.10772701434818632
121145.707126673,0.1096,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0519,-0.2249,-0.4092,0.0,0.0,0.0,0.0,0.0,-0.0156,0.0031,0.1609,0.0345,0.0035,0.0032,0.0053,-0.0089,0.0,0.0,0.10288214599553624
121145.716335632,0.1076,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0518,-0.2249,-0.4108,0.0,0.0,0.0,0.0,0.0,-0.0156,0.0031,0.1527,0.035,0.0037,0.003,0.0052,-0.0088,0.0,0.0,0.09802799746274193
121145.722223304,0.1055,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0517,-0.2248,-0.4124,0.0,0.0,0.0,0.0,0.0,-0.0156,0.0031,0.1448,0.0344,0.0035,0.0032,0.0053,-0.0089,0.0,0.0,0.09316470182873571
121145.750704675,0.1034,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0517,-0.2248,-0.4143,0.0,0.0,0.0,0.0,0.0,-0.0156,0.0031,0.1367,0.0351,0.0039,0.0027,0.0051,-0.0087,0.0,0.0,0.0882923924232275
121145.759906824,0.1013,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0516,-0.2248,-0.4163,0.0,0.0,0.0,0.0,0.0,-0.0156,0.0031,0.1285,0.0345,0.0033,0.0034,0.0054,-0.009,0.0,0.0,0.08341120282303915
121145.766605837,0.0993,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0515,-0.2248,-0.4185,0.0,0.0,0.0,0.0,0.0,-0.0156,0.0031,0.1203,0.035,0.004,0.0026,0.0051,-0.0087,0.0,0.0,0.07852126684844929
121145.771791876,0.0971,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0514,-0.2248,-0.4209,0.0,0.0,0.0,0.0,0.0,-0.0156,0.0031,0.1124,0.0345,0.0034,0.0033,0.0054,-0.009,0.0,0.0,0.07362271855952113
121145.802248643,0.095,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0513,-0.2248,-0.4234,0.0,0.0,0.0,0.0,0.0,-0.0157,0.0031,0.1042,0.035,0.0039,0.0028,0.0052,-0.0088,0.0,0.0,0.06871569225243379
121145.807939808,0.0929,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0513,-0.2247,-0.4261,0.0,0.0,0.0,0.0,0.0,-0.0157,0.0031,0.0963,0.0345,0.0035,0.0032,0.0053,-0.0089,0.0,0.0,0.06380032245579059
121145.81342042,0.0907,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0512,-0.2247,-0.4289,0.0,0.0,0.0,0.0,0.0,-0.0157,0.0031,0.0882,0.0351,0.0036,0.0032,0.0053,-0.0089,0.0,0.0,0.05887674392693759
121145.842210945,0.0886,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0511,-0.2247,-0.4319,0.0,0.0,0.0,0.0,0.0,-0.0157,0.0031,0.0803,0.0345,0.0034,0.0034,0.0054,-0.0091,0.0,0.0,0.05394509164826722
121145.847460472,0.0864,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.051,-0.2247,-0.4351,0.0,0.0,0.0,0.0,0.0,-0.0157,0.0031,0.0724,0.0351,0.0041,0.0024,0.005,-0.0086,0.0,0.0,0.049005500823517845
121145.853043975,0.0842,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0509,-0.2247,-0.4384,0.0,0.0,0.0,0.0,0.0,-0.0157,0.0031,0.0645,0.0345,0.0032,0.0036,0.0055,-0.0091,0.0,0.0,0.04405810687406714
121145.877773626,0.082,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0509,-0.2247,-0.4419,0.0,0.0,0.0,0.0,0.0,-0.0157,0.0031,0.0563,0.0351,0.0036,0.0032,0.0053,-0.0089,0.0,0.0,0.03910304543521781
121145.884206052,0.0798,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0508,-0.2247,-0.4455,0.0,0.0,0.0,0.0,0.0,-0.0157,0.0031,0.0487,0.0345,0.0034,0.0034,0.0054,-0.0091,0.0,0.0,0.03414045235248553
121145.889606846,0.0775,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0507,-0.2246,-0.4492,0.0,0.0,0.0,0.0,0.0,-0.0157,0.0031,0.0408,0.0351,0.0041,0.0025,0.0051,-0.0086,0.0,0.0,0.029170463677864855
121145.895555971,0.0753,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0506,-0.2246,-0.4531,0.0,0.0,0.0,0.0,0.0,-0.0157,0.0031,0.0329,0.0345,0.0034,0.0034,0.0054,-0.009,0.0,0.0,0.024193215666105772
121145.921492672,0.073,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0505,-0.2246,-0.4571,0.0,0.0,0.0,0.0,0.0,-0.0157,0.0031,0.0253,0.0351,0.0039,0.0027,0.0052,-0.0087,0.0,0.0,0.019208844770976896
121145.926379759,0.0707,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0505,-0.2246,-0.4612,0.0,0.0,0.0,0.0,0.0,-0.0157,0.0031,0.0174,0.0345,0.0032,0.0036,0.0055,-0.0091,0.0,0.0,0.014217487641524085
121145.931501372,0.0683,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0504,-0.2246,-0.4655,0.0,0.0,0.0,0.0,0.0,-0.0158,0.0031,0.0098,0.0351,0.0039,0.0028,0.0052,-0.0087,0.0,0.0,0.009219281118322709
121145.958427326,0.066,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0503,-0.2246,-0.4699,0.0,0.0,0.0,0.0,0.0,-0.0158,0.0031,0.0022,0.0345,0.0035,0.0032,0.0054,-0.009,0.0,0.0,0.004214362229732843
121145.967848331,0.0636,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0502,-0.2245,-0.4744,0.0,0.0,0.0,0.0,0.0,-0.0158,0.0031,-0.0054,0.0351,0.0038,0.003,0.0053,-0.0088,0.0,0.0,-0.0007971318118676907
121145.972966928,0.0612,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0501,-0.2245,-0.4789,0.0,0.0,0.0,0.0,0.0,-0.0158,0.0031,-0.0131,0.0345,0.0035,0.0033,0.0054,-0.009,0.0,0.0,-0.005815063613838128
121145.999479394,0.0588,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0501,-0.2245,-0.4836,0.0,0.0,0.0,0.0,0.0,-0.0158,0.0031,-0.0204,0.0351,0.0036,0.0032,0.0054,-0.009,0.0,0.0,-0.010839295607043442
121146.006365465,0.0563,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.05,-0.2245,-0.4884,0.0,0.0,0.0,0.0,0.0,-0.0158,0.0031,-0.028,0.0345,0.0039,0.0028,0.0052,-0.0087,0.0,0.0,-0.01586969004962721
121146.01124639,0.0539,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0499,-0.2245,-0.4933,0.0,0.0,0.0,0.0,0.0,-0.0158,0.0031,-0.0354,0.0351,0.0039,0.0027,0.0052,-0.0087,0.0,0.0,-0.0209061090307813
121146.016161439,0.0514,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0498,-0.2245,-0.4983,0.0,0.0,0.0,0.0,0.0,-0.0158,0.0031,-0.0427,0.0345,0.0033,0.0034,0.0055,-0.009,0.0,0.0,-0.025948414474536885
121146.040602451,0.0489,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0497,-0.2244,-0.5033,0.0,0.0,0.0,0.0,0.0,-0.0158,0.0031,-0.0498,0.0351,0.0037,0.0031,0.0053,-0.0089,0.0,0.0,-0.030996468143543177
121146.046117047,0.0463,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0497,-0.2244,-0.5085,0.0,0.0,0.0,0.0,0.0,-0.0158,0.0031,-0.0571,0.0345,0.0035,0.0033,0.0054,-0.009,0.0,0.0,-0.0360501316428605
121146.054089162,0.0437,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0496,-0.2244,-0.5137,0.0,0.0,0.0,0.0,0.0,-0.0158,0.0031,-0.0642,0.0352,0.0038,0.0028,0.0052,-0.0088,0.0,0.0,-0.04110926642374782
121146.078482997,0.0411,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0495,-0.2244,-0.5189,0.0,0.0,0.0,0.0,0.0,-0.0159,0.0031,-0.0713,0.0344,0.0035,0.0032,0.0054,-0.009,0.0,0.0,-0.04617373378747114
121146.08615318,0.0385,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0494,-0.2244,-0.5242,0.0,0.0,0.0,0.0,0.0,-0.0159,0.0031,-0.0783,0.0352,0.0038,0.003,0.0053,-0.0088,0.0,0.0,-0.05124339488909946
121146.091054963,0.0359,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0493,-0.2244,-0.5295,0.0,0.0,0.0,0.0,0.0,-0.0159,0.0031,-0.0852,0.0344,0.0036,0.0032,0.0054,-0.0089,0.0,0.0,-0.05631811074131274
121146.122181234,0.0332,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0493,-0.2244,-0.5349,0.0,0.0,0.0,0.0,0.0,-0.0159,0.0031,-0.0922,0.0352,0.0036,0.0032,0.0054,-0.009,0.0,0.0,-0.06139774221821237
121146.123728487,0.0305,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0492,-0.2243,-0.5403,0.0,0.0,0.0,0.0,0.0,-0.0159,0.0031,-0.0991,0.0344,0.0034,0.0035,0.0054,-0.0091,0.0,0.0,-0.06648215005913727
121146.128768669,0.0278,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0491,-0.2243,-0.5458,0.0,0.0,0.0,0.0,0.0,-0.0159,0.0031,-0.1059,0.0352,0.0042,0.0023,0.0051,-0.0085,0.0,0.0,-0.07157119487247454
121146.134275681,0.025,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.049,-0.2243,-0.5513,0.0,0.0,0.0,0.0,0.0,-0.0159,0.0031,-0.1124,0.0345,0.0033,0.0035,0.0055,-0.0091,0.0,0.0,-0.07666473713949176
121146.158791574,0.0222,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0489,-0.2243,-0.5568,0.0,0.0,0.0,0.0,0.0,-0.0159,0.0031,-0.1189,0.035,0.0037,0.0031,0.0053,-0.0089,0.0,0.0,-0.0817626372181546
121146.167263892,0.0194,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0489,-0.2243,-0.5623,0.0,0.0,0.0,0.0,0.0,-0.0159,0.0031,-0.1255,0.0347,0.004,0.0025,0.0052,-0.0086,0.0,0.0,-0.08686475534695723
121146.172389973,0.0166,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0488,-0.2243,-0.5678,0.0,0.0,0.0,0.0,0.0,-0.0159,0.0031,-0.1321,0.0349,0.0033,0.0036,0.0055,-0.0091,0.0,0.0,-0.0919709516487539
121146.199990734,0.0137,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0487,-0.2242,-0.5733,0.0,0.0,0.0,0.0,0.0,-0.0159,0.0032,-0.1386,0.0348,0.0039,0.0027,0.0052,-0.0087,0.0,0.0,-0.09708108613459354
121146.205469799,0.0108,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0486,-0.2242,-0.5787,0.0,0.0,0.0,0.0,0.0,-0.016,0.0031,-0.1449,0.0348,0.0034,0.0034,0.0054,-0.009,0.0,0.0,-0.10219501870755965
121146.211125172,0.0079,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0485,-0.2242,-0.5842,0.0,0.0,0.0,0.0,0.0,-0.016,0.0032,-0.1513,0.0348,0.0039,0.0027,0.0052,-0.0087,0.0,0.0,-0.10731260916660396
121146.237636965,0.0049,-0.0116,-0.0007,0.0031,-0.0017,0.0004,1.0485,-0.2242,-0.5897,0.0,0.0,0.0,0.0,0.0,-0.016,0.0032,-0.1576,0.0348,0.0033,0.0035,0.0055,-0.0091,0.0,0.0,-0.11243371721040063
