time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,hip_L_Joint_target_pos_rad
689.6299846,-0.195,-0.011,-0.0006,0.003,-0.0017,0.0004,1.001,-0.2152,0.265,0,0,0,0,0,-0.0205,0.0041,-0.5694,0.0362,0.0038,0.0026,0.0051,-0.0087,0,0,-0.350622385
689.6349846,-0.1937,-0.011,-0.0006,0.003,-0.0017,0.0004,1.0009,-0.2152,0.2622,0,0,0,0,0,-0.0205,0.0041,-0.5663,0.0362,0.0037,0.0028,0.0051,-0.0088,0,0,-0.348343495
689.6399846,-0.1924,-0.011,-0.0006,0.003,-0.0017,0.0004,1.0008,-0.2151,0.2593,0,0,0,0,0,-0.0205,0.0041,-0.5633,0.0362,0.004,0.0024,0.005,-0.0086,0,0,-0.346058285
689.6449846,-0.1911,-0.011,-0.0006,0.003,-0.0017,0.0004,1.0007,-0.2151,0.2565,0,0,0,0,0,-0.0205,0.0041,-0.56,0.0362,0.0036,0.0029,0.0052,-0.0088,0,0,-0.343766817
689.6499846,-0.1898,-0.011,-0.0006,0.003,-0.0017,0.0004,1.0006,-0.2151,0.2537,0,0,0,0,0,-0.0206,0.0041,-0.5566,0.0362,0.004,0.0024,0.005,-0.0086,0,0,-0.341469154
689.6549846,-0.1886,-0.011,-0.0006,0.003,-0.0017,0.0004,1.0005,-0.2151,0.2509,0,0,0,0,0,-0.0206,0.0041,-0.5533,0.0362,0.0036,0.0029,0.0052,-0.0088,0,0,-0.33916536
689.6599846,-0.1873,-0.011,-0.0006,0.003,-0.0017,0.0004,1.0004,-0.215,0.2481,0,0,0,0,0,-0.0206,0.0041,-0.5499,0.0362,0.0039,0.0025,0.005,-0.0087,0,0,-0.336855497
689.6649846,-0.1861,-0.011,-0.0006,0.003,-0.0017,0.0004,1.0003,-0.215,0.2454,0,0,0,0,0,-0.0206,0.0041,-0.5465,0.0362,0.0037,0.0028,0.0051,-0.0088,0,0,-0.334539629
689.6699846,-0.1849,-0.011,-0.0006,0.003,-0.0017,0.0004,1.0002,-0.215,0.2427,0,0,0,0,0,-0.0206,0.0041,-0.5431,0.0362,0.004,0.0024,0.005,-0.0086,0,0,-0.332217819
689.6749846,-0.1837,-0.011,-0.0006,0.003,-0.0017,0.0004,1.0001,-0.215,0.2401,0,0,0,0,0,-0.0206,0.0041,-0.5394,0.0362,0.0037,0.0028,0.0052,-0.0088,0,0,-0.329890131
689.6799846,-0.1825,-0.011,-0.0006,0.003,-0.0017,0.0004,1,-0.215,0.2375,0,0,0,0,0,-0.0206,0.0041,-0.5359,0.0362,0.0038,0.0027,0.0051,-0.0087,0,0,-0.327556628
689.6849846,-0.1813,-0.011,-0.0006,0.003,-0.0017,0.0004,0.9999,-0.2149,0.235,0,0,0,0,0,-0.0206,0.0041,-0.5322,0.0362,0.0039,0.0025,0.0051,-0.0087,0,0,-0.325217376
689.6899846,-0.1801,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9998,-0.2149,0.2325,0,0,1.00E-04,0,0,-0.0206,0.0041,-0.5284,0.0362,0.0033,0.0034,0.0053,-0.0091,0,0,-0.322872437
689.6949846,-0.179,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9997,-0.2149,0.23,0,0,0,0,0,-0.0206,0.0041,-0.5247,0.0361,0.0045,0.0018,0.0048,-0.0083,0,0,-0.320521876
689.6999846,-0.1779,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9996,-0.2149,0.2277,0,0,0,0,0,-0.0206,0.0041,-0.5209,0.0362,0.0033,0.0033,0.0054,-0.009,0,0,-0.318165758
689.7049846,-0.1767,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9995,-0.2149,0.2254,0,0,0,0,0,-0.0206,0.0041,-0.5171,0.0361,0.0043,0.002,0.0049,-0.0084,0,0,-0.315804146
689.7099846,-0.1756,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9994,-0.2148,0.2231,0,0,0,0,0,-0.0206,0.0041,-0.5133,0.0362,0.0033,0.0033,0.0053,-0.009,0,0,-0.313437107
689.7149846,-0.1745,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9993,-0.2148,0.221,0,0,0,0,0,-0.0207,0.0041,-0.5093,0.0361,0.0043,0.002,0.0049,-0.0084,0,0,-0.311064705
689.7199846,-0.1734,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9992,-0.2148,0.2189,0,0,0,0,0,-0.0207,0.0041,-0.5052,0.0362,0.0033,0.0032,0.0053,-0.009,0,0,-0.308687004
689.7249846,-0.1723,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9991,-0.2148,0.2169,0,0,0,0,0,-0.0207,0.0041,-0.5014,0.0361,0.0042,0.0022,0.0049,-0.0085,0,0,-0.30630407
689.7299846,-0.1712,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.999,-0.2147,0.215,0,0,0,0,0,-0.0207,0.0041,-0.4973,0.0362,0.0035,0.003,0.0052,-0.0089,0,0,-0.303915969
689.7349846,-0.1702,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9989,-0.2147,0.2132,0,0,0,0,0,-0.0207,0.0041,-0.4932,0.0361,0.0041,0.0022,0.005,-0.0085,0,0,-0.301522765
689.7399846,-0.1691,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9988,-0.2147,0.2114,0,0,0,0,0,-0.0207,0.0041,-0.4891,0.0362,0.0035,0.0031,0.0053,-0.0089,0,0,-0.299124525
689.7449846,-0.1681,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9987,-0.2147,0.2098,0,0,0,0,0,-0.0207,0.0041,-0.485,0.0361,0.0041,0.0023,0.005,-0.0085,0,0,-0.296721314
689.7499846,-0.167,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9986,-0.2147,0.2082,0,0,0,0,0,-0.0207,0.0041,-0.4808,0.0362,0.0035,0.0031,0.0053,-0.0089,0,0,-0.294313198
689.7549846,-0.166,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9985,-0.2146,0.2067,0,0,1.00E-04,0,0,-0.0207,0.0041,-0.4764,0.0362,0.0038,0.0027,0.0051,-0.0087,0,0,-0.291900243
689.7599846,-0.165,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9984,-0.2146,0.2054,0,0,0,0,0,-0.0207,0.0041,-0.4723,0.0361,0.0039,0.0025,0.0051,-0.0086,0,0,-0.289482516
689.7649846,-0.1639,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9982,-0.2146,0.2041,0,0,1.00E-04,0,0,-0.0207,0.0041,-0.4679,0.0362,0.0037,0.0028,0.0052,-0.0088,0,0,-0.287060082
689.7699846,-0.1629,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9981,-0.2146,0.2029,0,0,0,0,0,-0.0207,0.0041,-0.4638,0.0361,0.0039,0.0026,0.0051,-0.0087,0,0,-0.284633007
689.7749846,-0.1619,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.998,-0.2146,0.2019,0,0,0,0,0,-0.0207,0.0041,-0.4594,0.0361,0.0039,0.0025,0.0051,-0.0086,0,0,-0.282201359
689.7799846,-0.1609,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9979,-0.2145,0.2009,0,0,1.00E-04,0,0,-0.0208,0.0041,-0.455,0.0361,0.0036,0.0029,0.0052,-0.0088,0,0,-0.279765205
689.7849846,-0.1599,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9978,-0.2145,0.2,0,0,0,0,0,-0.0208,0.0041,-0.4509,0.0361,0.004,0.0024,0.005,-0.0086,0,0,-0.27732461
689.7899846,-0.1589,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9977,-0.2145,0.1993,0,0,1.00E-04,0,0,-0.0208,0.0041,-0.4465,0.0361,0.0036,0.0029,0.0052,-0.0088,0,0,-0.274879642
689.7949846,-0.1579,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9976,-0.2145,0.1986,0,0,0,0,0,-0.0208,0.0041,-0.4421,0.0361,0.004,0.0024,0.005,-0.0086,0,0,-0.272430368
689.7999846,-0.1569,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9975,-0.2145,0.1981,0,0,1.00E-04,0,0,-0.0208,0.0041,-0.4377,0.0361,0.0037,0.0028,0.0052,-0.0088,0,0,-0.269976855
689.8049846,-0.1559,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9974,-0.2144,0.1977,0,0,0,0,0,-0.0208,0.0041,-0.4333,0.0361,0.0039,0.0025,0.0051,-0.0086,0,0,-0.26751917
689.8099846,-0.1549,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9973,-0.2144,0.1974,0,0,1.00E-04,0,0,-0.0208,0.0041,-0.429,0.0361,0.0037,0.0028,0.0052,-0.0088,0,0,-0.265057381
689.8149846,-0.154,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9972,-0.2144,0.1972,0,0,0,0,0,-0.0208,0.0041,-0.4246,0.0361,0.0039,0.0025,0.0051,-0.0086,0,0,-0.262591554
689.8199846,-0.153,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9971,-0.2144,0.1971,0,0,1.00E-04,0,0,-0.0208,0.0041,-0.4202,0.0361,0.0037,0.0027,0.0052,-0.0087,0,0,-0.260121759
689.8249846,-0.152,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.997,-0.2143,0.1971,0,0,0,0,0,-0.0208,0.0041,-0.4158,0.0361,0.0039,0.0025,0.0051,-0.0086,0,0,-0.257648062
689.8299846,-0.151,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9969,-0.2143,0.1972,0,0,0,0,0,-0.0208,0.0042,-0.4115,0.0361,0.004,0.0024,0.005,-0.0086,0,0,-0.255170531
689.8349846,-0.15,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9968,-0.2143,0.1975,0,0,0,0,0,-0.0208,0.0042,-0.4068,0.0361,0.0037,0.0028,0.0052,-0.0088,0,0,-0.252689235
689.8399846,-0.149,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9967,-0.2143,0.1978,0,0,0,0,0,-0.0209,0.0042,-0.4025,0.0361,0.0039,0.0025,0.0051,-0.0086,0,0,-0.25020424
689.8449846,-0.148,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9966,-0.2143,0.1983,0,0,0,0,0,-0.0209,0.0042,-0.3981,0.0361,0.0038,0.0027,0.0052,-0.0087,0,0,-0.247715616
689.8499846,-0.147,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9965,-0.2142,0.1989,0,0,0,0,0,-0.0209,0.0042,-0.3938,0.0361,0.0039,0.0025,0.0051,-0.0086,0,0,-0.245223431
689.8549846,-0.146,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9964,-0.2142,0.1996,0,0,0,0,0,-0.0209,0.0042,-0.3895,0.0361,0.0038,0.0026,0.0051,-0.0087,0,0,-0.242727752
689.8599846,-0.145,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9963,-0.2142,0.2003,0,0,0,0,0,-0.0209,0.0042,-0.3851,0.0361,0.0038,0.0027,0.0051,-0.0087,0,0,-0.240228649
689.8649846,-0.144,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9962,-0.2142,0.2012,0,0,0,0,0,-0.0209,0.0042,-0.3808,0.0361,0.0039,0.0025,0.0051,-0.0087,0,0,-0.23772619
689.8699846,-0.143,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.996,-0.2141,0.2022,0,0,0,0,0,-0.0209,0.0042,-0.3765,0.0361,0.004,0.0024,0.005,-0.0086,0,0,-0.235220443
689.8749846,-0.142,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9959,-0.2141,0.2033,0,0,0,0,0,-0.0209,0.0042,-0.3722,0.0361,0.0037,0.0028,0.0052,-0.0088,0,0,-0.232711477
689.8799846,-0.141,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9958,-0.2141,0.2045,0,0,0,0,0,-0.0209,0.0042,-0.3678,0.0361,0.0039,0.0026,0.0051,-0.0087,0,0,-0.230199361
689.8849846,-0.1399,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9957,-0.2141,0.2058,0,0,0,0,0,-0.0209,0.0042,-0.3635,0.0361,0.0038,0.0027,0.0051,-0.0087,0,0,-0.227684164
689.8899846,-0.1389,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9956,-0.2141,0.2072,0,0,0,0,0,-0.0209,0.0042,-0.3592,0.0361,0.0038,0.0027,0.0051,-0.0087,0,0,-0.225165954
689.8949846,-0.1378,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9955,-0.214,0.2087,0,0,0,0,0,-0.0209,0.0042,-0.355,0.0361,0.0039,0.0026,0.0051,-0.0087,0,0,-0.222644801
689.8999846,-0.1368,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9954,-0.214,0.2104,0,0,0,0,0,-0.0209,0.0042,-0.3507,0.0361,0.0038,0.0026,0.0051,-0.0087,0,0,-0.220120774
689.9049846,-0.1357,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9953,-0.214,0.212,0,0,0,0,0,-0.021,0.0042,-0.3467,0.0361,0.0039,0.0025,0.0051,-0.0086,0,0,-0.217593943
689.9099846,-0.1347,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9952,-0.214,0.2138,0,0,0,0,0,-0.021,0.0042,-0.3424,0.0361,0.0037,0.0027,0.0052,-0.0087,0,0,-0.215064375
689.9149846,-0.1336,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9951,-0.214,0.2157,0,0,0,0,0,-0.021,0.0042,-0.3384,0.0361,0.0039,0.0025,0.0051,-0.0086,0,0,-0.212532142
689.9199846,-0.1325,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.995,-0.2139,0.2176,0,0,0,0,0,-0.021,0.0042,-0.3342,0.0361,0.0037,0.0028,0.0052,-0.0088,0,0,-0.209997311
689.9249846,-0.1314,-0.011,-0.0006,0.0029,-0.0017,0.0004,0.9949,-0.2139,0.2197,0,0,0,0,0,-0.021,0.0042,-0.3302,0.0361,0.0039,0.0025,0.0051,-0.0086,0,0,-0.207459953
689.9299846,-0.1303,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9948,-0.2139,0.2218,0,0,0,0,0,-0.021,0.0042,-0.326,0.0361,0.0039,0.0026,0.0051,-0.0087,0,0,-0.204920137
689.9349846,-0.1292,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9947,-0.2139,0.224,0,0,0,0,0,-0.021,0.0042,-0.322,0.0361,0.0037,0.0027,0.0052,-0.0087,0,0,-0.202377934
689.9399846,-0.128,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9946,-0.2138,0.2262,0,0,0,0,0,-0.021,0.0042,-0.3181,0.0361,0.0039,0.0025,0.0051,-0.0086,0,0,-0.199833411
689.9449846,-0.1269,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9945,-0.2138,0.2286,0,0,0,0,0,-0.021,0.0042,-0.3141,0.036,0.0037,0.0028,0.0052,-0.0088,0,0,-0.19728664
689.9499846,-0.1257,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9944,-0.2138,0.231,0,0,0,0,0,-0.021,0.0042,-0.3102,0.036,0.004,0.0024,0.0051,-0.0086,0,0,-0.19473769
689.9549846,-0.1246,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9943,-0.2138,0.2334,0,0,0,0,0,-0.021,0.0042,-0.3062,0.036,0.0037,0.0028,0.0052,-0.0088,0,0,-0.192186631
689.9599846,-0.1234,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9942,-0.2138,0.236,0,0,0,0,0,-0.021,0.0042,-0.3026,0.0361,0.004,0.0024,0.0051,-0.0086,0,0,-0.189633533
689.9649846,-0.1222,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.994,-0.2137,0.2386,0,0,0,0,0,-0.021,0.0042,-0.2987,0.036,0.0037,0.0028,0.0052,-0.0088,0,0,-0.187078465
689.9699846,-0.121,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9939,-0.2137,0.2412,0,0,0,0,0,-0.0211,0.0042,-0.295,0.036,0.0039,0.0025,0.0051,-0.0086,0,0,-0.184521499
689.9749846,-0.1198,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9938,-0.2137,0.2439,0,0,0,0,0,-0.0211,0.0042,-0.2911,0.036,0.0038,0.0027,0.0052,-0.0087,0,0,-0.181962704
689.9799846,-0.1185,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9937,-0.2137,0.2466,0,0,0,0,0,-0.0211,0.0042,-0.2875,0.036,0.0039,0.0026,0.0051,-0.0087,0,0,-0.17940215
689.9849846,-0.1173,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9936,-0.2137,0.2494,0,0,0,0,0,-0.0211,0.0042,-0.2838,0.036,0.0036,0.0029,0.0052,-0.0088,0,0,-0.176839907
689.9899846,-0.116,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9935,-0.2136,0.2522,0,0,0,0,0,-0.0211,0.0042,-0.2802,0.036,0.0041,0.0023,0.005,-0.0085,0,0,-0.174276046
689.9949846,-0.1147,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9934,-0.2136,0.2551,0,0,0,0,0,-0.0211,0.0042,-0.2766,0.036,0.0038,0.0026,0.0052,-0.0087,0,0,-0.171710637
689.9999846,-0.1134,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9933,-0.2136,0.258,0,0,0,0,0,-0.0211,0.0042,-0.2732,0.036,0.0037,0.0028,0.0052,-0.0088,0,0,-0.169143751
690.0049846,-0.1121,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9932,-0.2136,0.2609,0,0,0,0,0,-0.0211,0.0042,-0.2696,0.036,0.0039,0.0025,0.0051,-0.0086,0,0,-0.166575456
690.0099846,-0.1108,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9931,-0.2135,0.2638,0,0,0,0,0,-0.0211,0.0042,-0.2663,0.036,0.0038,0.0026,0.0052,-0.0087,0,0,-0.164005825
690.0149846,-0.1095,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.993,-0.2135,0.2668,0,0,0,0,0,-0.0211,0.0042,-0.2629,0.036,0.0038,0.0027,0.0052,-0.0087,0,0,-0.161434928
690.0199846,-0.1081,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9929,-0.2135,0.2698,0,0,0,0,0,-0.0211,0.0042,-0.2596,0.036,0.0039,0.0025,0.0051,-0.0087,0,0,-0.158862834
690.0249846,-0.1068,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9928,-0.2135,0.2727,0,0,0,0,0,-0.0211,0.0042,-0.2563,0.036,0.0038,0.0026,0.0051,-0.0087,0,0,-0.156289615
690.0299846,-0.1054,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9927,-0.2135,0.2757,0,0,0,0,0,-0.0212,0.0042,-0.2529,0.036,0.0038,0.0026,0.0052,-0.0087,0,0,-0.153715341
690.0349846,-0.104,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9926,-0.2134,0.2787,0,0,0,0,0,-0.0212,0.0042,-0.2496,0.036,0.0039,0.0025,0.0051,-0.0087,0,0,-0.151140083
690.0399846,-0.1026,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9925,-0.2134,0.2817,0,0,0,0,0,-0.0212,0.0042,-0.2466,0.036,0.0038,0.0026,0.0052,-0.0087,0,0,-0.148563911
690.0449846,-0.1011,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9923,-0.2134,0.2848,0,0,0,0,0,-0.0212,0.0042,-0.2432,0.036,0.0038,0.0026,0.0052,-0.0087,0,0,-0.145986895
690.0499846,-0.0997,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9922,-0.2134,0.2877,0,0,0,0,0,-0.0212,0.0042,-0.2401,0.036,0.0039,0.0025,0.0051,-0.0086,0,0,-0.143409108
690.0549846,-0.0983,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9921,-0.2133,0.2907,0,0,0,0,0,-0.0212,0.0042,-0.2371,0.036,0.0038,0.0027,0.0052,-0.0087,0,0,-0.140830618
690.0599846,-0.0968,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.992,-0.2133,0.2937,0,0,0,0,0,-0.0212,0.0042,-0.234,0.036,0.0039,0.0025,0.0051,-0.0086,0,0,-0.138251497
690.0649846,-0.0953,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9919,-0.2133,0.2967,0,0,0,0,0,-0.0212,0.0042,-0.2313,0.036,0.0038,0.0026,0.0052,-0.0087,0,0,-0.135671816
690.0699846,-0.0938,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9918,-0.2133,0.2996,0,0,0,0,0,-0.0212,0.0042,-0.2282,0.036,0.0039,0.0025,0.0051,-0.0086,0,0,-0.133091645
690.0749846,-0.0923,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9917,-0.2133,0.3025,0,0,0,0,0,-0.0212,0.0042,-0.2251,0.036,0.0037,0.0028,0.0052,-0.0088,0,0,-0.130511055
690.0799846,-0.0908,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9916,-0.2132,0.3054,0,0,0,0,0,-0.0212,0.0042,-0.2223,0.036,0.004,0.0024,0.0051,-0.0086,0,0,-0.127930117
690.0849846,-0.0892,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9915,-0.2132,0.3082,0,0,0,0,0,-0.0212,0.0042,-0.2195,0.036,0.0038,0.0026,0.0052,-0.0087,0,0,-0.125348902
690.0899846,-0.0877,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9914,-0.2132,0.311,0,0,0,0,0,-0.0212,0.0042,-0.2167,0.036,0.0039,0.0026,0.0051,-0.0087,0,0,-0.122767479
690.0949846,-0.0861,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9913,-0.2132,0.3138,0,0,0,0,0,-0.0213,0.0043,-0.2139,0.036,0.0038,0.0026,0.0052,-0.0087,0,0,-0.120185921
690.0999846,-0.0845,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9912,-0.2131,0.3165,0,0,0,0,0,-0.0213,0.0043,-0.2111,0.0359,0.0038,0.0026,0.0052,-0.0087,0,0,-0.117604298
690.1049846,-0.0829,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9911,-0.2131,0.3192,0,0,0,0,0,-0.0213,0.0043,-0.2086,0.036,0.004,0.0024,0.0051,-0.0086,0,0,-0.11502268
690.1099846,-0.0813,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.991,-0.2131,0.3219,0,0,1.00E-04,0,0,-0.0213,0.0043,-0.2057,0.036,0.0035,0.003,0.0053,-0.0089,0,0,-0.112441139
690.1149846,-0.0797,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9909,-0.2131,0.3244,0,0,0,0,0,-0.0213,0.0043,-0.2032,0.036,0.0041,0.0023,0.0051,-0.0085,0,0,-0.109859745
690.1199846,-0.078,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9907,-0.2131,0.327,0,0,0,0,0,-0.0213,0.0043,-0.2007,0.036,0.0038,0.0027,0.0052,-0.0087,0,0,-0.107278569
690.1249846,-0.0764,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9906,-0.213,0.3294,0,0,0,0,0,-0.0213,0.0043,-0.1981,0.0359,0.0039,0.0026,0.0052,-0.0087,0,0,-0.104697681
690.1299846,-0.0747,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9905,-0.213,0.3318,0,0,0,0,0,-0.0213,0.0043,-0.1955,0.036,0.0038,0.0026,0.0052,-0.0087,0,0,-0.102117153
690.1349846,-0.073,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9904,-0.213,0.3342,0,0,1.00E-04,0,0,-0.0213,0.0043,-0.1929,0.0359,0.0038,0.0026,0.0052,-0.0087,0,0,-0.099537055
690.1399846,-0.0714,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9903,-0.213,0.3364,0,0,1.00E-04,0,0,-0.0213,0.0043,-0.1907,0.0359,0.0039,0.0026,0.0052,-0.0087,0,0,-0.096957459
690.1449846,-0.0697,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9902,-0.213,0.3386,0,0,0,0,0,-0.0213,0.0043,-0.1881,0.036,0.0039,0.0025,0.0052,-0.0086,0,0,-0.094378434
690.1499846,-0.068,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9901,-0.2129,0.3407,0,0,1.00E-04,0,0,-0.0213,0.0043,-0.1858,0.0359,0.0038,0.0027,0.0052,-0.0087,0,0,-0.091800051
690.1549846,-0.0662,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.99,-0.2129,0.3428,0,0,1.00E-04,0,0,-0.0213,0.0043,-0.1834,0.036,0.0038,0.0026,0.0052,-0.0087,0,0,-0.089222381
690.1599846,-0.0645,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9899,-0.2129,0.3448,0,0,0,0,0,-0.0214,0.0043,-0.1808,0.0359,0.004,0.0024,0.0051,-0.0086,0,0,-0.086645495
690.1649846,-0.0628,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9898,-0.2129,0.3466,0,0,1.00E-04,0,0,-0.0214,0.0043,-0.1785,0.0359,0.0037,0.0028,0.0053,-0.0088,0,0,-0.084069463
690.1699846,-0.061,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9897,-0.2128,0.3485,0,0,0,0,0,-0.0214,0.0043,-0.1761,0.0359,0.0042,0.0022,0.005,-0.0085,0,0,-0.081494357
690.1749846,-0.0593,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9896,-0.2128,0.3502,0,0,1.00E-04,0,0,-0.0214,0.0043,-0.174,0.0359,0.0037,0.0028,0.0053,-0.0088,0,0,-0.078920246
690.1799846,-0.0575,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9895,-0.2128,0.3518,0,0,0,0,0,-0.0214,0.0043,-0.1717,0.0359,0.0041,0.0023,0.0051,-0.0086,0,0,-0.076347201
690.1849846,-0.0558,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9894,-0.2128,0.3533,0,0,1.00E-04,0,0,-0.0214,0.0043,-0.1693,0.0359,0.0037,0.0028,0.0053,-0.0088,0,0,-0.073775293
690.1899846,-0.054,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9892,-0.2128,0.3548,0,0,0,0,0,-0.0214,0.0043,-0.1672,0.0359,0.004,0.0024,0.0051,-0.0086,0,0,-0.071204592
690.1949846,-0.0522,-0.0111,-0.0006,0.0029,-0.0017,0.0004,0.9891,-0.2127,0.3561,0,0,1.00E-04,0,0,-0.0214,0.0043,-0.1648,0.0359,0.0036,0.0028,0.0053,-0.0088,0,0,-0.068635169
