time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,hip_L_Joint_target_pos_rad
121675.340752197,-0.2973,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0296,-0.2209,-0.1888,0.0,0.0,0.0,0.0,0.0,-0.0183,0.0035,-0.7045,0.0362,0.0035,0.0029,0.005,-0.0088,0.0,0.0,-0.559536311175646
121675.366850117,-0.2982,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0295,-0.2209,-0.1872,0.0,0.0,0.0,0.0,0.0,-0.0183,0.0035,-0.7057,0.0362,0.0036,0.0028,0.005,-0.0088,0.0,0.0,-0.5606771729886544
121675.372141195,-0.2992,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0295,-0.2209,-0.1856,0.0,0.0,0.0,0.0,0.0,-0.0183,0.0035,-0.7065,0.0362,0.0036,0.0029,0.005,-0.0088,0.0,0.0,-0.5618058933608124
121675.377522623,-0.3001,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0294,-0.2208,-0.1839,0.0,0.0,0.0,0.0,0.0,-0.0183,0.0035,-0.7072,0.0362,0.0035,0.003,0.005,-0.0088,0.0,0.0,-0.5629224413476799
121675.382871557,-0.301,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0293,-0.2208,-0.1822,0.0,0.0,0.0,0.0,0.0,-0.0183,0.0035,-0.7082,0.0362,0.0036,0.0029,0.005,-0.0088,0.0,0.0,-0.5640267863385302
121675.406904161,-0.3019,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0292,-0.2208,-0.1804,0.0,0.0,0.0,0.0,0.0,-0.0183,0.0035,-0.7092,0.0362,0.0035,0.003,0.005,-0.0089,0.0,0.0,-0.5651188980571875
121675.414951797,-0.3028,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0291,-0.2208,-0.1785,0.0,0.0,0.0,0.0,0.0,-0.0183,0.0035,-0.7099,0.0362,0.0037,0.0028,0.0049,-0.0087,0.0,0.0,-0.5661987465628577
121675.420661179,-0.3037,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.029,-0.2208,-0.1766,0.0,0.0,0.0,0.0,0.0,-0.0183,0.0035,-0.7109,0.0362,0.0034,0.003,0.005,-0.0089,0.0,0.0,-0.5672663022509481
121675.448230088,-0.3046,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0289,-0.2207,-0.1746,0.0,0.0,0.0,0.0,0.0,-0.0183,0.0036,-0.7118,0.0362,0.0038,0.0026,0.0049,-0.0087,0.0,0.0,-0.5683215358538802
121675.45453287,-0.3054,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0288,-0.2207,-0.1726,0.0,0.0,0.0,0.0,0.0,-0.0183,0.0035,-0.7127,0.0362,0.0033,0.0032,0.0051,-0.0089,0.0,0.0,-0.569364418441892
121675.458341375,-0.3063,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0287,-0.2207,-0.1706,0.0,0.0,0.0,0.0,0.0,-0.0183,0.0036,-0.7135,0.0362,0.0038,0.0027,0.0049,-0.0087,0.0,0.0,-0.5703949214238304
121675.484226083,-0.3071,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0286,-0.2207,-0.1685,0.0,0.0,0.0,0.0,0.0,-0.0183,0.0036,-0.7144,0.0362,0.0033,0.0033,0.0051,-0.009,0.0,0.0,-0.5714130165479359
121675.489136024,-0.308,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0285,-0.2207,-0.1663,0.0,0.0,0.0,0.0,0.0,-0.0184,0.0036,-0.7152,0.0362,0.0038,0.0026,0.0049,-0.0087,0.0,0.0,-0.5724186759026159
121675.494323838,-0.3088,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0284,-0.2207,-0.1641,0.0,0.0,0.0,0.0,0.0,-0.0184,0.0036,-0.7162,0.0362,0.0034,0.0031,0.005,-0.0089,0.0,0.0,-0.5734118719172114
121675.499483135,-0.3096,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0284,-0.2206,-0.1619,0.0,0.0,0.0,0.0,0.0,-0.0184,0.0036,-0.717,0.0362,0.0036,0.0029,0.005,-0.0088,0.0,0.0,-0.5743925773627518
121675.525824523,-0.3104,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0283,-0.2206,-0.1596,0.0,0.0,0.0,0.0,0.0,-0.0184,0.0036,-0.718,0.0362,0.0037,0.0027,0.0049,-0.0087,0.0,0.0,-0.5753607653527024
121675.533291286,-0.3112,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0282,-0.2206,-0.1572,0.0,0.0,0.0,0.0,0.0,-0.0184,0.0036,-0.7187,0.0362,0.0033,0.0032,0.0051,-0.0089,0.0,0.0,-0.5763164093436999
121675.538816826,-0.312,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0281,-0.2206,-0.1548,0.0,0.0,0.0,0.0,0.0,-0.0184,0.0036,-0.7196,0.0362,0.0037,0.0027,0.0049,-0.0087,0.0,0.0,-0.577259483136282
121675.570842836,-0.3127,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.028,-0.2206,-0.1524,0.0,0.0,0.0,0.0,0.0,-0.0184,0.0036,-0.7206,0.0362,0.0034,0.0031,0.005,-0.0089,0.0,0.0,-0.5781899608756036
121675.576438516,-0.3135,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0279,-0.2205,-0.15,0.0,0.0,0.0,0.0,0.0,-0.0184,0.0036,-0.7214,0.0362,0.0036,0.0028,0.0049,-0.0088,0.0,0.0,-0.579107817052148
121675.585300117,-0.3142,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0278,-0.2205,-0.1475,0.0,0.0,0.0,0.0,0.0,-0.0184,0.0036,-0.7223,0.0362,0.0036,0.0028,0.0049,-0.0088,0.0,0.0,-0.5800130265024241
121675.615889621,-0.3149,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0277,-0.2205,-0.1449,0.0,0.0,0.0,0.0,0.0,-0.0184,0.0036,-0.7231,0.0362,0.0035,0.0029,0.005,-0.0088,0.0,0.0,-0.5809055644096579
121675.621271885,-0.3157,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0276,-0.2205,-0.1424,0.0,0.0,0.0,0.0,0.0,-0.0184,0.0036,-0.7242,0.0362,0.0035,0.0029,0.005,-0.0088,0.0,0.0,-0.5817854063044716
121675.626712998,-0.3164,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0275,-0.2205,-0.1398,0.0,0.0,0.0,0.0,0.0,-0.0184,0.0036,-0.725,0.0362,0.0035,0.0029,0.005,-0.0088,0.0,0.0,-0.5826525280655555
121675.636330944,-0.317,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0274,-0.2205,-0.1372,0.0,0.0,0.0,0.0,0.0,-0.0184,0.0036,-0.726,0.0362,0.0036,0.0029,0.005,-0.0088,0.0,0.0,-0.5835069059203284
121675.664362899,-0.3177,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0273,-0.2204,-0.1345,0.0,0.0,0.0,0.0,0.0,-0.0185,0.0036,-0.727,0.0362,0.0035,0.0029,0.005,-0.0088,0.0,0.0,-0.5843485164455893
121675.670057322,-0.3184,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0273,-0.2204,-0.1318,0.0,0.0,0.0,0.0,0.0,-0.0185,0.0036,-0.7277,0.0363,0.0037,0.0027,0.0049,-0.0087,0.0,0.0,-0.585177336568161
121675.675318409,-0.319,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0272,-0.2204,-0.1291,0.0,0.0,0.0,0.0,0.0,-0.0185,0.0036,-0.7286,0.0362,0.0034,0.0031,0.005,-0.0089,0.0,0.0,-0.5859933435655211
121675.702396402,-0.3197,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0271,-0.2204,-0.1264,0.0,0.0,0.0,0.0,0.0,-0.0185,0.0036,-0.7298,0.0363,0.0036,0.0028,0.0049,-0.0088,0.0,0.0,-0.5867965150664258
121675.707623328,-0.3203,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.027,-0.2204,-0.1236,0.0,0.0,0.0,0.0,0.0,-0.0185,0.0036,-0.7306,0.0362,0.0035,0.003,0.005,-0.0088,0.0,0.0,-0.5875868290515222
121675.713009516,-0.3209,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0269,-0.2203,-0.1209,0.0,0.0,0.0,0.0,0.0,-0.0185,0.0036,-0.7314,0.0364,0.0037,0.0026,0.0049,-0.0087,0.0,0.0,-0.5883642638539534
121675.736551352,-0.3215,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0268,-0.2203,-0.1181,0.0,0.0,0.0,0.0,0.0,-0.0185,0.0036,-0.7325,0.0363,0.0034,0.003,0.005,-0.0089,0.0,0.0,-0.5891287981599513
121675.743743497,-0.322,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0267,-0.2203,-0.1153,0.0,0.0,0.0,0.0,0.0,-0.0185,0.0036,-0.7333,0.0363,0.0036,0.0029,0.0049,-0.0088,0.0,0.0,-0.5898804110094226
121675.751265755,-0.3226,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0266,-0.2203,-0.1124,0.0,0.0,0.0,0.0,0.0,-0.0185,0.0036,-0.7343,0.0363,0.0035,0.0029,0.0049,-0.0088,0.0,0.0,-0.5906190817965203
121675.756333555,-0.3232,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0265,-0.2203,-0.1096,0.0,0.0,0.0,0.0,0.0,-0.0185,0.0036,-0.7353,0.0363,0.0034,0.0031,0.005,-0.0089,0.0,0.0,-0.591344790270212
121675.783639519,-0.3237,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0264,-0.2203,-0.1067,0.0,0.0,0.0,0.0,0.0,-0.0185,0.0036,-0.7362,0.0363,0.0037,0.0027,0.0049,-0.0087,0.0,0.0,-0.5920575165348336
121675.79005459,-0.3242,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0263,-0.2202,-0.1039,0.0,0.0,0.0,0.0,0.0,-0.0185,0.0036,-0.7374,0.0363,0.0034,0.003,0.005,-0.0089,0.0,0.0,-0.5927572410506341
121675.794176364,-0.3247,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0262,-0.2202,-0.101,0.0,0.0,0.0,0.0,0.0,-0.0185,0.0036,-0.7383,0.0363,0.0036,0.0028,0.0049,-0.0088,0.0,0.0,-0.5934439446343127
121675.822105143,-0.3252,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0262,-0.2202,-0.0982,0.0,0.0,0.0,0.0,0.0,-0.0186,0.0036,-0.7391,0.0363,0.0036,0.0028,0.0049,-0.0088,0.0,0.0,-0.5941176084595436
121675.828278586,-0.3257,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.0261,-0.2202,-0.0953,0.0,0.0,0.0,0.0,0.0,-0.0186,0.0036,-0.7402,0.0363,0.0034,0.003,0.005,-0.0089,0.0,0.0,-0.5947782140574932
121675.837132874,-0.3262,-0.011,-0.0006,0.0031,-0.0017,0.0004,1.026,-0.2202,-0.0924,0.0,0.0,0.0,0.0,0.0,-0.0186,0.0036,-0.7412,0.0363,0.0036,0.0028,0.0049,-0.0088,0.0,0.0,-0.5954257433173247
121675.868071224,-0.3266,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0259,-0.2201,-0.0896,0.0,0.0,0.0,0.0,0.0,-0.0186,0.0036,-0.7422,0.0363,0.0035,0.003,0.005,-0.0088,0.0,0.0,-0.5960601784866966
121675.873275348,-0.327,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0258,-0.2201,-0.0867,0.0,0.0,0.0,0.0,0.0,-0.0186,0.0036,-0.7432,0.0363,0.0036,0.0028,0.0049,-0.0088,0.0,0.0,-0.5966815021722481
121675.879378582,-0.3275,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0257,-0.2201,-0.0838,0.0,0.0,0.0,0.0,0.0,-0.0186,0.0036,-0.7441,0.0363,0.0035,0.0029,0.0049,-0.0088,0.0,0.0,-0.5972896973400768
121675.888131721,-0.3279,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0256,-0.2201,-0.081,0.0,0.0,0.0,0.0,0.0,-0.0186,0.0036,-0.745,0.0363,0.0036,0.0028,0.0049,-0.0088,0.0,0.0,-0.5978847473162048
121675.919116818,-0.3283,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0255,-0.2201,-0.0781,0.0,0.0,0.0,0.0,0.0,-0.0186,0.0036,-0.7462,0.0363,0.0034,0.003,0.005,-0.0088,0.0,0.0,-0.5984666357870363
121675.924579922,-0.3286,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0254,-0.2201,-0.0753,0.0,0.0,0.0,0.0,0.0,-0.0186,0.0036,-0.7473,0.0363,0.0036,0.0028,0.0049,-0.0088,0.0,0.0,-0.5990353467998054
121675.931282435,-0.329,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0253,-0.22,-0.0724,0.0,0.0,0.0,0.0,0.0,-0.0186,0.0036,-0.748,0.0363,0.0035,0.0029,0.0049,-0.0088,0.0,0.0,-0.5995908647630117
121675.956801303,-0.3294,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0252,-0.22,-0.0696,0.0,0.0,0.0,0.0,0.0,-0.0186,0.0036,-0.7491,0.0363,0.0035,0.0029,0.005,-0.0088,0.0,0.0,-0.6001331744468501
121675.966669187,-0.3297,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0251,-0.22,-0.0668,0.0,0.0,0.0,0.0,0.0,-0.0186,0.0036,-0.7501,0.0363,0.0035,0.0029,0.0049,-0.0088,0.0,0.0,-0.6006622609836265
121675.972248717,-0.33,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.025,-0.22,-0.064,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0036,-0.7513,0.0363,0.0036,0.0028,0.0049,-0.0088,0.0,0.0,-0.6011781098681666
121676.003190892,-0.3303,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0249,-0.22,-0.0612,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0036,-0.7522,0.0363,0.0036,0.0027,0.0049,-0.0087,0.0,0.0,-0.601680706958212
121676.010457996,-0.3306,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0249,-0.2199,-0.0584,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0036,-0.7531,0.0363,0.0033,0.0032,0.005,-0.0089,0.0,0.0,-0.6021700384748099
121676.016837662,-0.3309,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0248,-0.2199,-0.0557,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0036,-0.7542,0.0363,0.0037,0.0026,0.0048,-0.0087,0.0,0.0,-0.6026460910026896
121676.022990868,-0.3312,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0247,-0.2199,-0.053,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0036,-0.7552,0.0363,0.0034,0.0031,0.005,-0.0089,0.0,0.0,-0.6031088514906306
121676.052787716,-0.3314,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0246,-0.2199,-0.0503,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0036,-0.7563,0.0363,0.0037,0.0026,0.0048,-0.0087,0.0,0.0,-0.6035583072518205
121676.058029019,-0.3316,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0245,-0.2199,-0.0476,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0036,-0.7573,0.0363,0.0035,0.0029,0.0049,-0.0088,0.0,0.0,-0.6039944459642022
121676.063349925,-0.3319,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0244,-0.2199,-0.045,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0036,-0.7582,0.0363,0.0035,0.003,0.005,-0.0088,0.0,0.0,-0.6044172556708127
121676.086916709,-0.3321,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0243,-0.2198,-0.0423,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0036,-0.7591,0.0363,0.0036,0.0028,0.0049,-0.0087,0.0,0.0,-0.6048267247801107
121676.095209537,-0.3323,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0242,-0.2198,-0.0397,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0036,-0.7602,0.0363,0.0034,0.003,0.005,-0.0089,0.0,0.0,-0.6052228420662932
121676.102045888,-0.3325,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0241,-0.2198,-0.0372,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0037,-0.7614,0.0363,0.0037,0.0027,0.0049,-0.0087,0.0,0.0,-0.605605596669605
121676.132352837,-0.3326,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.024,-0.2198,-0.0346,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0037,-0.7621,0.0363,0.0035,0.003,0.005,-0.0088,0.0,0.0,-0.6059749780966353
121676.137872245,-0.3328,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0239,-0.2198,-0.0321,0.0,0.0,0.0,0.0,0.0,-0.0187,0.0037,-0.7631,0.0363,0.0036,0.0028,0.0049,-0.0087,0.0,0.0,-0.6063309762206056
121676.143680281,-0.333,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0238,-0.2197,-0.0297,0.0,0.0,0.0,0.0,0.0,-0.0188,0.0037,-0.7641,0.0363,0.0035,0.0029,0.0049,-0.0088,0.0,0.0,-0.6066735812816475
121676.149046294,-0.3331,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0237,-0.2197,-0.0272,0.0,0.0,0.0,0.0,0.0,-0.0188,0.0037,-0.765,0.0363,0.0035,0.0029,0.0049,-0.0088,0.0,0.0,-0.6070027838870702
121676.173210634,-0.3332,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0236,-0.2197,-0.0248,0.0,0.0,0.0,0.0,0.0,-0.0188,0.0037,-0.7662,0.0363,0.0036,0.0028,0.0049,-0.0088,0.0,0.0,-0.6073185750116179
121676.182528456,-0.3333,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0235,-0.2197,-0.0224,0.0,0.0,0.0,0.0,0.0,-0.0188,0.0037,-0.7671,0.0363,0.0035,0.0029,0.005,-0.0088,0.0,0.0,-0.6076209459977175
121676.188579709,-0.3334,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0234,-0.2197,-0.0201,0.0,0.0,0.0,0.0,0.0,-0.0188,0.0037,-0.7679,0.0364,0.0036,0.0028,0.0049,-0.0087,0.0,0.0,-0.6079098885557157
121676.214586554,-0.3335,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0233,-0.2196,-0.0178,0.0,0.0,0.0,0.0,0.0,-0.0188,0.0037,-0.7689,0.0363,0.0034,0.0031,0.005,-0.0089,0.0,0.0,-0.6081853947641064
121676.220772628,-0.3336,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0232,-0.2196,-0.0156,0.0,0.0,0.0,0.0,0.0,-0.0188,0.0037,-0.7699,0.0365,0.0037,0.0026,0.0048,-0.0087,0.0,0.0,-0.6084474570697475
121676.226265143,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0231,-0.2196,-0.0133,0.0,0.0,0.0,0.0,0.0,-0.0188,0.0037,-0.7709,0.0364,0.0035,0.0029,0.0049,-0.0088,0.0,0.0,-0.6086960682880684
121676.251852322,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.023,-0.2196,0.0,0.0077,1e-04,0.0007,0.0,1e-04,-0.0189,0.0036,-0.7155,0.0364,0.0029,0.0022,0.005,-0.0088,0.0,0.0,-0.6089312216032674
121676.257275206,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0229,-0.2196,0.0,0.0042,1e-04,0.0004,0.0,1e-04,-0.0189,0.0037,-0.739,0.0384,0.0049,0.0021,0.0043,-0.0083,0.0,0.0,-0.6091529105684974
121676.262868506,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0229,-0.2196,0.0,-1e-04,0.0,0.0,0.0,0.0,-0.0188,0.0037,-0.7232,0.037,0.0036,0.0036,0.005,-0.009,0.0,0.0,-0.6093611291060432
121676.26824737,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0228,-0.2195,0.0,0.0,0.0,0.0,0.0,0.0,-0.0188,0.0037,-0.813,0.0392,0.003,0.0034,0.0052,-0.009,0.0,0.0,-0.6095558715074887
121676.294990234,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0227,-0.2195,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0188,0.0037,-0.8181,0.0344,0.0032,0.003,0.0051,-0.0089,0.0,0.0,-0.6097371324338725
121676.30141328,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0226,-0.2195,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0188,0.0037,-0.8176,0.0344,0.0033,0.0029,0.005,-0.0088,0.0,0.0,-0.6099049069158347
121676.306259778,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0225,-0.2195,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0189,0.0037,-0.8149,0.036,0.0035,0.003,0.005,-0.0088,0.0,0.0,-0.6100591903537531
121676.33352485,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0224,-0.2195,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0189,0.0037,-0.8147,0.0363,0.0037,0.0027,0.0049,-0.0087,0.0,0.0,-0.6101999785178694
121676.3396752,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0223,-0.2194,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0189,0.0037,-0.8146,0.0363,0.0035,0.0029,0.005,-0.0088,0.0,0.0,-0.610327267548405
121676.343551844,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0222,-0.2194,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0189,0.0037,-0.8147,0.0363,0.0036,0.0028,0.0049,-0.0088,0.0,0.0,-0.6104410539556666
121676.371045593,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0221,-0.2194,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0189,0.0037,-0.8145,0.0364,0.0036,0.0029,0.0049,-0.0088,0.0,0.0,-0.6105413346201427
121676.377588558,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.022,-0.2194,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0189,0.0037,-0.8146,0.0364,0.0036,0.0028,0.0049,-0.0088,0.0,0.0,-0.6106281067925879
121676.386248485,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0219,-0.2194,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0189,0.0037,-0.8147,0.0363,0.0036,0.0028,0.0049,-0.0088,0.0,0.0,-0.6107013680940996
121676.391818482,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0218,-0.2193,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0189,0.0037,-0.8146,0.0363,0.0035,0.0029,0.0049,-0.0088,0.0,0.0,-0.6107611165161818
121676.421523814,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0217,-0.2193,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0189,0.0037,-0.8145,0.0364,0.0036,0.0028,0.0049,-0.0088,0.0,0.0,-0.6108073504208016
121676.427456319,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0216,-0.2193,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0189,0.0037,-0.8145,0.0364,0.0036,0.0029,0.0049,-0.0088,0.0,0.0,-0.6108400685404332
121676.434084993,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0215,-0.2193,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0189,0.0037,-0.8148,0.0362,0.0037,0.0027,0.0049,-0.0087,0.0,0.0,-0.6108592699780926
121676.466814352,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0214,-0.2193,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0189,0.0037,-0.8145,0.0364,0.0037,0.0026,0.0049,-0.0087,0.0,0.0,-0.6108649542073629
121676.473555519,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0213,-0.2193,0.0,1e-04,0.0,0.0,0.0,0.0,-0.0189,0.0037,-0.8147,0.0363,0.0032,0.0034,0.0051,-0.009,0.0,0.0,-0.6108571210724079
121676.477789236,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0212,-0.2192,0.0,1e-04,0.0,0.0,0.0,0.0,-0.019,0.0037,-0.8143,0.0365,0.0041,0.0022,0.0047,-0.0085,0.0,0.0,-0.6108357707879771
121676.506997539,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0211,-0.2192,0.0,1e-04,0.0,0.0,0.0,0.0,-0.019,0.0037,-0.8147,0.0363,0.003,0.0035,0.0052,-0.0091,0.0,0.0,-0.6108009039393993
121676.520440435,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.021,-0.2192,0.0,1e-04,0.0,0.0,0.0,0.0,-0.019,0.0037,-0.8144,0.0365,0.0041,0.0022,0.0047,-0.0085,0.0,0.0,-0.6107525214825666
121676.522894584,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0209,-0.2192,0.0,1e-04,0.0,0.0,0.0,0.0,-0.019,0.0037,-0.8148,0.0362,0.0031,0.0034,0.0052,-0.0091,0.0,0.0,-0.6106906247439088
121676.528490574,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0209,-0.2192,0.0,1e-04,0.0,0.0,0.0,0.0,-0.019,0.0037,-0.8144,0.0364,0.0041,0.0022,0.0047,-0.0085,0.0,0.0,-0.610615215420356
121676.557593127,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0208,-0.2191,0.0,1e-04,0.0,0.0,0.0,0.0,-0.019,0.0037,-0.8147,0.0363,0.0032,0.0033,0.0051,-0.009,0.0,0.0,-0.610526295579293
121676.566308569,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0207,-0.2191,0.0,1e-04,0.0,0.0,0.0,0.0,-0.019,0.0037,-0.8144,0.0365,0.0039,0.0025,0.0048,-0.0086,0.0,0.0,-0.6104238676585023
121676.57310659,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0206,-0.2191,0.0,1e-04,0.0,0.0,0.0,0.0,-0.019,0.0037,-0.8146,0.0363,0.0034,0.003,0.005,-0.0088,0.0,0.0,-0.6103079344660967
121676.605981617,-0.3337,-0.0109,-0.0006,0.003,-0.0017,0.0004,1.0205,-0.2191,0.0,1e-04,0.0,0.0,0.0,0.0,-0.019,0.0037,-0.8145,0.0364,0.0037,0.0026,0.0048,-0.0087,0.0,0.0,-0.6101784991804435
