time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_actual_torque,hip_R_Joint_actual_torque,thigh_L_Joint_actual_torque,thigh_R_Joint_actual_torque,knee_L_Joint_actual_torque,knee_R_Joint_actual_torque,wheel_L_Joint_actual_torque,wheel_R_Joint_actual_torque,hip_L_Joint_target_pos_rad
665409985126,-0.1349,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0428,-0.2234,-0.3254,0.0,0.0,0.0,0.0,0.0,-0.017,0.0032,-0.3252,0.0358,0.0033,0.0034,0.0054,-0.0091,0.0,0.0,-0.28015278874218963
665414985126,-0.1365,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0427,-0.2234,-0.323,0.0,0.0,0.0,0.0,0.0,-0.017,0.0032,-0.3278,0.0358,0.0038,0.0028,0.0051,-0.0088,0.0,0.0,-0.28258823142863165
665419985126,-0.1381,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0426,-0.2234,-0.3205,0.0,0.0,0.0,0.0,0.0,-0.0171,0.0032,-0.3304,0.0358,0.0036,0.0029,0.0052,-0.0088,0.0,0.0,-0.285019156623032
665424985126,-0.1397,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0425,-0.2234,-0.3179,0.0,0.0,0.0,0.0,0.0,-0.0171,0.0032,-0.3334,0.0358,0.0034,0.0033,0.0053,-0.009,0.0,0.0,-0.287445497680347
665429985126,-0.1413,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0424,-0.2234,-0.3153,0.0,0.0,0.0,0.0,0.0,-0.0171,0.0032,-0.3363,0.0358,0.0038,0.0027,0.0051,-0.0087,0.0,0.0,-0.2898671880812116
665434985126,-0.1429,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0423,-0.2234,-0.3127,0.0,0.0,0.0,0.0,0.0,-0.0171,0.0032,-0.3392,0.0358,0.0035,0.0031,0.0053,-0.0089,0.0,0.0,-0.2922841614337603
665439985126,-0.1444,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0423,-0.2233,-0.3101,0.0,0.0,0.0,0.0,0.0,-0.0171,0.0033,-0.3421,0.0358,0.0039,0.0027,0.0051,-0.0087,0.0,0.0,-0.29469635147544837
665444985126,-0.146,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0422,-0.2233,-0.3074,0.0,0.0,0.0,0.0,0.0,-0.0171,0.0032,-0.345,0.0358,0.0033,0.0034,0.0053,-0.009,0.0,0.0,-0.29710369207486576
665449985126,-0.1475,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0421,-0.2233,-0.3047,0.0,0.0,0.0,0.0,0.0,-0.0171,0.0033,-0.3479,0.0358,0.0039,0.0026,0.0051,-0.0087,0.0,0.0,-0.2995061172335547
665454985125,-0.149,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.042,-0.2233,-0.302,0.0,0.0,0.0,0.0,0.0,-0.0171,0.0033,-0.3508,0.0358,0.0033,0.0034,0.0054,-0.009,0.0,0.0,-0.30190356108781585
665459985125,-0.1505,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0419,-0.2233,-0.2992,0.0,0.0,0.0,0.0,0.0,-0.0171,0.0033,-0.354,0.0358,0.0037,0.0029,0.0051,-0.0088,0.0,0.0,-0.3042959579105149
665464985125,-0.152,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0418,-0.2233,-0.2964,0.0,0.0,0.0,0.0,0.0,-0.0171,0.0033,-0.3568,0.0358,0.0035,0.0031,0.0053,-0.0089,0.0,0.0,-0.30668324211288445
665469985125,-0.1535,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0417,-0.2232,-0.2937,0.0,0.0,0.0,0.0,0.0,-0.0171,0.0033,-0.36,0.0358,0.0037,0.0029,0.0051,-0.0088,0.0,0.0,-0.3090653482463229
665474985125,-0.1549,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0417,-0.2232,-0.2909,0.0,0.0,0.0,0.0,0.0,-0.0171,0.0033,-0.3631,0.0358,0.0036,0.003,0.0052,-0.0088,0.0,0.0,-0.3114422110041859
665479985125,-0.1564,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0416,-0.2232,-0.2881,0.0,0.0,0.0,0.0,0.0,-0.0172,0.0033,-0.3662,0.0358,0.0036,0.0031,0.0052,-0.0089,0.0,0.0,-0.31381376522358084
665484985125,-0.1578,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0415,-0.2232,-0.2853,0.0,0.0,0.0,0.0,0.0,-0.0172,0.0033,-0.3693,0.0358,0.0037,0.0028,0.0051,-0.0088,0.0,0.0,-0.31617994588715087
665489985125,-0.1592,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0414,-0.2232,-0.2824,0.0,0.0,0.0,0.0,0.0,-0.0172,0.0033,-0.3724,0.0358,0.0033,0.0035,0.0053,-0.0091,0.0,0.0,-0.3185406881248579
665494985125,-0.1606,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0413,-0.2232,-0.2796,0.0,0.0,0.0,0.0,0.0,-0.0172,0.0033,-0.3758,0.0359,0.0041,0.0023,0.005,-0.0085,0.0,0.0,-0.32089592721576093
665499985124,-0.162,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0412,-0.2231,-0.2768,0.0,0.0,0.0,0.0,0.0,-0.0172,0.0033,-0.3788,0.0358,0.003,0.0038,0.0055,-0.0092,0.0,0.0,-0.3232455985897905
665504985124,-0.1634,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.0411,-0.2231,-0.274,0.0,0.0,0.0,0.0,0.0,-0.0172,0.0033,-0.3822,0.0358,0.0042,0.0022,0.0049,-0.0085,0.0,0.0,-0.3255896378295199
665509985124,-0.1647,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.041,-0.2231,-0.2712,0.0,0.0,0.0,0.0,0.0,-0.0172,0.0033,-0.3855,0.0358,0.0031,0.0037,0.0054,-0.0092,0.0,0.0,-0.3279279806719275
665514985124,-0.1661,-0.0112,-0.0007,0.0031,-0.0017,0.0004,1.041,-0.2231,-0.2685,0.0,0.0,0.0,0.0,0.0,-0.0172,0.0033,-0.3888,0.0359,0.0042,0.0023,0.0049,-0.0085,0.0,0.0,-0.330260563010164
665519985124,-0.1674,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0409,-0.2231,-0.2657,0.0,0.0,0.0,0.0,0.0,-0.0172,0.0033,-0.3921,0.0358,0.0031,0.0037,0.0054,-0.0092,0.0,0.0,-0.33258732089530624
665524985124,-0.1687,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0408,-0.2231,-0.263,0.0,0.0,0.0,0.0,0.0,-0.0172,0.0033,-0.3953,0.0359,0.0041,0.0023,0.0049,-0.0085,0.0,0.0,-0.3349081905381115
665529985124,-0.17,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0407,-0.223,-0.2603,0.0,0.0,0.0,0.0,0.0,-0.0172,0.0033,-0.3989,0.0359,0.0031,0.0037,0.0054,-0.0092,0.0,0.0,-0.33722310831076685
665534985124,-0.1713,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0406,-0.223,-0.2575,0.0,0.0,0.0,0.0,0.0,-0.0173,0.0033,-0.4021,0.0358,0.0041,0.0024,0.0049,-0.0085,0.0,0.0,-0.3395320107486307
665539985124,-0.1726,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0405,-0.223,-0.2549,0.0,0.0,0.0,0.0,0.0,-0.0173,0.0033,-0.4056,0.036,0.0033,0.0034,0.0053,-0.009,0.0,0.0,-0.3418348345519771
665544985123,-0.1739,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0404,-0.223,-0.2522,0.0,0.0,0.0,0.0,0.0,-0.0173,0.0033,-0.409,0.0359,0.004,0.0025,0.005,-0.0086,0.0,0.0,-0.3441315165877282
665549985123,-0.1751,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0403,-0.223,-0.2496,0.0,0.0,0.0,0.0,0.0,-0.0173,0.0033,-0.4125,0.0359,0.0033,0.0034,0.0053,-0.009,0.0,0.0,-0.3464219938911868
665554985123,-0.1763,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0403,-0.223,-0.2471,0.0,0.0,0.0,0.0,0.0,-0.0173,0.0033,-0.4159,0.0359,0.0037,0.0028,0.0051,-0.0088,0.0,0.0,-0.34870620366775873
665559985123,-0.1776,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0402,-0.2229,-0.2445,0.0,0.0,0.0,0.0,0.0,-0.0173,0.0033,-0.4193,0.0359,0.0036,0.0029,0.0052,-0.0088,0.0,0.0,-0.3509840832946801
665564985123,-0.1788,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0401,-0.2229,-0.242,0.0,0.0,0.0,0.0,0.0,-0.0173,0.0033,-0.4227,0.0359,0.0034,0.0033,0.0053,-0.009,0.0,0.0,-0.35325557032273025
665569985123,-0.18,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.04,-0.2229,-0.2395,0.0,0.0,0.0,0.0,0.0,-0.0173,0.0033,-0.4264,0.0359,0.0037,0.0029,0.0051,-0.0088,0.0,0.0,-0.3555206024779448
665574985123,-0.1812,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0399,-0.2229,-0.2371,0.0,0.0,0.0,0.0,0.0,-0.0173,0.0033,-0.43,0.0359,0.0038,0.0027,0.0051,-0.0087,0.0,0.0,-0.35777911766332315
665579985123,-0.1823,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0398,-0.2229,-0.2347,0.0,0.0,0.0,0.0,0.0,-0.0173,0.0033,-0.4333,0.0359,0.0034,0.0033,0.0053,-0.009,0.0,0.0,-0.3600310539605313
665584985123,-0.1835,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0397,-0.2229,-0.2324,0.0,0.0,0.0,0.0,0.0,-0.0173,0.0033,-0.4369,0.0359,0.0037,0.0028,0.0051,-0.0088,0.0,0.0,-0.3622763496315966
665589985122,-0.1847,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0396,-0.2228,-0.2301,0.0,0.0,0.0,0.0,0.0,-0.0173,0.0033,-0.4405,0.0359,0.0037,0.0028,0.0051,-0.0088,0.0,0.0,-0.36451494312060473
665594985122,-0.1858,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0395,-0.2228,-0.2279,0.0,0.0,0.0,0.0,0.0,-0.0173,0.0033,-0.444,0.0359,0.0033,0.0034,0.0053,-0.009,0.0,0.0,-0.3667467730553844
665599985122,-0.1869,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0395,-0.2228,-0.2257,0.0,0.0,0.0,0.0,0.0,-0.0174,0.0033,-0.4478,0.0359,0.0038,0.0028,0.0051,-0.0088,0.0,0.0,-0.36897177824919064
665604985122,-0.188,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0394,-0.2228,-0.2236,0.0,0.0,0.0,0.0,0.0,-0.0174,0.0033,-0.4512,0.0359,0.0037,0.0028,0.0051,-0.0088,0.0,0.0,-0.371189897702382
665609985122,-0.1892,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0393,-0.2228,-0.2215,0.0,0.0,0.0,0.0,0.0,-0.0174,0.0033,-0.4547,0.0359,0.0035,0.0032,0.0052,-0.0089,0.0,0.0,-0.3734010706040932
665614985122,-0.1903,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0392,-0.2228,-0.2195,0.0,0.0,0.0,0.0,0.0,-0.0174,0.0033,-0.4584,0.0359,0.0037,0.0029,0.0051,-0.0088,0.0,0.0,-0.3756052363339029
665619985122,-0.1913,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0391,-0.2227,-0.2176,0.0,0.0,0.0,0.0,0.0,-0.0174,0.0033,-0.4621,0.0359,0.0036,0.003,0.0052,-0.0089,0.0,0.0,-0.3778023344634929
665624985122,-0.1924,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.039,-0.2227,-0.2157,0.0,0.0,0.0,0.0,0.0,-0.0174,0.0033,-0.4657,0.0359,0.0037,0.0029,0.0051,-0.0088,0.0,0.0,-0.3799923047583086
665629985122,-0.1935,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0389,-0.2227,-0.2138,0.0,0.0,0.0,0.0,0.0,-0.0174,0.0033,-0.4691,0.0359,0.0036,0.003,0.0052,-0.0089,0.0,0.0,-0.3821750871792083
665634985121,-0.1946,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0388,-0.2227,-0.212,0.0,0.0,0.0,0.0,0.0,-0.0174,0.0033,-0.4726,0.0359,0.0036,0.003,0.0051,-0.0088,0.0,0.0,-0.3843506218841099
665639985121,-0.1956,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0388,-0.2227,-0.2103,0.0,0.0,0.0,0.0,0.0,-0.0174,0.0033,-0.4765,0.0359,0.0035,0.0031,0.0052,-0.0089,0.0,0.0,-0.38651884922962915
665644985121,-0.1967,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0387,-0.2227,-0.2087,0.0,0.0,0.0,0.0,0.0,-0.0174,0.0033,-0.48,0.0359,0.0035,0.0031,0.0052,-0.0089,0.0,0.0,-0.3886797097727187
665649985121,-0.1977,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0386,-0.2226,-0.2071,0.0,0.0,0.0,0.0,0.0,-0.0174,0.0033,-0.4835,0.0359,0.0039,0.0025,0.005,-0.0086,0.0,0.0,-0.3908331442722954
665654985121,-0.1987,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0385,-0.2226,-0.2056,0.0,0.0,0.0,0.0,0.0,-0.0174,0.0033,-0.487,0.0359,0.0033,0.0033,0.0053,-0.009,0.0,0.0,-0.3929790936908645
665659985121,-0.1997,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0384,-0.2226,-0.2041,0.0,0.0,0.0,0.0,0.0,-0.0175,0.0033,-0.4907,0.0359,0.0039,0.0027,0.005,-0.0087,0.0,0.0,-0.39511749919613937
665664985121,-0.2008,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0383,-0.2226,-0.2027,0.0,0.0,0.0,0.0,0.0,-0.0175,0.0033,-0.4941,0.0359,0.0033,0.0033,0.0053,-0.009,0.0,0.0,-0.39724830216265156
665669985121,-0.2018,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0382,-0.2226,-0.2014,0.0,0.0,0.0,0.0,0.0,-0.0175,0.0033,-0.4978,0.0359,0.004,0.0025,0.005,-0.0086,0.0,0.0,-0.39937144417336207
665674985121,-0.2028,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0381,-0.2226,-0.2001,0.0,0.0,0.0,0.0,0.0,-0.0175,0.0033,-0.5014,0.0359,0.0032,0.0035,0.0053,-0.0091,0.0,0.0,-0.4014868670212601
665679985120,-0.2038,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0381,-0.2225,-0.199,0.0,0.0,0.0,0.0,0.0,-0.0175,0.0033,-0.505,0.0359,0.0038,0.0028,0.005,-0.0088,0.0,0.0,-0.4035945127109597
665684985120,-0.2048,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.038,-0.2225,-0.1978,0.0,0.0,0.0,0.0,0.0,-0.0175,0.0033,-0.5083,0.0359,0.0036,0.0029,0.0051,-0.0088,0.0,0.0,-0.40569432346028966
665689985120,-0.2057,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0379,-0.2225,-0.1968,0.0,0.0,0.0,0.0,0.0,-0.0175,0.0033,-0.5118,0.0359,0.0037,0.0029,0.0051,-0.0088,0.0,0.0,-0.40778624170187827
665694985120,-0.2067,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0378,-0.2225,-0.1958,0.0,0.0,0.0,0.0,0.0,-0.0175,0.0034,-0.5153,0.0359,0.0037,0.0028,0.0051,-0.0088,0.0,0.0,-0.40987021008472874
665699985120,-0.2077,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0377,-0.2225,-0.1948,0.0,0.0,0.0,0.0,0.0,-0.0175,0.0034,-0.5188,0.0359,0.0034,0.0033,0.0052,-0.009,0.0,0.0,-0.41194617147579593
665704985120,-0.2087,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0376,-0.2224,-0.194,0.0,0.0,0.0,0.0,0.0,-0.0175,0.0034,-0.5222,0.0359,0.0038,0.0026,0.005,-0.0087,0.0,0.0,-0.4140140689615495
665709985120,-0.2096,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0375,-0.2224,-0.1932,0.0,0.0,0.0,0.0,0.0,-0.0175,0.0034,-0.5259,0.0359,0.0034,0.0033,0.0052,-0.009,0.0,0.0,-0.41607384584953555
665714985120,-0.2106,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0374,-0.2224,-0.1925,0.0,0.0,0.0,0.0,0.0,-0.0175,0.0034,-0.5293,0.036,0.0037,0.0029,0.0051,-0.0088,0.0,0.0,-0.41812544566993
665719985119,-0.2116,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0374,-0.2224,-0.1918,0.0,0.0,0.0,0.0,0.0,-0.0176,0.0034,-0.5326,0.0359,0.0036,0.003,0.0051,-0.0088,0.0,0.0,-0.42016881217708746
665724985119,-0.2125,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0373,-0.2224,-0.1912,0.0,0.0,0.0,0.0,0.0,-0.0176,0.0034,-0.5359,0.036,0.0038,0.0028,0.0051,-0.0087,0.0,0.0,-0.4222038893510836
665729985119,-0.2135,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0372,-0.2224,-0.1906,0.0,0.0,0.0,0.0,0.0,-0.0176,0.0034,-0.5395,0.0359,0.0034,0.0033,0.0052,-0.009,0.0,0.0,-0.42423062139924833
665734985119,-0.2144,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0371,-0.2223,-0.1902,0.0,0.0,0.0,0.0,0.0,-0.0176,0.0034,-0.5427,0.036,0.0037,0.0029,0.0051,-0.0088,0.0,0.0,-0.42624895275769953
665739985119,-0.2154,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.037,-0.2223,-0.1897,0.0,0.0,0.0,0.0,0.0,-0.0176,0.0034,-0.5459,0.0359,0.0035,0.0031,0.0052,-0.0089,0.0,0.0,-0.4282588280928633
665744985119,-0.2163,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0369,-0.2223,-0.1894,0.0,0.0,0.0,0.0,0.0,-0.0176,0.0034,-0.5494,0.036,0.0038,0.0028,0.005,-0.0088,0.0,0.0,-0.43026019230299284
665749985119,-0.2173,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0368,-0.2223,-0.1891,0.0,0.0,0.0,0.0,0.0,-0.0176,0.0034,-0.5525,0.036,0.0036,0.0029,0.0051,-0.0088,0.0,0.0,-0.4322529905196759
665754985119,-0.2182,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0367,-0.2223,-0.1889,0.0,0.0,0.0,0.0,0.0,-0.0176,0.0034,-0.5559,0.036,0.0036,0.003,0.0051,-0.0089,0.0,0.0,-0.43423716810934343
665759985119,-0.2192,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0367,-0.2223,-0.1887,0.0,0.0,0.0,0.0,0.0,-0.0176,0.0034,-0.559,0.036,0.0036,0.0031,0.0051,-0.0089,0.0,0.0,-0.4362126706747646
665764985118,-0.2201,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0366,-0.2222,-0.1885,0.0,0.0,0.0,0.0,0.0,-0.0176,0.0034,-0.5623,0.036,0.0036,0.0029,0.0051,-0.0088,0.0,0.0,-0.4381794440565392
665769985118,-0.2211,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0365,-0.2222,-0.1885,0.0,0.0,0.0,0.0,0.0,-0.0176,0.0034,-0.5653,0.036,0.0035,0.003,0.0051,-0.0089,0.0,0.0,-0.4401374343345802
665774985118,-0.222,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0364,-0.2222,-0.1884,0.0,0.0,0.0,0.0,0.0,-0.0176,0.0034,-0.5685,0.0359,0.0036,0.003,0.0051,-0.0089,0.0,0.0,-0.44208658782959565
665779985118,-0.223,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0363,-0.2222,-0.1885,0.0,0.0,0.0,0.0,0.0,-0.0177,0.0034,-0.5715,0.0361,0.004,0.0024,0.0049,-0.0086,0.0,0.0,-0.4440268511045579
665784985118,-0.2239,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0362,-0.2222,-0.1886,0.0,0.0,0.0,0.0,0.0,-0.0177,0.0034,-0.5747,0.036,0.0034,0.0032,0.0052,-0.009,0.0,0.0,-0.4459581709661693
665789985118,-0.2248,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0361,-0.2222,-0.1887,0.0,0.0,0.0,0.0,0.0,-0.0177,0.0034,-0.5775,0.036,0.0036,0.0031,0.0051,-0.0089,0.0,0.0,-0.44788049446632006
665794985118,-0.2258,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.036,-0.2221,-0.1888,0.0,0.0,0.0,0.0,0.0,-0.0177,0.0034,-0.5806,0.036,0.0038,0.0027,0.005,-0.0087,0.0,0.0,-0.4497937689035404
665799985118,-0.2267,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.036,-0.2221,-0.189,0.0,0.0,0.0,0.0,0.0,-0.0177,0.0034,-0.5834,0.036,0.0034,0.0033,0.0052,-0.009,0.0,0.0,-0.45169794182444584
665804985118,-0.2277,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0359,-0.2221,-0.1893,0.0,0.0,0.0,0.0,0.0,-0.0177,0.0034,-0.5865,0.036,0.0038,0.0027,0.005,-0.0087,0.0,0.0,-0.45359296102517244
665809985117,-0.2286,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0358,-0.2221,-0.1896,0.0,0.0,0.0,0.0,0.0,-0.0177,0.0034,-0.5895,0.036,0.0034,0.0033,0.0052,-0.009,0.0,0.0,-0.45547877455281244
665814985117,-0.2296,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0357,-0.2221,-0.1899,0.0,0.0,0.0,0.0,0.0,-0.0177,0.0034,-0.5922,0.036,0.0038,0.0027,0.005,-0.0087,0.0,0.0,-0.45735533070683515
665819985117,-0.2305,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0356,-0.2221,-0.1903,0.0,0.0,0.0,0.0,0.0,-0.0177,0.0034,-0.5952,0.036,0.0036,0.003,0.0051,-0.0089,0.0,0.0,-0.4592225780405058
665824985117,-0.2315,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0355,-0.222,-0.1907,0.0,0.0,0.0,0.0,0.0,-0.0177,0.0034,-0.5978,0.036,0.004,0.0025,0.0049,-0.0086,0.0,0.0,-0.46108046536229547
665829985117,-0.2324,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0354,-0.222,-0.1912,0.0,0.0,0.0,0.0,0.0,-0.0177,0.0034,-0.6007,0.036,0.0033,0.0034,0.0053,-0.009,0.0,0.0,-0.4629289417372847
665834985117,-0.2334,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0353,-0.222,-0.1916,0.0,0.0,0.0,0.0,0.0,-0.0177,0.0034,-0.6032,0.036,0.0037,0.0028,0.005,-0.0088,0.0,0.0,-0.46476795648856056
665839985117,-0.2344,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0353,-0.222,-0.1921,0.0,0.0,0.0,0.0,0.0,-0.0178,0.0034,-0.606,0.036,0.0036,0.003,0.0051,-0.0089,0.0,0.0,-0.46659745919860335
665844985117,-0.2353,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0352,-0.222,-0.1926,0.0,0.0,0.0,0.0,0.0,-0.0178,0.0034,-0.6085,0.036,0.0037,0.0029,0.0051,-0.0088,0.0,0.0,-0.46841739971067287
665849985117,-0.2363,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0351,-0.2219,-0.1932,0.0,0.0,0.0,0.0,0.0,-0.0178,0.0034,-0.6113,0.036,0.0035,0.0031,0.0051,-0.0089,0.0,0.0,-0.47022772813018054
665854985116,-0.2373,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.035,-0.2219,-0.1937,0.0,0.0,0.0,0.0,0.0,-0.0178,0.0034,-0.6137,0.036,0.0037,0.0029,0.0051,-0.0088,0.0,0.0,-0.47202839482605896
665859985116,-0.2382,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0349,-0.2219,-0.1943,0.0,0.0,0.0,0.0,0.0,-0.0178,0.0034,-0.6161,0.036,0.0037,0.0028,0.005,-0.0087,0.0,0.0,-0.47381935043211976
665864985116,-0.2392,-0.0111,-0.0007,0.0031,-0.0017,0.0004,1.0348,-0.2219,-0.1949,0.0,0.0,0.0,0.0,0.0,-0.0178,0.0034,-0.6188,0.036,0.0036,0.003,0.0051,-0.0088,0.0,0.0,-0.47560054584841094
665869985116,-0.2402,-0.0111,-0.0006,0.0031,-0.0017,0.0004,1.0347,-0.2219,-0.1955,0.0,0.0,0.0,0.0,0.0,-0.0178,0.0034,-0.6211,0.036,0.0036,0.003,0.0051,-0.0089,0.0,0.0,-0.47737193224256047
665874985116,-0.2412,-0.0111,-0.0006,0.0031,-0.0017,0.0004,1.0346,-0.2219,-0.1962,0.0,0.0,0.0,0.0,0.0,-0.0178,0.0034,-0.6235,0.036,0.0036,0.003,0.0051,-0.0088,0.0,0.0,-0.479133461051116
665879985116,-0.2422,-0.0111,-0.0006,0.0031,-0.0017,0.0004,1.0345,-0.2218,-0.1968,0.0,0.0,0.0,0.0,0.0,-0.0178,0.0034,-0.626,0.036,0.0037,0.0029,0.0051,-0.0088,0.0,0.0,-0.48088508398087426
665884985116,-0.2432,-0.0111,-0.0006,0.0031,-0.0017,0.0004,1.0345,-0.2218,-0.1974,0.0,0.0,0.0,0.0,0.0,-0.0178,0.0034,-0.6283,0.036,0.0036,0.0029,0.0051,-0.0088,0.0,0.0,-0.4826267530102085
665889985116,-0.2441,-0.0111,-0.0006,0.0031,-0.0017,0.0004,1.0344,-0.2218,-0.1981,0.0,0.0,0.0,0.0,0.0,-0.0178,0.0034,-0.6305,0.036,0.0037,0.0029,0.0051,-0.0088,0.0,0.0,-0.4843584203903824
665894985116,-0.2451,-0.0111,-0.0006,0.0031,-0.0017,0.0004,1.0343,-0.2218,-0.1987,0.0,0.0,0.0,0.0,0.0,-0.0178,0.0034,-0.6327,0.0361,0.0035,0.0031,0.0051,-0.0089,0.0,0.0,-0.48608003864686
665899985115,-0.2461,-0.0111,-0.0006,0.0031,-0.0017,0.0004,1.0342,-0.2218,-0.1994,0.0,0.0,0.0,0.0,0.0,-0.0179,0.0034,-0.6348,0.036,0.0037,0.0028,0.005,-0.0088,0.0,0.0,-0.48779156058060713
665904985115,-0.2471,-0.0111,-0.0006,0.0031,-0.0017,0.0004,1.0341,-0.2218,-0.2,0.0,0.0,0.0,0.0,0.0,-0.0179,0.0034,-0.637,0.036,0.0035,0.0031,0.0051,-0.0089,0.0,0.0,-0.4894929392693854
