timestamp_sec,agent_step,agent_time,vel_x,vel_y,vel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,torque_cmd_0,torque_cmd_1,torque_cmd_2,torque_cmd_3,torque_cmd_4,torque_cmd_5,torque_cmd_6,torque_cmd_7
1775543857.5337367,5137,51.373894161,0.0,0.0,0.0,0.0,0.0,0.0,-0.9854,0.0137,0.0225,-0.1682,-0.023387411976724014,-0.05160938598147232,0.037214782975649285,0.022258183950684796,0.01350884841043612,0.2695050164467042,0.0,0.0,0.00034906585039886593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,0.07972778283636658,0.1,0.0,0.0
1775543857.5436797,5138,51.383836918,0.0,0.0,0.0,0.0,0.0,0.0,-0.9848,0.0136,0.0226,-0.1716,-0.023387411976724014,-0.05160938598147232,0.037214782975649285,0.022258183950684796,0.01350884841043612,0.2695050164467042,0.0,0.0,0.00034906585039886593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,0.07917703509603015,0.1,0.0,0.0
1775543857.553701,5139,51.393892161000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.9853,0.0137,0.0225,-0.1691,-0.023387411976724014,-0.05160938598147232,0.037214782975649285,0.022258183950684796,0.01350884841043612,0.2695050164467042,0.0,0.0,0.00034906585039886593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.09969440994791293,-0.1,0.0798742889988332,0.1,0.0,0.0
1775543857.5636883,5140,51.403892104,0.0,0.0,0.0,0.0006981317007977319,0.0066322511575784525,0.0005235987755982988,-0.9846,0.0136,0.0225,-0.1728,-0.023387411976724014,-0.05160938598147232,0.037441675778407735,0.02227563724320536,0.013456488532876287,0.2695050164467042,0.0,0.0,0.0008726646259971648,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.09419355290688079,-0.1,0.08291221460430369,0.1,0.0,0.0
1775543857.573731,5141,51.413890608,0.0,0.0,0.0,-0.00034906585039886593,0.0066322511575784525,-0.0005235987755982988,-0.9854,0.0137,0.0224,-0.1685,-0.023387411976724014,-0.05160938598147232,0.037441675778407735,0.02227563724320536,0.013456488532876287,0.2695050164467042,0.0,0.0,0.0008726646259971648,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.09308901516598259,-0.1,0.08336927411302097,0.1,0.0,0.0
1775543857.5836346,5142,51.423898104,0.0,0.0,0.0,0.0006981317007977319,0.0066322511575784525,-0.0005235987755982988,-0.9853,0.0137,0.0224,-0.1688,-0.023387411976724014,-0.05160938598147232,0.03775583504376723,0.02245017016840478,0.013412855301576404,0.2695050164467042,0.0,0.0,0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.08870854150981046,-0.1,0.08564586275737515,0.1,0.0,0.0
1775543857.5937018,5143,51.433836317,0.0,0.0,0.0,-0.00034906585039886593,0.009773843811168246,0.0015707963267948964,-0.986,0.0138,0.0223,-0.1648,-0.023387411976724014,-0.05160938598147232,0.03775583504376723,0.02245017016840478,0.013412855301576404,0.2695050164467042,0.0,0.0,0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.087291287141114,-0.1,0.0867319744810619,0.1,0.0,0.0
1775543857.6036534,5144,51.44394545,0.0,0.0,0.0,0.0006981317007977319,0.010821041362364843,0.0005235987755982988,-0.9855,0.0137,0.0223,-0.1676,-0.023387411976724014,-0.05160938598147232,0.03775583504376723,0.02245017016840478,0.013412855301576404,0.2695050164467042,0.0,0.0,0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.08586861716493434,-0.1,0.08743305846344362,0.1,0.0,0.0
1775543857.613681,5145,51.453918097000006,0.0,0.0,0.0,-0.00034906585039886593,0.017278759594743863,0.002617993877991494,-0.985,0.0137,0.0223,-0.1705,-0.023387411976724014,-0.05160938598147232,0.038122354186686636,0.02260724980108364,0.013404128655316427,0.2695050164467042,0.0,0.0,0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.07845881240237865,-0.1,0.09223314618353609,0.1,0.0,0.0
1775543857.6236775,5146,51.463849141000004,0.0,0.0,0.0,-0.00034906585039886593,0.017278759594743863,-0.0005235987755982988,-0.9856,0.0138,0.0221,-0.1673,-0.023387411976724014,-0.05160938598147232,0.038122354186686636,0.02260724980108364,0.013404128655316427,0.2695050164467042,0.0,0.0,0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.07298532108980067,-0.1,0.09433094938704625,0.1,0.0,0.0
1775543857.633697,5147,51.473829916,0.0,0.0,0.0,-0.0013962634015954637,0.01832595714594046,-0.0005235987755982988,-0.985,0.0137,0.0221,-0.1708,-0.023387411976724014,-0.05160938598147232,0.038122354186686636,0.02260724980108364,0.013404128655316427,0.2695050164467042,0.0,0.0,0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.07136525697146345,-0.1,0.09527056015696238,0.1,0.0,0.0
1775543857.6436758,5148,51.483881766,0.0,0.0,0.0,-0.00034906585039886593,0.020420352248333655,-0.003665191429188092,-0.9854,0.0138,0.022,-0.1681,-0.023387411976724014,-0.05160938598147232,0.03847142003708459,0.022659609678643555,0.013404128655316427,0.2695050164467042,0.0,0.0,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.06162737254028525,-0.1,0.09972694041515101,0.1,0.0,0.0
1775543857.653716,5149,51.493839884,0.0,0.0,0.0,-0.0013962634015954637,0.01832595714594046,-0.0015707963267948964,-0.9856,0.0138,0.0219,-0.1674,-0.023387411976724014,-0.05160938598147232,0.03847142003708459,0.022659609678643555,0.013404128655316427,0.2695050164467042,0.0,0.0,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.06250119080922588,-0.1,0.09935842874953288,0.1,0.0,0.0
1775543857.663718,5150,51.50385454800001,0.0,0.0,0.0,-0.00034906585039886593,0.020420352248333655,0.0005235987755982988,-0.9863,0.014,0.0217,-0.1631,-0.023387411976724014,-0.05160938598147232,0.03847142003708459,0.022659609678643555,0.013404128655316427,0.2695050164467042,0.0,0.0,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.059622134890355734,-0.1,0.1,0.1,0.0,0.0
1775543857.6737273,5151,51.51388806200001,0.0,0.0,0.0,0.0019198621771937625,0.022514747350726852,0.0015707963267948964,-0.9861,0.014,0.0216,-0.164,-0.023387411976724014,-0.05160938598147232,0.03880303259496376,0.02264215638612388,0.013412855301576404,0.2695050164467042,0.0,0.0,0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.05222127480145303,-0.1,0.1,0.1,0.0,0.0
1775543857.6836336,5152,51.523772672,0.0,0.0,0.0,0.0006981317007977319,0.026878070480712675,0.0015707963267948964,-0.9869,0.0141,0.0214,-0.1591,-0.023387411976724014,-0.05160938598147232,0.03880303259496376,0.02264215638612388,0.013412855301576404,0.2695050164467042,0.0,0.0,0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.04695574921111915,-0.1,0.1,0.1,0.0,0.0
1775543857.693724,5153,51.533889997,0.0,0.0,0.0,0.0006981317007977319,0.02897246558310587,0.0005235987755982988,-0.9875,0.0142,0.0212,-0.1553,-0.023387411976724014,-0.05160938598147232,0.03880303259496376,0.02264215638612388,0.013412855301576404,0.2695050164467042,0.0,0.0,0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.04141410134339717,-0.1,0.1,0.1,0.0,0.0
1775543857.7037008,5154,51.543911222000006,0.0,0.0,0.0,0.0006981317007977319,0.032114058236695664,-0.0015707963267948964,-0.987,0.0141,0.0211,-0.1585,-0.023387411976724014,-0.05160938598147232,0.03894265893512294,0.022554889923524613,0.01342158194783638,0.2695050164467042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.03138688902423784,-0.1,0.1,0.1,0.0,0.0
1775543857.7136903,5155,51.553798328000006,0.0,0.0,0.0,-0.00034906585039886593,0.03752457891787808,-0.0005235987755982988,-0.9876,0.0143,0.0208,-0.1548,-0.023387411976724014,-0.05160938598147232,0.03894265893512294,0.022554889923524613,0.01342158194783638,0.2695050164467042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.023127375930164076,-0.1,0.1,0.1,0.0,0.0
1775543857.7236738,5156,51.563877284,0.0,0.0,0.0,0.0006981317007977319,0.03752457891787808,0.0005235987755982988,-0.9879,0.0143,0.0206,-0.153,-0.023387411976724014,-0.05160938598147232,0.03894265893512294,0.022554889923524613,0.01342158194783638,0.2695050164467042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.021846407286763528,-0.1,0.1,0.1,0.0,0.0
1775543857.7338421,5157,51.574038868,0.0,0.0,0.0,0.0006981317007977319,0.03752457891787808,0.0015707963267948964,-0.9872,0.0143,0.0205,-0.1574,-0.023387411976724014,-0.05160938598147232,0.038837939180004,0.022519983338484373,0.013500121764176143,0.2695050164467042,0.0,0.0,-0.0017453292519943296,0.0,0.0006108652381980154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.022017764836856402,-0.1,0.1,0.1,0.0,0.0
1775543857.7436993,5158,51.583856435,0.0,0.0,0.0,0.0006981317007977319,0.03961897402027128,0.0005235987755982988,-0.9872,0.0143,0.0203,-0.1574,-0.023387411976724014,-0.05160938598147232,0.038837939180004,0.022519983338484373,0.013500121764176143,0.2695050164467042,0.0,0.0,-0.0017453292519943296,0.0,0.0006108652381980154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.015074341347960983,-0.1,0.1,0.1,0.0,0.0
