timestamp_sec,agent_step,agent_time,vel_x,vel_y,vel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,torque_cmd_0,torque_cmd_1,torque_cmd_2,torque_cmd_3,torque_cmd_4,torque_cmd_5,torque_cmd_6,torque_cmd_7
1775543789.2490149,5680,56.824416911,0.0,0.0,0.0,-0.0013962634015954637,0.010821041362364843,0.0005235987755982988,-0.9893,0.0135,0.0289,-0.1423,-0.0443837228782158,-0.04178318229274424,0.01426370331192306,-0.02465626634292306,-0.004886921905584152,0.18853919244668726,0.005934119456780722,-0.0017453292519943296,0.0027925268031909274,0.00017453292519943296,-0.058555796404409756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,-0.02591329167611697,0.1,0.0,0.0
1775543789.2587564,5681,56.83398956400001,0.0,0.0,0.0,0.0029670597283903604,0.022514747350726852,-0.0005235987755982988,-0.9906,0.0138,0.0286,-0.1334,-0.0443837228782158,-0.04178318229274424,0.01426370331192306,-0.02465626634292306,-0.004886921905584152,0.18853919244668726,0.005934119456780722,-0.0017453292519943296,0.0027925268031909274,0.00017453292519943296,-0.058555796404409756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,-0.010884155596338856,0.1,0.0,0.0
1775543789.268973,5682,56.84435585600001,-0.001,0.0,0.0,0.006108652381980153,0.024609142453120045,-0.0015707963267948964,-0.9902,0.0137,0.0284,-0.1363,-0.0443837228782158,-0.04178318229274424,0.01426370331192306,-0.02465626634292306,-0.004886921905584152,0.18853919244668726,0.005934119456780722,-0.0017453292519943296,0.0027925268031909274,0.00017453292519943296,-0.058555796404409756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,-0.005491124886167827,0.1,0.0,0.0
1775543789.278622,5683,56.853987424,-0.004,0.001,0.0,0.006108652381980153,0.020420352248333655,0.005934119456780721,-0.9906,0.0137,0.0281,-0.1334,-0.044034657027816934,-0.042271874483302656,0.014385876359562566,-0.024534093295282666,-0.017880898186681926,0.18853919244668726,-0.0008726646259971648,0.0,0.0,0.00017453292519943296,-0.03429571980168858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,0.06189343419318983,0.1,0.0,0.0
1775543789.2887836,5684,56.864117417,0.0,0.0,0.0,0.004014257279586958,0.022514747350726852,0.0015707963267948964,-0.9901,0.0136,0.028,-0.137,-0.044034657027816934,-0.042271874483302656,0.014385876359562566,-0.024534093295282666,-0.017880898186681926,0.18853919244668726,-0.0008726646259971648,0.0,0.0,0.00017453292519943296,-0.03429571980168858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,0.06865743010238465,0.1,0.0,0.0
1775543789.298644,5685,56.873901856,0.0,0.0,0.0,0.005061454830783556,0.031066860685499065,-0.00471238898038469,-0.9907,0.0137,0.0279,-0.1327,-0.044034657027816934,-0.042271874483302656,0.014385876359562566,-0.024534093295282666,-0.017880898186681926,0.18853919244668726,-0.0008726646259971648,0.0,0.0,0.00017453292519943296,-0.03429571980168858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,0.07792716349166551,0.1,0.0,0.0
1775543789.3087907,5686,56.884084907,0.0,0.0,0.0,0.0029670597283903604,0.035255650890285456,-0.00471238898038469,-0.9905,0.0137,0.0277,-0.1338,-0.04399975044277704,-0.04286528642898073,0.01440332965208313,-0.024394466955123484,-0.022794000031045925,0.18853919244668726,0.0,-0.003316125578789226,0.0,0.0015707963267948967,-0.01265363707695889,0.0,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,0.1,0.1,0.0,0.0
1775543789.3186796,5687,56.893937062000006,0.0,0.0,0.0,0.006108652381980153,0.04276056667386108,0.0006981317007977319,-0.9911,0.0138,0.0274,-0.1297,-0.04399975044277704,-0.04286528642898073,0.01440332965208313,-0.024394466955123484,-0.022794000031045925,0.18853919244668726,0.0,-0.003316125578789226,0.0,0.0015707963267948967,-0.01265363707695889,0.0,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,0.1,0.1,0.0,0.0
1775543789.3287756,5688,56.904072014,0.001,-0.001,0.0,0.004014257279586958,0.059864793343405505,0.004886921905584123,-0.9906,0.0138,0.0273,-0.1334,-0.04399975044277704,-0.04286528642898073,0.01440332965208313,-0.024394466955123484,-0.022794000031045925,0.18853919244668726,0.0,-0.003316125578789226,0.0,0.0015707963267948967,-0.01265363707695889,0.0,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.1,-0.1,0.1,0.1,0.0,0.0
1775543789.3387291,5689,56.91399358,0.0,0.0,0.0,0.0029670597283903604,0.0747000919853573,0.0027925268031909274,-0.9901,0.0137,0.0271,-0.1373,-0.043423791789618915,-0.04340633849709897,0.015677420006039,-0.024150120859843582,-0.02322160569778456,0.18853919244668726,0.0,-0.0013962634015954637,0.005934119456780722,0.0015707963267948967,0.0,0.0,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.026501816532589022,-0.1,0.1,0.1,0.0,0.0
1775543789.348926,5690,56.924209401000006,0.0,0.0,0.0,-0.005585053606381855,0.0736528944341607,0.0027925268031909274,-0.9902,0.0138,0.0267,-0.1365,-0.043423791789618915,-0.04340633849709897,0.015677420006039,-0.024150120859843582,-0.02322160569778456,0.18853919244668726,0.0,-0.0013962634015954637,0.005934119456780722,0.0015707963267948967,0.0,0.0,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.025452921291079046,-0.1,0.1,0.1,0.0,0.0
1775543789.3586774,5691,56.933956975,0.0,0.0,0.0,-0.009773843811168246,0.06405358354819189,-0.003665191429188092,-0.99,0.0139,0.0263,-0.1377,-0.043423791789618915,-0.04340633849709897,0.015677420006039,-0.024150120859843582,-0.02322160569778456,0.18853919244668726,0.0,-0.0013962634015954637,0.005934119456780722,0.0015707963267948967,0.0,0.0,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.061437633592478016,-0.1,0.1,0.1,0.0,0.0
1775543789.3688247,5692,56.94409730300001,0.0,0.0,0.0,-0.008726646259971648,0.06300638599699529,-0.00471238898038469,-0.9898,0.0139,0.026,-0.1393,-0.04347615166717875,-0.04415683007545653,0.01771945523087215,-0.023696335254325795,-0.021842795588709024,0.18853919244668726,-0.0017453292519943296,-0.0020943951023931952,0.010821041362364843,0.0006981317007977319,0.010297442586766544,0.0,-0.0006981317007977319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.05269178040883009,-0.1,0.1,0.1,0.0,0.0
1775543789.378665,5693,56.95392008100001,0.0,0.0,0.0,-0.003490658503988659,0.05881759579220891,-0.003665191429188092,-0.9894,0.0139,0.0257,-0.1419,-0.04347615166717875,-0.04415683007545653,0.01771945523087215,-0.023696335254325795,-0.021842795588709024,0.18853919244668726,-0.0017453292519943296,-0.0020943951023931952,0.010821041362364843,0.0006981317007977319,0.010297442586766544,0.0,-0.0006981317007977319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.06852210026450187,-0.1,0.1,0.1,0.0,0.0
1775543789.3887236,5694,56.964042425,0.0,0.0,0.0,0.0029670597283903604,0.04590215932745086,0.0017453292519943296,-0.9899,0.014,0.0253,-0.1386,-0.04358087142229841,-0.04476769531365455,0.021559179585259436,-0.023766148424405387,-0.019451694513476808,0.18853919244668726,0.0,0.0,0.014835298641951801,-0.0017453292519943296,0.01832595714594046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.081218212800669,-0.1,0.1,0.1,0.0,0.0
1775543789.3986828,5695,56.97393189300001,0.0,0.0,0.0,0.004014257279586958,0.04921828490624009,0.003839724354387525,-0.9894,0.0139,0.0252,-0.1424,-0.04358087142229841,-0.04476769531365455,0.021559179585259436,-0.023766148424405387,-0.019451694513476808,0.18853919244668726,0.0,0.0,0.014835298641951801,-0.0017453292519943296,0.01832595714594046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.07405009851318538,-0.1,0.1,0.1,0.0,0.0
1775543789.4087977,5696,56.984053181,0.0,0.0,0.0,0.008203047484373348,0.06300638599699529,0.0006981317007977319,-0.9896,0.0139,0.0249,-0.1412,-0.04358087142229841,-0.04476769531365455,0.021559179585259436,-0.023766148424405387,-0.019451694513476808,0.18853919244668726,0.0,0.0,0.014835298641951801,-0.0017453292519943296,0.01832595714594046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.026876229142515664,-0.1,0.1,0.1,0.0,0.0
1775543789.4186623,5697,56.993961627000004,0.0,0.0,0.0,0.0006981317007977319,0.0757472895365539,0.0017453292519943296,-0.9895,0.0139,0.0246,-0.1415,-0.04354596483725852,-0.044662975558534886,0.025678156619966863,-0.02430720049252333,-0.004948008429403905,0.18854791909294732,0.0008726646259971648,0.0017453292519943296,0.017278759594743863,-0.0015707963267948967,0.0688532389911763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,3.468615333797548e-05,-0.1,0.1,0.1,0.0,0.0
1775543789.4288049,5698,57.004067106,0.0,0.0,0.0,-0.004537856055185257,0.08115781021773633,-0.0024434609527920616,-0.9901,0.0141,0.0241,-0.1374,-0.04354596483725852,-0.044662975558534886,0.025678156619966863,-0.02430720049252333,-0.004948008429403905,0.18854791909294732,0.0008726646259971648,0.0017453292519943296,0.017278759594743863,-0.0015707963267948967,0.0688532389911763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.035216167525692704,-0.1,0.1,0.1,0.0,0.0
1775543789.438686,5699,57.013913020000004,0.001,-0.0,-0.0,-0.005585053606381855,0.09075712110370514,-0.00890117918517108,-0.9898,0.0142,0.0238,-0.1398,-0.04354596483725852,-0.044662975558534886,0.025678156619966863,-0.02430720049252333,-0.004948008429403905,0.18854791909294732,0.0008726646259971648,0.0017453292519943296,0.017278759594743863,-0.0015707963267948967,0.0688532389911763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.09747905551660932,-0.1,0.1,0.1,0.0,0.0
1775543789.4487958,5700,57.024100391000005,0.0,0.0,0.0,0.0019198621771937625,0.10873401239924674,-0.0024434609527920616,-0.9904,0.0144,0.0234,-0.1356,-0.04365068459237818,-0.04457570909593517,0.03002402645743185,-0.02434210707756357,0.013805554383275132,0.18854791909294732,-0.0022689280275926286,0.0,0.009948376736367679,0.0017453292519943296,0.06082472443200238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543789.4586668,5701,57.033889567,-0.002,0.0,0.001,0.0029670597283903604,0.11205013797803595,0.008203047484373348,-0.9906,0.0145,0.0227,-0.1343,-0.04365068459237818,-0.04457570909593517,0.03002402645743185,-0.02434210707756357,0.013805554383275132,0.18854791909294732,-0.0022689280275926286,0.0,0.009948376736367679,0.0017453292519943296,0.06082472443200238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543789.4687948,5702,57.044068458000005,-0.005,0.0,0.002,0.0027925268031909274,0.10035643198967395,0.015533430342749533,-0.99,0.0145,0.022,-0.1387,-0.04365068459237818,-0.04457570909593517,0.03002402645743185,-0.02434210707756357,0.013805554383275132,0.18854791909294732,-0.0022689280275926286,0.0,0.009948376736367679,0.0017453292519943296,0.06082472443200238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.07628897785167556,-0.1,0.1,0.1,0.0,0.0
1775543789.4787114,5703,57.054002537,0.0,0.0,-0.0,-0.004537856055185257,0.09599310885968812,0.004886921905584123,-0.99,0.0145,0.0215,-0.1387,-0.04384267081009756,-0.044279003123096135,0.036202492009492104,-0.024202480737403498,0.02093522437767198,0.18854791909294732,-0.0017453292519943296,0.0017453292519943296,0.028274333882308142,0.0,0.005323254218582705,0.0,-0.0031415926535897933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.08240412822913466,-0.06506867450823127,-0.1,0.1,0.1,0.0,0.0
1775543789.4888046,5704,57.064154706000004,0.0,0.0,0.0,-0.008726646259971648,0.09930923443847736,-0.015184364492350668,-0.9907,0.0147,0.021,-0.1339,-0.04384267081009756,-0.044279003123096135,0.036202492009492104,-0.024202480737403498,0.02093522437767198,0.18854791909294732,-0.0017453292519943296,0.0017453292519943296,0.028274333882308142,0.0,0.005323254218582705,0.0,-0.0031415926535897933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543789.4989982,5705,57.074330492,-0.002,0.001,0.001,-0.0012217304763960308,0.08970992355250854,-0.013089969389957472,-0.9912,0.0149,0.0203,-0.1301,-0.04436626958569585,-0.04426154983057619,0.03941389783316129,-0.023905774764565457,0.020996310901491788,0.18854791909294732,0.0008726646259971648,0.0,0.012566370614359173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543789.5090137,5706,57.084269948000006,0.0,0.0,0.0,-0.0013962634015954637,0.08115781021773633,0.006981317007977318,-0.9907,0.0148,0.0199,-0.1336,-0.04436626958569585,-0.04426154983057619,0.03941389783316129,-0.023905774764565457,0.020996310901491788,0.18854791909294732,0.0008726646259971648,0.0,0.012566370614359173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.010809652338133378,-0.1,0.1,0.1,0.0,0.0
1775543789.5186913,5707,57.093931181,0.003,-0.0,-0.001,0.004014257279586958,0.10018189906447451,0.011344640137963142,-0.991,0.0149,0.0195,-0.1315,-0.04436626958569585,-0.04426154983057619,0.03941389783316129,-0.023905774764565457,0.020996310901491788,0.18854791909294732,0.0008726646259971648,0.0,0.012566370614359173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.07093452419700788,-0.028444912365970715,-0.1,0.1,0.1,0.0,0.0
1775543789.5287647,5708,57.104106456000004,0.007,-0.001,-0.001,0.010297442586766544,0.13439035240356337,0.006108652381980153,-0.9911,0.015,0.0192,-0.1311,-0.04466297555853489,-0.04406956361285681,0.042101704881233104,-0.023818508301965302,0.020996310901491788,0.18854791909294732,-0.003490658503988659,0.0,0.0,0.0017453292519943296,0.0,0.0,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543789.538673,5709,57.113933937000006,-0.001,0.0,0.001,0.008203047484373348,0.13648474750595657,-0.00017453292519943296,-0.9916,0.0151,0.0183,-0.1272,-0.04466297555853489,-0.04406956361285681,0.042101704881233104,-0.023818508301965302,0.020996310901491788,0.18854791909294732,-0.003490658503988659,0.0,0.0,0.0017453292519943296,0.0,0.0,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543789.5488014,5710,57.124076346,0.0,0.0,0.0,-0.004537856055185257,0.13124875974997358,0.0019198621771937625,-0.9913,0.0151,0.0176,-0.1294,-0.04466297555853489,-0.04406956361285681,0.042101704881233104,-0.023818508301965302,0.020996310901491788,0.18854791909294732,-0.003490658503988659,0.0,0.0,0.0017453292519943296,0.0,0.0,0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.0918833008218676,-0.1,0.1,0.1,0.0,0.0
1775543789.5586596,5711,57.133976631,0.004,-0.001,-0.001,-0.00767944870877505,0.15777776438028737,-0.0012217304763960308,-0.9919,0.0153,0.017,-0.125,-0.0445058959258554,-0.043825217517577605,0.04232859768399244,-0.02317273647872664,0.020996310901491788,0.18854791909294732,0.0,0.0,-0.0013962634015954637,0.007504915783575617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543789.5687659,5712,57.144075134000005,0.0,0.0,0.0,-0.00017453292519943296,0.1790707812546182,-0.0054105206811824215,-0.9922,0.0155,0.0162,-0.1229,-0.0445058959258554,-0.043825217517577605,0.04232859768399244,-0.02317273647872664,0.020996310901491788,0.18854791909294732,0.0,0.0,-0.0013962634015954637,0.007504915783575617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543789.578813,5713,57.154096033,-0.005,0.0,-0.0,-0.0024434609527920616,0.15027284859671178,-0.0012217304763960308,-0.9916,0.0156,0.0152,-0.1271,-0.0445058959258554,-0.043825217517577605,0.04232859768399244,-0.02317273647872664,0.020996310901491788,0.18854791909294732,0.0,0.0,-0.0013962634015954637,0.007504915783575617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.0295386936269666,-0.1,0.1,0.1,0.0,0.0
1775543789.5888386,5714,57.164107300000005,0.0,0.0,0.0,0.0008726646259971648,0.1322959573011702,-0.00017453292519943296,-0.9917,0.0157,0.0143,-0.1268,-0.04461061568097506,-0.04391248398017732,0.0415431995205946,-0.021270327594052674,0.020996310901491788,0.18854791909294732,0.0,0.0,-0.0027925268031909274,0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.007783794275701403,-0.1,0.1,0.1,0.0,0.0
1775543789.5986872,5715,57.173912956,0.001,-0.0,-0.0,0.007155849933176751,0.13857914260834978,-0.0033161255787892262,-0.9916,0.0158,0.0137,-0.1273,-0.04461061568097506,-0.04391248398017732,0.0415431995205946,-0.021270327594052674,0.020996310901491788,0.18854791909294732,0.0,0.0,-0.0027925268031909274,0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,-0.006341149219020197,-0.1,0.1,0.1,0.0,0.0
1775543789.6090364,5716,57.184387509000004,-0.001,0.0,0.0,0.005061454830783556,0.13002702927357757,0.004014257279586958,-0.9921,0.0158,0.0129,-0.1234,-0.04461061568097506,-0.043964843857737156,0.0407228947721574,-0.020938715036174393,0.021005037547751737,0.18854791909294732,0.0,0.0,-0.0041887902047863905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.0527008196225883,-0.1,0.1,0.1,0.0,0.0
1775543789.6186683,5717,57.193932641,0.0,0.0,0.0,0.0006981317007977319,0.10349802464326374,0.006108652381980153,-0.9917,0.0158,0.0123,-0.1267,-0.04461061568097506,-0.043964843857737156,0.0407228947721574,-0.020938715036174393,0.021005037547751737,0.18854791909294732,0.0,0.0,-0.0041887902047863905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.028883162204318837,-0.1,0.1,0.1,0.0,0.0
1775543789.628824,5718,57.204093131,0.001,-0.0,0.0,0.0019198621771937625,0.10035643198967395,-0.00767944870877505,-0.9921,0.0159,0.0118,-0.1242,-0.04461061568097506,-0.043964843857737156,0.0407228947721574,-0.020938715036174393,0.021005037547751737,0.18854791909294732,0.0,0.0,-0.0041887902047863905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.0686934992850654,-0.1,0.1,0.1,0.0,0.0
1775543789.6389027,5719,57.214430493,0.007,-0.001,0.0,0.0008726646259971648,0.13543754995475996,-0.00767944870877505,-0.9915,0.0159,0.0116,-0.1288,-0.04461061568097506,-0.04366813788489812,0.03930917807804235,-0.02095616832869407,0.021005037547751737,0.18854791909294732,0.0,0.004537856055185257,-0.009948376736367679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.02374328399640415,-0.1,0.1,0.1,0.0,0.0
1775543789.6488512,5720,57.224212501000004,0.0,0.0,0.0,0.008203047484373348,0.14713125594312199,0.0008726646259971648,-0.9909,0.0159,0.011,-0.1335,-0.04461061568097506,-0.04366813788489812,0.03930917807804235,-0.02095616832869407,0.021005037547751737,0.18854791909294732,0.0,0.004537856055185257,-0.009948376736367679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,-0.1,0.1,0.1,0.0,0.0
1775543789.6587338,5721,57.234011917000004,0.0,0.0,0.0,0.009250245035569947,0.14067353771074298,0.00942477796076938,-0.9906,0.016,0.0103,-0.1351,-0.04461061568097506,-0.04366813788489812,0.03930917807804235,-0.02095616832869407,0.021005037547751737,0.18854791909294732,0.0,0.004537856055185257,-0.009948376736367679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,-0.1,0.1,0.1,0.0,0.0
1775543789.6688144,5722,57.244197080000006,0.002,0.0,-0.001,0.010297442586766544,0.14713125594312199,-0.00017453292519943296,-0.9912,0.016,0.0096,-0.1311,-0.04445353604829557,-0.0416435559525847,0.03651665127485071,-0.02055474260073531,0.021005037547751737,0.18854791909294732,0.0013962634015954637,0.009075712110370514,-0.007155849933176751,0.0022689280275926286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,-0.1,0.1,0.1,0.0,0.0
1775543789.6786606,5723,57.253947054,0.005,0.0,-0.002,0.004014257279586958,0.1492256510455152,-0.010821041362364843,-0.9907,0.0161,0.0091,-0.1349,-0.04445353604829557,-0.0416435559525847,0.03651665127485071,-0.02055474260073531,0.021005037547751737,0.18854791909294732,0.0013962634015954637,0.009075712110370514,-0.007155849933176751,0.0022689280275926286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.019597950480830698,0.03455577516888687,-0.1,0.1,0.1,0.0,0.0
1775543789.6887667,5724,57.264076694,-0.002,0.0,-0.0,-0.00017453292519943296,0.11833332328521555,-0.0066322511575784525,-0.9902,0.0161,0.0083,-0.1388,-0.04445353604829557,-0.0416435559525847,0.03651665127485071,-0.02055474260073531,0.021005037547751737,0.18854791909294732,0.0013962634015954637,0.009075712110370514,-0.007155849933176751,0.0022689280275926286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.004397383349431428,-0.1,0.1,0.1,0.0,0.0
1775543789.6987276,5725,57.274028822000005,0.0,0.0,0.0,-0.00767944870877505,0.0853466004225227,-0.00034906585039886593,-0.9903,0.0162,0.0077,-0.138,-0.04434881629317591,-0.04063126498642798,0.034160456784658955,-0.02011841028773631,0.021013764194011714,0.18854791909294732,0.0013962634015954637,0.003490658503988659,-0.0036651914291880917,-0.0006981317007977319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.02366052881144286,-0.1,0.1,0.1,0.0,0.0
1775543789.7088165,5726,57.284150557000004,0.001,-0.001,-0.0,-0.00034906585039886593,0.06946410422937431,-0.003665191429188092,-0.9896,0.0163,0.0075,-0.1427,-0.04434881629317591,-0.04063126498642798,0.034160456784658955,-0.02011841028773631,0.021013764194011714,0.18854791909294732,0.0013962634015954637,0.003490658503988659,-0.0036651914291880917,-0.0006981317007977319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.07540776935113769,-0.1,0.1,0.1,0.0,0.0
1775543789.718868,5727,57.294151295000006,0.0,0.0,0.0,0.005061454830783556,0.06300638599699529,0.0006981317007977319,-0.9893,0.0164,0.0072,-0.1449,-0.04434881629317591,-0.04063126498642798,0.034160456784658955,-0.02011841028773631,0.021013764194011714,0.18854791909294732,0.0013962634015954637,0.003490658503988659,-0.0036651914291880917,-0.0006981317007977319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.07108196670580609,-0.1,0.1,0.1,0.0,0.0
1775543789.7288215,5728,57.304135457,0.0,0.0,0.0,-0.003490658503988659,0.04276056667386108,0.009075712110370514,-0.9889,0.0164,0.007,-0.1476,-0.04455825580341523,-0.03949680097263167,0.033863750811820026,-0.020921261743654718,0.021022490840271718,0.18860900561676697,-0.0008726646259971648,-0.005759586531581288,-0.0010471975511965976,-0.0054105206811824215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.07959103235566746,-0.1,0.1,0.1,0.0,0.0
1775543789.7386832,5729,57.31403171,0.001,0.0,0.001,-0.008726646259971648,0.03752457891787808,0.003665191429188092,-0.9894,0.0164,0.0068,-0.1445,-0.04455825580341523,-0.03949680097263167,0.033863750811820026,-0.020921261743654718,0.021022490840271718,0.18860900561676697,-0.0008726646259971648,-0.005759586531581288,-0.0010471975511965976,-0.0054105206811824215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543789.7487273,5730,57.324061441000005,0.004,-0.0,0.003,-0.009773843811168246,0.04276056667386108,-0.00471238898038469,-0.9888,0.0165,0.0068,-0.1482,-0.04468042885105483,-0.038781215979314,0.034666602267737545,-0.022753857458249094,0.021039944132791644,0.18867009214058672,-0.00017453292519943296,0.009599310885968814,0.005235987755982988,-0.00645771823237902,0.0004363323129985824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
1775543789.7587953,5731,57.334069603,0.007,-0.0,0.001,-0.008726646259971648,0.04066617157146788,-0.0005235987755982988,-0.989,0.0166,0.0067,-0.1465,-0.04468042885105483,-0.038781215979314,0.034666602267737545,-0.022753857458249094,0.021039944132791644,0.18867009214058672,-0.00017453292519943296,0.009599310885968814,0.005235987755982988,-0.00645771823237902,0.0004363323129985824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,0.1,0.1,0.0,0.0
