t_sec,q_ref_rad,q_meas_rad,dq_meas_rad_s,tau_cmd_nm
52.440047511,-0.5201804157088838,-0.7511809834120996,0.005585053606381855,0.08209680765867233
52.460422174,-0.5220638604640034,-0.7511809834120996,0.005585053606381855,0.08074967563152313
52.480325814000004,-0.523160225715548,-0.7456570163295374,0.033335788713091695,0.07765785604715347
52.500452788000004,-0.523520045077581,-0.7338934971710955,0.04145156973486532,0.07302075624465942
52.52014759,-0.523142694119919,-0.7219554450874545,0.044331363000655974,0.07288457453250885
52.540088095,-0.5220260828531417,-0.7219554450874545,0.044331363000655974,0.06878652423620224
52.560897139000005,-0.520074454316849,-0.7093192613030154,0.04084070449666731,0.06481799483299255
52.580265915000005,-0.5175388118521478,-0.6964038248382575,0.05279620987282847,0.060996998101472855
52.600403162000006,-0.5141711534921385,-0.6964038248382575,0.05279620987282847,0.06165242940187454
52.619864069,-0.5102126086458026,-0.6829473363053812,0.049567350756638956,0.05817946046590805
52.640551604,-0.5052518259892823,-0.669455941187465,0.04598942579005058,0.0549078993499279
52.660002559000006,-0.49988661645175736,-0.6582771073284414,0.041189770347066175,0.05664342641830444
52.68111810800001,-0.4933017780492304,-0.6582771073284414,0.041189770347066175,0.05469506233930588
52.700417697000006,-0.4865993793968662,-0.6464001417686199,0.03630284844148206,0.052930984646081924
52.719892557,-0.47918333271734265,-0.6371760766718298,0.030630528372500486,0.05215798690915108
52.739996875,-0.4708502968372251,-0.6284668837043781,0.03106686068549907,0.05474580079317093
52.760329936000005,-0.4617346996361861,-0.6284668837043781,0.03106686068549907,0.0546066053211689
52.780490288,-0.45202680981846305,-0.622934189975556,0.00942477796076938,0.05625033378601074
52.799938202,-0.4420432064255328,-0.6213895735875412,0.005759586531581288,0.05964753404259682
52.820045400000005,-0.4310967001989596,-0.6213895735875412,0.005759586531581288,0.06266753375530243
52.84052861,-0.4193088064408322,-0.6196878775668466,0.002967059728390361,0.06595348566770554
52.859957900000005,-0.40754944807555193,-0.6196355176892868,0.0,0.07011432200670242
52.880586618,-0.3944661756337897,-0.6196442443355468,0.0,0.07422024756669998
52.900040228,-0.3815813609756936,-0.6196442443355468,0.0,0.07881178706884384
52.919952764,-0.3678612944244901,-0.619565704519207,0.0,0.08329405635595322
52.940372228,-0.3532538612487246,-0.6190421057436087,0.0035779249665883754,0.0878494456410408
52.960221723000004,-0.3385522931308931,-0.6190421057436087,0.0035779249665883754,0.09296087920665741
52.980192629,-0.3232824888097767,-0.6182479809339514,0.0020943951023931952,0.09785576164722443
53.000005322,-0.30768084913778593,-0.6170873369813752,0.006894050545377602,0.1027311161160469
53.02024094,-0.29130330682329,-0.6139108377427455,0.012042771838760874,0.10816753655672073
53.040058498,-0.2748531193884229,-0.6139108377427455,0.012042771838760874,0.11269533634185791
53.060023548000004,-0.2578926687757116,-0.6092508086399205,0.022252947962927705,0.11664231866598129
53.081656264,-0.23910393475753744,-0.6030548897953407,0.0233001455141243,0.1225740984082222
53.100603171,-0.22232018305053652,-0.6030548897953407,0.0233001455141243,0.12696339190006256
53.12045439400001,-0.20443146245804028,-0.5953754410865656,0.03255039054969425,0.12998341023921967
53.139968870000004,-0.18656698956108153,-0.5830708698600057,0.0529707427980279,0.13157083094120026
53.160166471000004,-0.1678115245165871,-0.5706790321708458,0.05419247327442393,0.1334741860628128
53.180314278000004,-0.1488598566223701,-0.5533566393448022,0.06736970912698112,0.14002738893032074
53.201581192000006,-0.12862305883341948,-0.5533566393448022,0.06736970912698112,0.1403612196445465
53.22038371,-0.11055799647481933,-0.5325523146610298,0.08648106443631903,0.1398194432258606
53.24004612700001,-0.09151849641077722,-0.5063374692960749,0.0973893722612836,0.13722898066043854
53.259948935000004,-0.07211820574014836,-0.48027097691753967,0.11213740444063568,0.14343290030956268
53.284544685,-0.048006080140180186,-0.48027097691753967,0.11213740444063568,0.14083530008792877
53.300375370000005,-0.032428746837592545,-0.44943973568105977,0.1329068225393682,0.1381160020828247
53.320027355,-0.01305255759449558,-0.4143062578384139,0.14538592669112765,0.1316530853509903
53.340079895,0.006736949816915295,-0.373657539559466,0.1568178332916905,0.1378210484981537
53.359903885,0.026291660976547105,-0.373657539559466,0.1568178332916905,0.13031531870365143
53.379996363000004,0.04607374306765721,-0.3301115747222075,0.17112953315804402,0.12166085094213486
53.400197708,0.06589645420739115,-0.2842530486260565,0.18072884404401282,0.11240016669034958
53.420069763,0.0853030962469102,-0.23438026525031852,0.19320794819577228,0.10248539596796036
53.440419529,0.10505212568931056,-0.23438026525031852,0.19320794819577228,0.10841140151023865
53.460312,0.12420829982618485,-0.18365227054110334,0.19984019935335076,0.09744948148727417
53.48006738,0.14305981407917875,-0.13144074596769295,0.20228366030614278,0.08587925136089325
53.499918602,0.1618030531533873,-0.07778932476138727,0.20210912738094333,0.07370353490114212
53.519942310000005,0.18047970195067267,-0.07778932476138727,0.20210912738094333,0.0802193284034729
53.540284427,0.19919006664385142,-0.02145882315327028,0.20551251942233228,0.06697933375835419
53.560093697000006,0.2171292455390376,0.028684486256526802,0.2006255975167482,0.05610758066177368
53.580022554,0.23487133937361057,0.08894197868163102,0.19207348418197598,0.04243405908346176
53.600163833,0.252465857574981,0.08894197868163102,0.19207348418197598,0.047617923468351364
53.620047824000004,0.26947892432702075,0.14079571075838257,0.17941984710501704,0.03585706278681755
53.640087661,0.2862424080542834,0.18601719167755562,0.16083209057127745,0.027075080201029778
53.659963172000005,0.30246522729984265,0.22777419403151997,0.14372786390173303,0.03218315914273262
53.681298471000005,0.3194066749582468,0.22777419403151997,0.14372786390173303,0.023554811254143715
53.700289892,0.334053363582494,0.263466177234804,0.11999138607461016,0.017448266968131065
53.720350497000005,0.3490595029526096,0.29325894756634724,0.09590584239708841,0.013041415251791477
53.740290138000006,0.36348077099903087,0.29325894756634724,0.09590584239708841,0.0178038589656353
53.760854278000004,0.3778158199415071,0.31326914744046225,0.0678060414399797,0.01635356992483139
53.780953924,0.39127881884352167,0.32600132433376083,0.033423055175691406,0.01753387786448002
53.799999266,0.40351786854723143,0.3326510287838592,0.018500490071139894,0.02019163779914379
53.821275747,0.41657518984212033,0.3326510287838592,0.018500490071139894,0.024470360949635506
53.840393668000004,0.427737061325962,0.33316590091319753,0.0,0.029193224385380745
53.859966898,0.4385893443555523,0.33293028146417836,-0.0010471975511965976,0.033200956881046295
53.880176723000005,0.44916814995714416,0.3328168350627987,0.0,0.03701933100819588
53.900280177000006,0.4590447968103104,0.3328168350627987,0.0,0.040722936391830444
53.920279404000006,0.46821639663472286,0.3328255617090587,0.0,0.04417670890688896
53.940476237000006,0.4768034874460699,0.33286046829409854,0.0,0.04737458378076553
53.960084221,0.4844793948449629,0.3328779215866185,0.0,0.05037970095872879
53.980044310000004,0.49161350858127995,0.3328779215866185,0.0,0.053060200065374374
54.000083282000006,0.49807596111028196,0.33289537487913845,0.0,0.055551331490278244
54.020689824,0.5039804584623191,0.33290410152539845,0.0004363323129985824,0.057802312076091766
54.04006647200001,0.5088392370815394,0.33290410152539845,0.0004363323129985824,0.05986862629652023
54.060787353,0.513284072303964,0.33296518804921826,0.0,0.06155591085553169
54.080284645000006,0.5167517079428158,0.3329913679879981,0.0,0.06310246139764786
54.100524935,0.5196132622734173,0.3330000946342581,0.0,0.06431610882282257
54.120417439,0.5216889107509112,0.3330000946342581,0.0,0.06531460583209991
54.140079087000004,0.52301990348671,0.33301754792677807,0.0,0.0660352036356926
54.160117388,0.5236374173070943,0.33304372786555797,0.0004363323129985824,0.06648463755846024
54.180297836,0.5235044877723538,0.33304372786555797,0.0004363323129985824,0.06669993698596954
54.200041663,0.5226415292949351,0.3330786344505979,0.0,0.06664904952049255
54.220556554000005,0.520978259058024,0.33309608774311783,0.0,0.06634120643138885
54.240462466000004,0.5186198401497679,0.33309608774311783,0.0,0.06575876474380493
54.259884908000004,0.5156150888304057,0.33309608774311783,0.0,0.06493331491947174
54.280487737,0.5116726611394579,0.3331048143893777,0.0,0.0638786181807518
54.300392369,0.5071310525250731,0.33312226768189773,0.0,0.06249875947833061
54.319905853,0.5019858508358556,0.33312226768189773,0.0,0.06090307980775833
54.341162270000005,0.49560870381536387,0.33312226768189773,0.0,0.05910226330161095
54.361031669000006,0.4889282008487873,0.33312226768189773,0.0,0.056870270520448685
54.380453727,0.48173537088774393,0.33312226768189773,0.0,0.054532088339328766
54.40005127800001,0.47382332598634963,0.33312226768189773,0.0,0.05201460421085358
54.420129515000006,0.4650469367835981,0.33312226768189773,0.0,0.04924539104104042
54.439989762,0.4557106669858995,0.33312226768189773,0.0,0.04617365449666977
54.459919163,0.44570010331814436,0.33312226768189773,0.0,0.04290596395730972
54.479888597000006,0.435038754734316,0.33312226768189773,0.0,0.03940226510167122
54.499986387,0.42368674455415417,0.33311354103563773,0.0,0.03567411005496979
54.519925004,0.41182392882182495,0.33311354103563773,0.0,0.03170064464211464
54.53997501600001,0.39930845985134417,0.3331048143893777,0.0,0.027551714330911636
54.560227691,0.3860877073458757,0.3330873610968579,0.0,0.02317740023136139
54.580136163000006,0.3725433095586135,0.3330786344505979,0.0,0.018553055822849274
54.600454568,0.3581793898387336,0.3330786344505979,0.0,0.013812662102282047
54.620138937,0.34376259885152416,0.333026274573038,0.0,0.00880361720919609
54.639932302000005,0.3287889785173833,0.3330088212805181,-0.0008726646259971648,0.0037795095704495907
54.660327477,0.31288172530664965,0.3329826413417382,-0.0004363323129985824,-0.001459966297261417
54.680361489000006,0.2968059819596672,0.3329826413417382,-0.0004363323129985824,-0.0070274299941957
54.699989569,0.2806454858886498,0.3329128281716584,0.0,-0.012636775150895119
54.719911481000004,0.26385050433905866,0.33288664823287845,-0.0006108652381980154,-0.018272792920470238
54.740136411,0.24641974935903027,0.33283428835531864,-0.0004363323129985824,-0.02413717843592167
54.760168471,0.2288022605919317,0.33283428835531864,-0.0004363323129985824,-0.03023720160126686
54.780030574,0.21101223818333514,0.33272084195393903,-0.0008726646259971648,-0.03635518252849579
54.800268464000006,0.19258172351042704,0.3326073955525594,0.0,-0.042558323591947556
54.820202441000006,0.1741540224450258,0.3325114024436997,-0.0005235987755982988,-0.04900822415947914
54.84030717500001,0.1553196363004139,0.3325114024436997,-0.0005235987755982988,-0.055415619164705276
54.860523689000004,0.13615579920571266,0.3323455961647603,-0.0011344640137963143,-0.061938636004924774
54.880931024000006,0.1166107782723815,0.332101250069481,-0.0010471975511965976,-0.06856613606214523
54.900393307,0.09780983703356973,0.332101250069481,-0.0010471975511965976,-0.07540277391672134
54.920592188,0.07815859200094381,0.33149911147754296,-0.0038397243543875246,-0.08172209560871124
54.940480532,0.058698744442951825,0.3310016926407246,0.0,-0.08849529922008514
54.960015489,0.0395043193454084,0.3308097064230052,-0.0015707963267948967,-0.09521075338125229
54.98017104,0.01964438252192195,0.330259927708627,-0.003926990816987242,-0.10192782431840897
54.999970389000005,0.00010776470191754578,0.330259927708627,-0.003926990816987242,-0.10864471644163132
55.020186935000005,-0.019840358812163852,0.3281568059599738,-0.01195550537616116,-0.11460202932357788
55.040037101,-0.03939899641745902,0.32547772555816257,-0.007592182246175334,-0.12072668969631195
55.059959142000004,-0.058972857342365265,0.3224495793059524,-0.017366026057343577,-0.12639492750167847
55.079910015,-0.07849158980164846,0.3224495793059524,-0.017366026057343577,-0.13318446278572083
55.100126529,-0.09815675144413961,0.3140981788351595,-0.04110250388446646,-0.13666655123233795
55.120101435,-0.11744691603028894,0.30486538709210953,-0.03630284844148206,-0.14041180908679962
55.140536291000004,-0.13700865820442848,0.29359056012422613,-0.05061454830783556,-0.14315800368785858
55.160596256000005,-0.15601388997127635,0.29359056012422613,-0.05061454830783556,-0.14979861676692963
55.180126349000005,-0.17430295354871192,0.2770797454003598,-0.06640977803838424,-0.15038807690143585
55.200366671000005,-0.19300745577205328,0.25650231351934666,-0.07653268769995135,-0.14942194521427155
55.219957438,-0.2108443293798057,0.23153537856956774,-0.09014625586550713,-0.15595006942749023
55.240022459,-0.2288146765384924,0.23153537856956774,-0.09014625586550713,-0.1532105803489685
55.259929811000006,-0.24632034094162839,0.20488420089161433,-0.10934487763744476,-0.14984887838363647
55.280557409000004,-0.26409308565616896,0.17400059977757468,-0.12688543661998775,-0.1448550671339035
55.300277172,-0.28071064815517616,0.13901547492134833,-0.14329153158873445,-0.13912317156791687
55.320069416,-0.2969992057534962,0.13901547492134833,-0.14329153158873445,-0.14432427287101746
55.340471599000004,-0.31335674249121453,0.09762499171030282,-0.16371188383706814,-0.13517338037490845
55.36051118,-0.32897248125029394,0.04872086606942171,-0.18116517635701143,-0.1235080137848854
55.380140123000004,-0.34381325581992733,-0.0029321531433504737,-0.19565140914856435,-0.12893106043338776
55.399851662,-0.35824274894558517,-0.0029321531433504737,-0.19565140914856435,-0.11578673869371414
55.420273397,-0.37267021754818824,-0.05979498017332573,-0.21135937241651329,-0.10065459460020065
55.44037710800001,-0.3863336804143432,-0.12903219159994078,-0.22741640153486115,-0.08238136023283005
55.460006307,-0.3991394531528741,-0.12903219159994078,-0.22741640153486115,-0.08596160262823105
55.480570671,-0.4119688791452889,-0.19582594207376378,-0.24329889772800953,-0.066783107817173
55.500326755,-0.4237112448861572,-0.2640508625342221,-0.24661502330679877,-0.047389689832925797
55.520362207000005,-0.435019428754111,-0.32932617655881,-0.2461786909938002,-0.051441583782434464
55.540258359000006,-0.4456349903870656,-0.32932617655881,-0.2461786909938002,-0.0325615331530571
55.560258322,-0.4556741772623942,-0.4074034806467764,-0.24914575072219056,-0.008962124586105347
55.580059911000006,-0.46497578924056704,-0.4074034806467764,-0.24914575072219056,-0.012410098686814308
55.600292393000004,-0.47381059654620516,-0.48230428549611304,-0.23849924228502514,0.010357823222875595
55.62007452500001,-0.481782510772836,-0.5440453077854125,-0.2234021442552742,0.028600899502635002
55.640027927000006,-0.4891447735072536,-0.599887117202971,-0.19835666948915553,0.043971769511699677
