t_sec,wheel_index,omega_ref_rad_s,omega_meas_rad_s,tau_cmd_nm
23.515050996000003,6.0,-0.3490658503988659,-0.3556981015564444,-0.038368046283721924
23.520126669,6.0,-0.3490658503988659,-0.3556981015564444,-0.03771424666047096
23.52507053,6.0,-0.3490658503988659,-0.3556981015564444,-0.03767746686935425
23.531437954,6.0,-0.3490658503988659,-0.3556981015564444,-0.03766591474413872
23.535257045,6.0,-0.3490658503988659,-0.3548254369304472,-0.03766591474413872
23.540712922,6.0,-0.3490658503988659,-0.3548254369304472,-0.037805184721946716
23.545023548000003,6.0,-0.3490658503988659,-0.3548254369304472,-0.037805184721946716
23.550605668000003,6.0,-0.3490658503988659,-0.3548254369304472,-0.03779693320393562
23.55569523,6.0,-0.3490658503988659,-0.3548254369304472,-0.03779260069131851
23.562515435,6.0,-0.3490658503988659,-0.3548254369304472,-0.03778829053044319
23.565518406000002,6.0,-0.3490658503988659,-0.35150931135165797,-0.03778829053044319
23.570146514,6.0,-0.3490658503988659,-0.35150931135165797,-0.03832244500517845
23.575384592000002,6.0,-0.3490658503988659,-0.35150931135165797,-0.03834689408540726
23.580062365,6.0,-0.3490658503988659,-0.35150931135165797,-0.03834628313779831
23.585104309000002,6.0,-0.3490658503988659,-0.35150931135165797,-0.03834443539381027
23.590499063000003,6.0,-0.3490658503988659,-0.35273104182805404,-0.03814259171485901
23.595036352,6.0,-0.3490658503988659,-0.35273104182805404,-0.03814259171485901
23.600540166000002,6.0,-0.3490658503988659,-0.35273104182805404,-0.038126956671476364
23.605728003000003,6.0,-0.3490658503988659,-0.35273104182805404,-0.03812415897846222
23.610111783,6.0,-0.3490658503988659,-0.35273104182805404,-0.03812415897846222
23.615070525,6.0,-0.3490658503988659,-0.35430183815484895,-0.03812113031744957
23.62063114,6.0,-0.3490658503988659,-0.35430183815484895,-0.037847310304641724
23.625043081,6.0,-0.3490658503988659,-0.35430183815484895,-0.037847310304641724
23.629990207000002,6.0,-0.3490658503988659,-0.35430183815484895,-0.03784283250570297
23.635193243,6.0,-0.3490658503988659,-0.35430183815484895,-0.037838783115148544
23.640641088000002,6.0,-0.3490658503988659,-0.35168384427685745,-0.03825613856315613
23.645135751,6.0,-0.3490658503988659,-0.35168384427685745,-0.03825613856315613
23.650283491,6.0,-0.3490658503988659,-0.35168384427685745,-0.038273949176073074
23.655307834000002,6.0,-0.3490658503988659,-0.35168384427685745,-0.03827203810214996
23.660047433000003,6.0,-0.3490658503988659,-0.35168384427685745,-0.03827203810214996
23.666312646,6.0,-0.3490658503988659,-0.34470252726888007,-0.038270071148872375
23.672960526,6.0,-0.3490658503988659,-0.34470252726888007,-0.0394018292427063
23.675296821,6.0,-0.3490658503988659,-0.34470252726888007,-0.03946258872747421
23.680883773,6.0,-0.3490658503988659,-0.34470252726888007,-0.039466939866542816
23.685110269000003,6.0,-0.3490658503988659,-0.34470252726888007,-0.03946971893310547
23.689992304,6.0,-0.3490658503988659,-0.3530801076784529,-0.03947298973798752
23.695131275,6.0,-0.3490658503988659,-0.3530801076784529,-0.039476558566093445
23.700563823000003,6.0,-0.3490658503988659,-0.3530801076784529,-0.03805039823055267
23.705094232,6.0,-0.3490658503988659,-0.3530801076784529,-0.03805039823055267
23.710311445000002,6.0,-0.3490658503988659,-0.3530801076784529,-0.03804098069667816
23.715268650000002,6.0,-0.3490658503988659,-0.34976398209966364,-0.03857644647359848
23.7204994,6.0,-0.3490658503988659,-0.34976398209966364,-0.038602184504270554
23.725279576000002,6.0,-0.3490658503988659,-0.34976398209966364,-0.038602184504270554
23.730743709000002,6.0,-0.3490658503988659,-0.34976398209966364,-0.03860248997807503
23.735333608,6.0,-0.3490658503988659,-0.34976398209966364,-0.03860196843743324
23.740077207000002,6.0,-0.3490658503988659,-0.34592425774527613,-0.03860196843743324
23.745016908,6.0,-0.3490658503988659,-0.34592425774527613,-0.03922510892152786
23.751624211000003,6.0,-0.3490658503988659,-0.34592425774527613,-0.03926157206296921
23.755355939,6.0,-0.3490658503988659,-0.34592425774527613,-0.03926157206296921
23.760552224,6.0,-0.3490658503988659,-0.34592425774527613,-0.039266373962163925
23.764989734,6.0,-0.3490658503988659,-0.3431317309420852,-0.039266373962163925
23.770035422000003,6.0,-0.3490658503988659,-0.3431317309420852,-0.039724405854940414
23.775148312000002,6.0,-0.3490658503988659,-0.3431317309420852,-0.03974887728691101
23.780341269,6.0,-0.3490658503988659,-0.3431317309420852,-0.03975469246506691
23.786082018000002,6.0,-0.3490658503988659,-0.3431317309420852,-0.03976324573159218
23.790665484,6.0,-0.3490658503988659,-0.3495894491744642,-0.03976324573159218
23.795532159,6.0,-0.3490658503988659,-0.3495894491744642,-0.03872352093458176
23.800510869,6.0,-0.3490658503988659,-0.3495894491744642,-0.038671981543302536
23.80505635,6.0,-0.3490658503988659,-0.3495894491744642,-0.038671981543302536
23.810509859,6.0,-0.3490658503988659,-0.3495894491744642,-0.038668569177389145
23.815593244000002,6.0,-0.3490658503988659,-0.3495894491744642,-0.03866816684603691
23.820146790000003,6.0,-0.3490658503988659,-0.34592425774527613,-0.03866816684603691
23.825459686000002,6.0,-0.3490658503988659,-0.34592425774527613,-0.03929431736469269
23.830328633,6.0,-0.3490658503988659,-0.34592425774527613,-0.03929809853434563
23.835529173,6.0,-0.3490658503988659,-0.34592425774527613,-0.03930051252245903
23.840482667,6.0,-0.3490658503988659,-0.34592425774527613,-0.03930288180708885
23.84561751,6.0,-0.3490658503988659,-0.346273323595675,-0.03930288180708885
23.850789218000003,6.0,-0.3490658503988659,-0.346273323595675,-0.039247896522283554
23.855281705000003,6.0,-0.3490658503988659,-0.346273323595675,-0.03924984484910965
23.860910707000002,6.0,-0.3490658503988659,-0.346273323595675,-0.03925193473696709
23.865375066000002,6.0,-0.3490658503988659,-0.346273323595675,-0.03925403207540512
23.870710779000003,6.0,-0.3490658503988659,-0.346273323595675,-0.039256125688552856
23.875659248,6.0,-0.3490658503988659,-0.3490658503988659,-0.038804758340120316
23.880073013,6.0,-0.3490658503988659,-0.3490658503988659,-0.038804758340120316
23.885324051,6.0,-0.3490658503988659,-0.3490658503988659,-0.03878264129161835
23.890054978000002,6.0,-0.3490658503988659,-0.3490658503988659,-0.038781557232141495
23.895086458,6.0,-0.3490658503988659,-0.3490658503988659,-0.038781505078077316
23.900316183,6.0,-0.3490658503988659,-0.34976398209966364,-0.038668178021907806
23.905116904,6.0,-0.3490658503988659,-0.34976398209966364,-0.038668178021907806
23.910604814000003,6.0,-0.3490658503988659,-0.34976398209966364,-0.03866133466362953
23.916166997,6.0,-0.3490658503988659,-0.34976398209966364,-0.03866133466362953
23.920490072,6.0,-0.3490658503988659,-0.34976398209966364,-0.03866027295589447
23.925152612,6.0,-0.3490658503988659,-0.3431317309420852,-0.03866027295589447
23.930473765000002,6.0,-0.3490658503988659,-0.3431317309420852,-0.039793722331523895
23.935828038,6.0,-0.3490658503988659,-0.3431317309420852,-0.0398007370531559
23.941156839,6.0,-0.3490658503988659,-0.3431317309420852,-0.039805300533771515
23.945447913000002,6.0,-0.3490658503988659,-0.3431317309420852,-0.039805300533771515
23.950231289,6.0,-0.3490658503988659,-0.34644785652087445,-0.03981415554881096
23.955752479,6.0,-0.3490658503988659,-0.34644785652087445,-0.03928014263510704
23.960543088,6.0,-0.3490658503988659,-0.34644785652087445,-0.03925585001707077
23.965104409000002,6.0,-0.3490658503988659,-0.34644785652087445,-0.03925585001707077
23.970071759000003,6.0,-0.3490658503988659,-0.34644785652087445,-0.03925652429461479
23.975094535,6.0,-0.3490658503988659,-0.34644785652087445,-0.0392584390938282
23.980095422,6.0,-0.3490658503988659,-0.3488913174736665,-0.03926058113574982
23.985432991000003,6.0,-0.3490658503988659,-0.3488913174736665,-0.038865767419338226
23.990331378,6.0,-0.3490658503988659,-0.3488913174736665,-0.03884654864668846
23.996057407000002,6.0,-0.3490658503988659,-0.3488913174736665,-0.03884580731391907
24.0000734,6.0,-0.3490658503988659,-0.3488913174736665,-0.03884580731391907
24.005388760000002,6.0,-0.3490658503988659,-0.3518583772020568,-0.03884606808423996
24.010531091,6.0,-0.3490658503988659,-0.3518583772020568,-0.03836442157626152
24.0150599,6.0,-0.3490658503988659,-0.3518583772020568,-0.03836442157626152
24.020473279,6.0,-0.3490658503988659,-0.3518583772020568,-0.03833882510662079
24.025166733000002,6.0,-0.3490658503988659,-0.3518583772020568,-0.03833549842238426
24.029986526000002,6.0,-0.3490658503988659,-0.3518583772020568,-0.038333307951688766
24.035399009000002,6.0,-0.3490658503988659,-0.3504621138004614,-0.038555968552827835
24.040047086,6.0,-0.3490658503988659,-0.3504621138004614,-0.038555968552827835
24.045047076000003,6.0,-0.3490658503988659,-0.3504621138004614,-0.03856595233082771
24.050053595,6.0,-0.3490658503988659,-0.3504621138004614,-0.03856543079018593
24.055679269000002,6.0,-0.3490658503988659,-0.3504621138004614,-0.038563404232263565
24.060635067,6.0,-0.3490658503988659,-0.3560471674068433,-0.037655435502529144
24.065534766000003,6.0,-0.3490658503988659,-0.3560471674068433,-0.03760598972439766
24.070060375,6.0,-0.3490658503988659,-0.3560471674068433,-0.03760598972439766
24.075038701,6.0,-0.3490658503988659,-0.3560471674068433,-0.037598442286252975
24.080064133,6.0,-0.3490658503988659,-0.3560471674068433,-0.0375930592417717
24.086156028,6.0,-0.3490658503988659,-0.3560471674068433,-0.03758774697780609
24.090054418,6.0,-0.3490658503988659,-0.35238197597765514,-0.03817761316895485
24.095651707000002,6.0,-0.3490658503988659,-0.35238197597765514,-0.038203250616788864
24.100391754,6.0,-0.3490658503988659,-0.35238197597765514,-0.03820085525512695
24.105347839,6.0,-0.3490658503988659,-0.35238197597765514,-0.03819837048649788
24.110058477000003,6.0,-0.3490658503988659,-0.35238197597765514,-0.03819837048649788
24.115014243,6.0,-0.3490658503988659,-0.3488913174736665,-0.038195788860321045
24.120801265,6.0,-0.3490658503988659,-0.3488913174736665,-0.03878789022564888
24.125107827,6.0,-0.3490658503988659,-0.3488913174736665,-0.03878789022564888
24.130816383000003,6.0,-0.3490658503988659,-0.3488913174736665,-0.038789574056863785
24.135037119000003,6.0,-0.3490658503988659,-0.3488913174736665,-0.038789574056863785
24.140352383,6.0,-0.3490658503988659,-0.3488913174736665,-0.038789838552474976
24.145508250000002,6.0,-0.3490658503988659,-0.3560471674068433,-0.037627946585416794
24.149996610000002,6.0,-0.3490658503988659,-0.3560471674068433,-0.037627946585416794
24.155699982,6.0,-0.3490658503988659,-0.3560471674068433,-0.037566035985946655
24.160031184,6.0,-0.3490658503988659,-0.3560471674068433,-0.03755800798535347
24.165613305,6.0,-0.3490658503988659,-0.3560471674068433,-0.03755264729261398
24.170465931000003,6.0,-0.3490658503988659,-0.3570943649580398,-0.037372130900621414
24.175976049000003,6.0,-0.3490658503988659,-0.3570943649580398,-0.037372130900621414
24.180178448000003,6.0,-0.3490658503988659,-0.3570943649580398,-0.037372130900621414
24.185750776000003,6.0,-0.3490658503988659,-0.3570943649580398,-0.037349436432123184
24.190419269000003,6.0,-0.3490658503988659,-0.3570943649580398,-0.037345245480537415
24.195153780000002,6.0,-0.3490658503988659,-0.3466223894460738,-0.03733929246664047
24.200492725,6.0,-0.3490658503988659,-0.3466223894460738,-0.03902776166796684
24.205343431000003,6.0,-0.3490658503988659,-0.3466223894460738,-0.03902776166796684
24.210434176000003,6.0,-0.3490658503988659,-0.3466223894460738,-0.03911843150854111
24.216103595,6.0,-0.3490658503988659,-0.3466223894460738,-0.03912045806646347
24.220884412,6.0,-0.3490658503988659,-0.3466223894460738,-0.03912230581045151
24.2251343,6.0,-0.3490658503988659,-0.3501130479500625,-0.03912230581045151
24.231716962,6.0,-0.3490658503988659,-0.3501130479500625,-0.03852888196706772
24.235296014000003,6.0,-0.3490658503988659,-0.3501130479500625,-0.03852888196706772
24.241986072000003,6.0,-0.3490658503988659,-0.3501130479500625,-0.03852589428424835
24.245510114000002,6.0,-0.3490658503988659,-0.3501130479500625,-0.03852510452270508
24.250004234000002,6.0,-0.3490658503988659,-0.35447637108004826,-0.03852510452270508
24.255111972,6.0,-0.3490658503988659,-0.35447637108004826,-0.037815600633621216
24.260457349000003,6.0,-0.3490658503988659,-0.35447637108004826,-0.03777142986655235
24.265099313,6.0,-0.3490658503988659,-0.35447637108004826,-0.03777142986655235
24.270400529,6.0,-0.3490658503988659,-0.35447637108004826,-0.037763237953186035
24.275076798,6.0,-0.3490658503988659,-0.3488913174736665,-0.037763237953186035
24.280596037000002,6.0,-0.3490658503988659,-0.3488913174736665,-0.03866203501820564
24.285575675,6.0,-0.3490658503988659,-0.3488913174736665,-0.038706399500370026
24.290088291,6.0,-0.3490658503988659,-0.3488913174736665,-0.038706399500370026
24.295030872,6.0,-0.3490658503988659,-0.3488913174736665,-0.038708701729774475
24.300092241,6.0,-0.3490658503988659,-0.3488913174736665,-0.03870893642306328
24.305471507,6.0,-0.3490658503988659,-0.34697145529647266,-0.03870907798409462
24.310324773,6.0,-0.3490658503988659,-0.34697145529647266,-0.03902093321084976
24.315601028000003,6.0,-0.3490658503988659,-0.34697145529647266,-0.03904000297188759
24.320610043000002,6.0,-0.3490658503988659,-0.34697145529647266,-0.03904161602258682
24.325634003,6.0,-0.3490658503988659,-0.34697145529647266,-0.03904318809509277
24.330551591000003,6.0,-0.3490658503988659,-0.34697145529647266,-0.039044756442308426
24.335499740000003,6.0,-0.3490658503988659,-0.34417892849328174,-0.039499834179878235
24.340444722,6.0,-0.3490658503988659,-0.34417892849328174,-0.03952554985880852
24.34537847,6.0,-0.3490658503988659,-0.34417892849328174,-0.03952554985880852
24.350411806,6.0,-0.3490658503988659,-0.34417892849328174,-0.03953033313155174
24.355084875000003,6.0,-0.3490658503988659,-0.34417892849328174,-0.039534151554107666
24.360682964000002,6.0,-0.3490658503988659,-0.34417892849328174,-0.039541374891996384
24.365442979,6.0,-0.3490658503988659,-0.3426081321664869,-0.03980008140206337
24.370770916,6.0,-0.3490658503988659,-0.3426081321664869,-0.039817389100790024
24.37506823,6.0,-0.3490658503988659,-0.3426081321664869,-0.039817389100790024
24.380203041,6.0,-0.3490658503988659,-0.3426081321664869,-0.039817389100790024
24.385051251,6.0,-0.3490658503988659,-0.3426081321664869,-0.03982928395271301
24.390358035000002,6.0,-0.3490658503988659,-0.33964107243809655,-0.040319181978702545
24.395485230000002,6.0,-0.3490658503988659,-0.33964107243809655,-0.04034976661205292
24.400468612,6.0,-0.3490658503988659,-0.33964107243809655,-0.040357984602451324
24.405702690000002,6.0,-0.3490658503988659,-0.33964107243809655,-0.04036511480808258
24.410669367,6.0,-0.3490658503988659,-0.33964107243809655,-0.04037216678261757
24.415892277,6.0,-0.3490658503988659,-0.3438298626428829,-0.04037216678261757
24.419938191,6.0,-0.3490658503988659,-0.3438298626428829,-0.04037924483418465
24.425417716000002,6.0,-0.3490658503988659,-0.3438298626428829,-0.03967684507369995
24.430525614,6.0,-0.3490658503988659,-0.3438298626428829,-0.03967917338013649
24.435074232,6.0,-0.3490658503988659,-0.3438298626428829,-0.03967917338013649
24.440166321000003,6.0,-0.3490658503988659,-0.3438298626428829,-0.039683230221271515
24.446026082000003,6.0,-0.3490658503988659,-0.3450515931192789,-0.039687175303697586
24.449996922,6.0,-0.3490658503988659,-0.3450515931192789,-0.039492569863796234
24.455163061,6.0,-0.3490658503988659,-0.3450515931192789,-0.03948589786887169
24.461092936,6.0,-0.3490658503988659,-0.3450515931192789,-0.039491403847932816
24.465647794000002,6.0,-0.3490658503988659,-0.3450515931192789,-0.039494410157203674
24.470100536,6.0,-0.3490658503988659,-0.3450515931192789,-0.039494410157203674
24.475474522000003,6.0,-0.3490658503988659,-0.3438298626428829,-0.03949744626879692
24.480093317,6.0,-0.3490658503988659,-0.3438298626428829,-0.03950037434697151
24.485103772000002,6.0,-0.3490658503988659,-0.3438298626428829,-0.03970206901431084
24.490039825,6.0,-0.3490658503988659,-0.3438298626428829,-0.0397154726088047
24.495098794,6.0,-0.3490658503988659,-0.3438298626428829,-0.03972003236413002
24.500107873,6.0,-0.3490658503988659,-0.3438298626428829,-0.03972397372126579
24.505297277,6.0,-0.3490658503988659,-0.34592425774527613,-0.039727963507175446
24.510400375000003,6.0,-0.3490658503988659,-0.34592425774527613,-0.039391666650772095
24.516330314,6.0,-0.3490658503988659,-0.34592425774527613,-0.039378970861434937
24.521314272,6.0,-0.3490658503988659,-0.34592425774527613,-0.03938128426671028
24.525041905000002,6.0,-0.3490658503988659,-0.34592425774527613,-0.03938128426671028
24.530117994,6.0,-0.3490658503988659,-0.34592425774527613,-0.039383646100759506
24.53508512,6.0,-0.3490658503988659,-0.3460987906704756,-0.03938598185777664
24.540091031000003,6.0,-0.3490658503988659,-0.3460987906704756,-0.03936011344194412
24.545241682,6.0,-0.3490658503988659,-0.3460987906704756,-0.03936096653342247
24.55009482,6.0,-0.3490658503988659,-0.3460987906704756,-0.039363015443086624
