time_sec,hip_L_Joint_pos_rad,hip_R_Joint_pos_rad,thigh_L_Joint_pos_rad,thigh_R_Joint_pos_rad,knee_L_Joint_pos_rad,knee_R_Joint_pos_rad,wheel_L_Joint_pos_rad,wheel_R_Joint_pos_rad,hip_L_Joint_vel_rad/s,hip_R_Joint_vel_rad/s,thigh_L_Joint_vel_rad/s,thigh_R_Joint_vel_rad/s,knee_L_Joint_vel_rad/s,knee_R_Joint_vel_rad/s,wheel_L_Joint_vel_rad/s,wheel_R_Joint_vel_rad/s,hip_L_Joint_torque,hip_R_Joint_torque,thigh_L_Joint_torque,thigh_R_Joint_torque,knee_L_Joint_torque,knee_R_Joint_torque,wheel_L_Joint_torque,wheel_R_Joint_torque
1785745306.764375,-0.0128,0.0108,0.8014,-0.7746,1.2496,-1.2392,1.5577,-0.7178,0.1188,-0.1386,-2.3835,2.5766,-1.1795,1.2548,1.1953,-1.3385,0.03246000036597252,-0.025469999760389328,-0.07102508842945099,-0.01902984455227852,0.6961748600006104,-0.7311400175094604,0.0,0.0
1785745306.7692986,-0.0128,0.0108,0.8014,-0.7746,1.2496,-1.2392,1.5577,-0.7178,0.1188,-0.1386,-2.3835,2.5766,-1.1795,1.2548,1.1953,-1.3385,0.03246000036597252,-0.025469999760389328,-0.07102508842945099,-0.01902984455227852,0.6961748600006104,-0.7311400175094604,0.0,0.0
1785745306.77433,-0.0128,0.0108,0.8014,-0.7746,1.2496,-1.2392,1.5577,-0.7178,0.1188,-0.1386,-2.3835,2.5766,-1.1795,1.2548,1.1953,-1.3385,0.03246000036597252,-0.025469999760389328,-0.07102508842945099,-0.01902984455227852,0.6961748600006104,-0.7311400175094604,0.0,0.0
1785745306.779266,-0.0121,0.0101,0.789,-0.7615,1.2433,-1.2327,1.5637,-0.7245,0.1268,-0.1462,-2.4698,2.6299,-1.2665,1.2956,1.1949,-1.3514,0.02995999902486801,-0.022989999502897263,-0.029509996995329857,-0.06099492311477661,0.7194251418113708,-0.7526800632476807,0.0,0.0
1785745306.7843049,-0.0115,0.0093,0.7763,-0.7482,1.2366,-1.2261,1.5697,-0.7314,0.1348,-0.154,-2.5416,2.6677,-1.3343,1.315,1.1993,-1.3701,0.02775999903678894,-0.02019999921321869,0.012179886922240257,-0.10278493165969849,0.7429149150848389,-0.7734501361846924,0.0,0.0
1785745306.7892666,-0.0108,0.0085,0.7633,-0.7347,1.2297,-1.2196,1.5758,-0.7384,0.1429,-0.1618,-2.5985,2.6897,-1.3817,1.3125,1.2089,-1.3948,0.025255000218749046,-0.017410000786185265,0.05402492359280586,-0.14438484609127045,0.7659851312637329,-0.7928251624107361,0.0,0.0
1785745306.794299,-0.0108,0.0085,0.7633,-0.7347,1.2297,-1.2196,1.5758,-0.7384,0.1429,-0.1618,-2.5985,2.6897,-1.3817,1.3125,1.2089,-1.3948,0.025255000218749046,-0.017410000786185265,0.05402492359280586,-0.14438484609127045,0.7659851312637329,-0.7928251624107361,0.0,0.0
1785745306.7992926,-0.0108,0.0085,0.7633,-0.7347,1.2297,-1.2196,1.5758,-0.7384,0.1429,-0.1618,-2.5985,2.6897,-1.3817,1.3125,1.2089,-1.3948,0.025255000218749046,-0.017410000786185265,0.05402492359280586,-0.14438484609127045,0.7659851312637329,-0.7928251624107361,0.0,0.0
1785745306.8042238,-0.0108,0.0085,0.7633,-0.7347,1.2297,-1.2196,1.5758,-0.7384,0.1429,-0.1618,-2.5985,2.6897,-1.3817,1.3125,1.2089,-1.3948,0.025255000218749046,-0.017410000786185265,0.05402492359280586,-0.14438484609127045,0.7659851312637329,-0.7928251624107361,0.0,0.0
1785745306.8095002,-0.0108,0.0085,0.7633,-0.7347,1.2297,-1.2196,1.5758,-0.7384,0.1429,-0.1618,-2.5985,2.6897,-1.3817,1.3125,1.2089,-1.3948,0.025255000218749046,-0.017410000786185265,0.05402492359280586,-0.14438484609127045,0.7659851312637329,-0.7928251624107361,0.0,0.0
1785745306.814338,-0.01,0.0077,0.7501,-0.7212,1.2227,-1.2132,1.5819,-0.7455,0.1511,-0.1696,-2.6399,2.696,-1.4078,1.2876,1.2245,-1.4262,0.02244499884545803,-0.014620000496506691,0.0956948772072792,-0.18519996106624603,0.7882900238037109,-0.8107801079750061,0.0,0.0
1785745306.8193045,-0.0092,0.0068,0.7368,-0.7078,1.2157,-1.207,1.5882,-0.7529,0.1594,-0.1775,-2.6657,2.6865,-1.4116,1.2401,1.2464,-1.4643,0.01962999999523163,-0.01152500044554472,0.1368848830461502,-0.22492501139640808,0.8094799518585205,-0.8270049691200256,0.0,0.0
1785745306.824192,-0.0084,0.0058,0.7235,-0.6945,1.2087,-1.2012,1.5946,-0.7604,0.1677,-0.1854,-2.6758,2.6617,-1.3928,1.1701,1.2751,-1.5093,0.016814999282360077,-0.008129999972879887,0.17728988826274872,-0.26358485221862793,0.8295401930809021,-0.8409050107002258,0.0,0.0
1785745306.8293357,-0.0084,0.0058,0.7235,-0.6945,1.2087,-1.2012,1.5946,-0.7604,0.1677,-0.1854,-2.6758,2.6617,-1.3928,1.1701,1.2751,-1.5093,0.016814999282360077,-0.008129999972879887,0.17728988826274872,-0.26358485221862793,0.8295401930809021,-0.8409050107002258,0.0,0.0
1785745306.8343828,-0.0084,0.0058,0.7235,-0.6945,1.2087,-1.2012,1.5946,-0.7604,0.1677,-0.1854,-2.6758,2.6617,-1.3928,1.1701,1.2751,-1.5093,0.016814999282360077,-0.008129999972879887,0.17728988826274872,-0.26358485221862793,0.8295401930809021,-0.8409050107002258,0.0,0.0
1785745306.8392203,-0.0084,0.0058,0.7235,-0.6945,1.2087,-1.2012,1.5946,-0.7604,0.1677,-0.1854,-2.6758,2.6617,-1.3928,1.1701,1.2751,-1.5093,0.016814999282360077,-0.008129999972879887,0.17728988826274872,-0.26358485221862793,0.8295401930809021,-0.8409050107002258,0.0,0.0
1785745306.844524,-0.0075,0.0049,0.7101,-0.6814,1.202,-1.1958,1.6011,-0.7683,0.176,-0.1934,-2.6701,2.6219,-1.3512,1.0783,1.3109,-1.5612,0.016814999282360077,-0.008129999972879887,0.17728988826274872,-0.26358485221862793,0.8295401930809021,-0.8409050107002258,0.0,0.0
1785745306.8495429,-0.0075,0.0049,0.7101,-0.6814,1.202,-1.1958,1.6011,-0.7683,0.176,-0.1934,-2.6701,2.6219,-1.3512,1.0783,1.3109,-1.5612,0.013699999079108238,-0.0050300005823373795,0.21720494329929352,-0.30089491605758667,0.8475599884986877,-0.8525152206420898,0.0,0.0
1785745306.8543978,-0.0066,0.0039,0.6969,-0.6686,1.1956,-1.191,1.6079,-0.7764,0.1844,-0.2013,-2.649,2.5678,-1.2868,0.9654,1.3539,-1.6197,0.010579999536275864,-0.0016349998768419027,0.2557498812675476,-0.33658987283706665,0.8635399341583252,-0.8612700700759888,0.0,0.0
1785745306.8592668,-0.0056,0.0028,0.6838,-0.6561,1.1896,-1.1869,1.615,-0.7848,0.1928,-0.2091,-2.6127,2.5002,-1.1998,0.8326,1.4042,-1.6845,0.007159999571740627,0.0020550000481307507,0.2932349741458893,-0.37071001529693604,0.8771900534629822,-0.8669300079345703,0.0,0.0
1785745306.8642495,-0.0046,0.0017,0.671,-0.644,1.1842,-1.1835,1.6223,-0.7936,0.2012,-0.2169,-2.5619,2.4201,-1.0911,0.6815,1.4616,-1.7551,0.0037400005385279655,0.005745000205934048,0.32909491658210754,-0.4030049443244934,0.8879548907279968,-0.8695749044418335,0.0,0.0
1785745306.8693743,-0.0046,0.0017,0.671,-0.644,1.1842,-1.1835,1.6223,-0.7936,0.2012,-0.2169,-2.5619,2.4201,-1.0911,0.6815,1.4616,-1.7551,0.0037400005385279655,0.005745000205934048,0.32909491658210754,-0.4030049443244934,0.8879548907279968,-0.8695749044418335,0.0,0.0
1785745306.8742435,-0.0046,0.0017,0.671,-0.644,1.1842,-1.1835,1.6223,-0.7936,0.2012,-0.2169,-2.5619,2.4201,-1.0911,0.6815,1.4616,-1.7551,0.0037400005385279655,0.005745000205934048,0.32909491658210754,-0.4030049443244934,0.8879548907279968,-0.8695749044418335,0.0,0.0
1785745306.8792183,-0.0046,0.0017,0.671,-0.644,1.1842,-1.1835,1.6223,-0.7936,0.2012,-0.2169,-2.5619,2.4201,-1.0911,0.6815,1.4616,-1.7551,0.0037400005385279655,0.005745000205934048,0.32909491658210754,-0.4030049443244934,0.8879548907279968,-0.8695749044418335,0.0,0.0
1785745306.8842266,-0.0035,0.0006,0.6585,-0.6324,1.1794,-1.1809,1.6299,-0.8028,0.2096,-0.2246,-2.4972,2.3286,-0.9617,0.5138,1.5258,-1.8308,2.0000245058326982e-05,0.009429999627172947,0.36335986852645874,-0.4332299828529358,0.8958851099014282,-0.8689901232719421,0.0,0.0
1785745306.8893504,-0.0025,-0.0005,0.6465,-0.6212,1.1754,-1.1793,1.6379,-0.8123,0.2179,-0.2322,-2.4197,2.2272,-0.8129,0.3319,1.5964,-1.9106,-0.003394999774172902,0.01310999970883131,0.39548495411872864,-0.46175986528396606,0.9004449844360352,-0.8646951913833618,0.0,0.0
1785745306.8944001,-0.0025,-0.0005,0.6465,-0.6212,1.1754,-1.1793,1.6379,-0.8123,0.2179,-0.2322,-2.4197,2.2272,-0.8129,0.3319,1.5964,-1.9106,-0.003394999774172902,0.01310999970883131,0.39548495411872864,-0.46175986528396606,0.9004449844360352,-0.8646951913833618,0.0,0.0
1785745306.8992498,-0.0013,-0.0017,0.6348,-0.6107,1.1721,-1.1786,1.6463,-0.8223,0.2261,-0.2396,-2.3303,2.1171,-0.6466,0.1381,1.6727,-1.9937,-0.007404999807476997,0.017079999670386314,0.42611488699913025,-0.4877548813819885,0.9020301699638367,-0.8571051955223083,0.0,0.0
1785745306.9044197,-0.0013,-0.0017,0.6348,-0.6107,1.1721,-1.1786,1.6463,-0.8223,0.2261,-0.2396,-2.3303,2.1171,-0.6466,0.1381,1.6727,-1.9937,-0.007404999807476997,0.017079999670386314,0.42611488699913025,-0.4877548813819885,0.9020301699638367,-0.8571051955223083,0.0,0.0
1785745306.909296,-0.0013,-0.0017,0.6348,-0.6107,1.1721,-1.1786,1.6463,-0.8223,0.2261,-0.2396,-2.3303,2.1171,-0.6466,0.1381,1.6727,-1.9937,-0.007404999807476997,0.017079999670386314,0.42611488699913025,-0.4877548813819885,0.9020301699638367,-0.8571051955223083,0.0,0.0
1785745306.9145203,-0.0013,-0.0017,0.6348,-0.6107,1.1721,-1.1786,1.6463,-0.8223,0.2261,-0.2396,-2.3303,2.1171,-0.6466,0.1381,1.6727,-1.9937,-0.007404999807476997,0.017079999670386314,0.42611488699913025,-0.4877548813819885,0.9020301699638367,-0.8571051955223083,0.0,0.0
1785745306.9192278,-0.0001,-0.003,0.6237,-0.6007,1.1698,-1.179,1.6551,-0.8327,0.2343,-0.2469,-2.2305,2.0,-0.4648,-0.0649,1.7538,-2.0788,-0.011415000073611736,0.021345000714063644,0.4544248580932617,-0.5118998885154724,0.8998398780822754,-0.8457549810409546,0.0,0.0
1785745306.9242034,0.0011,-0.0042,0.6131,-0.5913,1.1685,-1.1804,1.6643,-0.8436,0.2423,-0.254,-2.1215,1.8774,-0.2701,-0.2742,1.8388,-2.1648,-0.015414999797940254,0.025299999862909317,0.4807749390602112,-0.5339698791503906,0.8940051794052124,-0.831089973449707,0.0,0.0
1785745306.9294317,0.0023,-0.0055,0.6031,-0.5826,1.1682,-1.1828,1.6739,-0.8548,0.2501,-0.2608,-2.0048,1.751,-0.0648,-0.4869,1.9266,-2.2502,-0.019404999911785126,0.02954000048339367,0.5049399137496948,-0.5537499189376831,0.8846399784088135,-0.8132548928260803,0.0,0.0
1785745306.9343686,0.0023,-0.0055,0.6031,-0.5826,1.1682,-1.1828,1.6739,-0.8548,0.2501,-0.2608,-2.0048,1.751,-0.0648,-0.4869,1.9266,-2.2502,-0.019404999911785126,0.02954000048339367,0.5049399137496948,-0.5537499189376831,0.8846399784088135,-0.8132548928260803,0.0,0.0
1785745306.939218,0.0023,-0.0055,0.6031,-0.5826,1.1682,-1.1828,1.6739,-0.8548,0.2501,-0.2608,-2.0048,1.751,-0.0648,-0.4869,1.9266,-2.2502,-0.019404999911785126,0.02954000048339367,0.5049399137496948,-0.5537499189376831,0.8846399784088135,-0.8132548928260803,0.0,0.0
1785745306.944381,0.0023,-0.0055,0.6031,-0.5826,1.1682,-1.1828,1.6739,-0.8548,0.2501,-0.2608,-2.0048,1.751,-0.0648,-0.4869,1.9266,-2.2502,-0.019404999911785126,0.02954000048339367,0.5049399137496948,-0.5537499189376831,0.8846399784088135,-0.8132548928260803,0.0,0.0
1785745306.9495451,0.0023,-0.0055,0.6031,-0.5826,1.1682,-1.1828,1.6739,-0.8548,0.2501,-0.2608,-2.0048,1.751,-0.0648,-0.4869,1.9266,-2.2502,-0.019404999911785126,0.02954000048339367,0.5049399137496948,-0.5537499189376831,0.8846399784088135,-0.8132548928260803,0.0,0.0
1785745306.9542704,0.0036,-0.0069,0.5937,-0.5745,1.169,-1.1863,1.684,-0.8665,0.2578,-0.2674,-1.8822,1.6225,0.1481,-0.6998,2.016,-2.3338,-0.02369000017642975,0.03407000005245209,0.5270099639892578,-0.5716248750686646,0.8715949654579163,-0.7921099066734314,0.0,0.0
1785745306.9592917,0.0049,-0.0082,0.5849,-0.567,1.1708,-1.1909,1.6946,-0.8786,0.2652,-0.2736,-1.7552,1.4934,0.3654,-0.9101,2.1055,-2.4142,-0.027959998697042465,0.038279999047517776,0.5470598936080933,-0.5876700282096863,0.8553301095962524,-0.7677951455116272,0.0,0.0
1785745306.964399,0.0063,-0.0096,0.5768,-0.5602,1.1738,-1.1965,1.7055,-0.891,0.2725,-0.2795,-1.6256,1.3653,0.5843,-1.1149,2.1939,-2.4902,-0.03252499923110008,0.042775001376867294,0.5648799538612366,-0.6016650199890137,0.8353850841522217,-0.7407552003860474,0.0,0.0
1785745306.969246,0.0077,-0.0111,0.5693,-0.554,1.1778,-1.2031,1.7169,-0.9039,0.2794,-0.2851,-1.4949,1.2396,0.8016,-1.3116,2.2798,-2.5604,-0.03706999868154526,0.047554999589920044,0.5808449387550354,-0.6139798760414124,0.8125198483467102,-0.7111201286315918,0.0,0.0
1785745306.9743445,0.0077,-0.0111,0.5693,-0.554,1.1778,-1.2031,1.7169,-0.9039,0.2794,-0.2851,-1.4949,1.2396,0.8016,-1.3116,2.2798,-2.5604,-0.03706999868154526,0.047554999589920044,0.5808449387550354,-0.6139798760414124,0.8125198483467102,-0.7111201286315918,0.0,0.0
1785745306.9792423,0.0077,-0.0111,0.5693,-0.554,1.1778,-1.2031,1.7169,-0.9039,0.2794,-0.2851,-1.4949,1.2396,0.8016,-1.3116,2.2798,-2.5604,-0.03706999868154526,0.047554999589920044,0.5808449387550354,-0.6139798760414124,0.8125198483467102,-0.7111201286315918,0.0,0.0
1785745306.9842765,0.0077,-0.0111,0.5693,-0.554,1.1778,-1.2031,1.7169,-0.9039,0.2794,-0.2851,-1.4949,1.2396,0.8016,-1.3116,2.2798,-2.5604,-0.03706999868154526,0.047554999589920044,0.5808449387550354,-0.6139798760414124,0.8125198483467102,-0.7111201286315918,0.0,0.0
1785745306.9892068,0.0077,-0.0111,0.5693,-0.554,1.1778,-1.2031,1.7169,-0.9039,0.2794,-0.2851,-1.4949,1.2396,0.8016,-1.3116,2.2798,-2.5604,-0.03706999868154526,0.047554999589920044,0.5808449387550354,-0.6139798760414124,0.8125198483467102,-0.7111201286315918,0.0,0.0
1785745306.9943738,0.0106,-0.014,0.5563,-0.5434,1.189,-1.219,1.741,-0.9304,0.2922,-0.2948,-1.2368,1.0006,1.2199,-1.6708,2.4385,-2.6792,-0.04640999808907509,0.05674000084400177,0.606939971446991,-0.6338299512863159,0.7580050230026245,-0.6454600691795349,0.0,0.0
1785745306.9995394,0.0106,-0.014,0.5563,-0.5434,1.189,-1.219,1.741,-0.9304,0.2922,-0.2948,-1.2368,1.0006,1.2199,-1.6708,2.4385,-2.6792,-0.04640999808907509,0.05674000084400177,0.606939971446991,-0.6338299512863159,0.7580050230026245,-0.6454600691795349,0.0,0.0
1785745307.0042248,0.0121,-0.0155,0.5508,-0.539,1.1961,-1.2281,1.7535,-0.944,0.298,-0.2989,-1.1123,0.8894,1.4155,-1.8292,2.5089,-2.7258,-0.05119999870657921,0.061444997787475586,0.6172148585319519,-0.6414700150489807,0.7269250154495239,-0.6102402210235596,0.0,0.0
1785745307.0093694,0.0121,-0.0155,0.5508,-0.539,1.1961,-1.2281,1.7535,-0.944,0.298,-0.2989,-1.1123,0.8894,1.4155,-1.8292,2.5089,-2.7258,-0.05119999870657921,0.061444997787475586,0.6172148585319519,-0.6414700150489807,0.7269250154495239,-0.6102402210235596,0.0,0.0
1785745307.014235,0.0121,-0.0155,0.5508,-0.539,1.1961,-1.2281,1.7535,-0.944,0.298,-0.2989,-1.1123,0.8894,1.4155,-1.8292,2.5089,-2.7258,-0.05119999870657921,0.061444997787475586,0.6172148585319519,-0.6414700150489807,0.7269250154495239,-0.6102402210235596,0.0,0.0
1785745307.0194046,0.0121,-0.0155,0.5508,-0.539,1.1961,-1.2281,1.7535,-0.944,0.298,-0.2989,-1.1123,0.8894,1.4155,-1.8292,2.5089,-2.7258,-0.05119999870657921,0.061444997787475586,0.6172148585319519,-0.6414700150489807,0.7269250154495239,-0.6102402210235596,0.0,0.0
1785745307.0241964,0.0136,-0.017,0.5459,-0.5351,1.2041,-1.238,1.7664,-0.9579,0.3034,-0.3025,-0.9924,0.7849,1.5988,-1.9714,2.5718,-2.7629,-0.055970001965761185,0.06612500548362732,0.6259199380874634,-0.647944986820221,0.6937599778175354,-0.5734299421310425,0.0,0.0
1785745307.029164,0.0151,-0.0185,0.5415,-0.5317,1.213,-1.2485,1.7795,-0.9718,0.3083,-0.3054,-0.8783,0.6877,1.7679,-2.096,2.6262,-2.7898,-0.060715001076459885,0.07077000290155411,0.6334149837493896,-0.6532849073410034,0.6586048603057861,-0.5357000827789307,0.0,0.0
1785745307.0342598,0.0167,-0.0201,0.5376,-0.5287,1.2226,-1.2595,1.7929,-0.9858,0.3127,-0.3077,-0.7708,0.5982,1.9209,-2.2023,2.6713,-2.8061,-0.06573499739170074,0.07568500190973282,0.639739990234375,-0.6578099727630615,0.6221550703048706,-0.4973849654197693,0.0,0.0
1785745307.0392892,0.0167,-0.0201,0.5376,-0.5287,1.2226,-1.2595,1.7929,-0.9858,0.3127,-0.3077,-0.7708,0.5982,1.9209,-2.2023,2.6713,-2.8061,-0.06573499739170074,0.07568500190973282,0.639739990234375,-0.6578099727630615,0.6221550703048706,-0.4973849654197693,0.0,0.0
1785745307.0443027,0.0167,-0.0201,0.5376,-0.5287,1.2226,-1.2595,1.7929,-0.9858,0.3127,-0.3077,-0.7708,0.5982,1.9209,-2.2023,2.6713,-2.8061,-0.06573499739170074,0.07568500190973282,0.639739990234375,-0.6578099727630615,0.6221550703048706,-0.4973849654197693,0.0,0.0
1785745307.049306,0.0167,-0.0201,0.5376,-0.5287,1.2226,-1.2595,1.7929,-0.9858,0.3127,-0.3077,-0.7708,0.5982,1.9209,-2.2023,2.6713,-2.8061,-0.06573499739170074,0.07568500190973282,0.639739990234375,-0.6578099727630615,0.6221550703048706,-0.4973849654197693,0.0,0.0
1785745307.054491,0.0167,-0.0201,0.5376,-0.5287,1.2226,-1.2595,1.7929,-0.9858,0.3127,-0.3077,-0.7708,0.5982,1.9209,-2.2023,2.6713,-2.8061,-0.06573499739170074,0.07568500190973282,0.639739990234375,-0.6578099727630615,0.6221550703048706,-0.4973849654197693,0.0,0.0
1785745307.0593529,0.0183,-0.0216,0.5343,-0.5261,1.2329,-1.271,1.8064,-0.9999,0.3165,-0.3092,-0.6708,0.5167,2.0564,-2.2895,2.7064,-2.8115,-0.07072500139474869,0.08026000112295151,0.6446398496627808,-0.6615349650382996,0.5844799876213074,-0.4585249423980713,0.0,0.0
1785745307.0644004,0.0199,-0.0232,0.5314,-0.5239,1.2438,-1.2828,1.8201,-1.0139,0.3196,-0.31,-0.5786,0.4434,2.1735,-2.3573,2.731,-2.8057,-0.07567999511957169,0.08510000258684158,0.6487298607826233,-0.6644700169563293,0.5459249019622803,-0.4197351634502411,0.0,0.0
1785745307.0691855,0.0215,-0.0247,0.529,-0.5221,1.2552,-1.2949,1.8338,-1.0279,0.3221,-0.31,-0.4946,0.3781,2.2715,-2.4059,2.7448,-2.7889,-0.08060500025749207,0.08960000425577164,0.6517300009727478,-0.6666049957275391,0.5068249702453613,-0.3810052275657654,0.0,0.0
1785745307.0742543,0.0231,-0.0263,0.5269,-0.5205,1.2669,-1.3071,1.8476,-1.0417,0.3238,-0.3092,-0.419,0.3208,2.3498,-2.4353,2.7475,-2.7609,-0.08549000322818756,0.09436000138521194,0.6542499661445618,-0.6685399413108826,0.4678102135658264,-0.34293484687805176,0.0,0.0
1785745307.0794592,0.0231,-0.0263,0.5269,-0.5205,1.2669,-1.3071,1.8476,-1.0417,0.3238,-0.3092,-0.419,0.3208,2.3498,-2.4353,2.7475,-2.7609,-0.08549000322818756,0.09436000138521194,0.6542499661445618,-0.6685399413108826,0.4678102135658264,-0.34293484687805176,0.0,0.0
1785745307.084316,0.0231,-0.0263,0.5269,-0.5205,1.2669,-1.3071,1.8476,-1.0417,0.3238,-0.3092,-0.419,0.3208,2.3498,-2.4353,2.7475,-2.7609,-0.08549000322818756,0.09436000138521194,0.6542499661445618,-0.6685399413108826,0.4678102135658264,-0.34293484687805176,0.0,0.0
1785745307.0893579,0.0231,-0.0263,0.5269,-0.5205,1.2669,-1.3071,1.8476,-1.0417,0.3238,-0.3092,-0.419,0.3208,2.3498,-2.4353,2.7475,-2.7609,-0.08549000322818756,0.09436000138521194,0.6542499661445618,-0.6685399413108826,0.4678102135658264,-0.34293484687805176,0.0,0.0
1785745307.0945854,0.0247,-0.0278,0.5252,-0.5191,1.279,-1.3193,1.8612,-1.0553,0.3247,-0.3074,-0.3519,0.2713,2.4085,-2.446,2.739,-2.7221,-0.09033500403165817,0.09877000004053116,0.6559948921203613,-0.6702648997306824,0.42857491970062256,-0.3057998716831207,0.0,0.0
1785745307.0991814,0.0264,-0.0293,0.5237,-0.518,1.2913,-1.3315,1.8748,-1.0687,0.3248,-0.3047,-0.2931,0.2292,2.4475,-2.4385,2.7193,-2.6725,-0.09544000029563904,0.10313500463962555,0.6575549244880676,-0.6714599132537842,0.38972485065460205,-0.2695748805999756,0.0,0.0
1785745307.1042528,0.028,-0.0308,0.5225,-0.5171,1.3036,-1.3436,1.8883,-1.0817,0.3239,-0.3009,-0.2424,0.194,2.4675,-2.4136,2.6887,-2.6126,-0.1001950055360794,0.10744500160217285,0.6586199998855591,-0.6723999977111816,0.35182517766952515,-0.23451992869377136,0.0,0.0
1785745307.1092832,0.028,-0.0308,0.5225,-0.5171,1.3036,-1.3436,1.8883,-1.0817,0.3239,-0.3009,-0.2424,0.194,2.4675,-2.4136,2.6887,-2.6126,-0.1001950055360794,0.10744500160217285,0.6586199998855591,-0.6723999977111816,0.35182517766952515,-0.23451992869377136,0.0,0.0
1785745307.1142242,0.028,-0.0308,0.5225,-0.5171,1.3036,-1.3436,1.8883,-1.0817,0.3239,-0.3009,-0.2424,0.194,2.4675,-2.4136,2.6887,-2.6126,-0.1001950055360794,0.10744500160217285,0.6586199998855591,-0.6723999977111816,0.35182517766952515,-0.23451992869377136,0.0,0.0
1785745307.1193447,0.028,-0.0308,0.5225,-0.5171,1.3036,-1.3436,1.8883,-1.0817,0.3239,-0.3009,-0.2424,0.194,2.4675,-2.4136,2.6887,-2.6126,-0.1001950055360794,0.10744500160217285,0.6586199998855591,-0.6723999977111816,0.35182517766952515,-0.23451992869377136,0.0,0.0
1785745307.1251194,0.028,-0.0308,0.5225,-0.5171,1.3036,-1.3436,1.8883,-1.0817,0.3239,-0.3009,-0.2424,0.194,2.4675,-2.4136,2.6887,-2.6126,-0.1001950055360794,0.10744500160217285,0.6586199998855591,-0.6723999977111816,0.35182517766952515,-0.23451992869377136,0.0,0.0
1785745307.1294138,0.0296,-0.0323,0.5215,-0.5162,1.316,-1.3555,1.9015,-1.0945,0.3222,-0.2962,-0.1995,0.1653,2.4688,-2.3724,2.6472,-2.5429,-0.1049100011587143,0.11170999705791473,0.6594749689102173,-0.673664927482605,0.31456008553504944,-0.20088008046150208,0.0,0.0
1785745307.1343064,0.0312,-0.0338,0.5207,-0.5155,1.3283,-1.3671,1.9145,-1.1068,0.3195,-0.2904,-0.164,0.1426,2.4521,-2.3155,2.5953,-2.4636,-0.10957499593496323,0.11591999232769012,0.660099983215332,-0.6746299266815186,0.27849504351615906,-0.16892503201961517,0.0,0.0
1785745307.1392918,0.0328,-0.0352,0.5201,-0.5149,1.3404,-1.3783,1.9272,-1.1187,0.3157,-0.2835,-0.1353,0.1253,2.4184,-2.2441,2.5333,-2.3753,-0.11418499797582626,0.11977499723434448,0.6604649424552917,-0.6755648255348206,0.24388009309768677,-0.138895183801651,0.0,0.0
1785745307.1443756,0.0328,-0.0352,0.5201,-0.5149,1.3404,-1.3783,1.9272,-1.1187,0.3157,-0.2835,-0.1353,0.1253,2.4184,-2.2441,2.5333,-2.3753,-0.11418499797582626,0.11977499723434448,0.6604649424552917,-0.6755648255348206,0.24388009309768677,-0.138895183801651,0.0,0.0
1785745307.149325,0.0328,-0.0352,0.5201,-0.5149,1.3404,-1.3783,1.9272,-1.1187,0.3157,-0.2835,-0.1353,0.1253,2.4184,-2.2441,2.5333,-2.3753,-0.11418499797582626,0.11977499723434448,0.6604649424552917,-0.6755648255348206,0.24388009309768677,-0.138895183801651,0.0,0.0
1785745307.1542528,0.0328,-0.0352,0.5201,-0.5149,1.3404,-1.3783,1.9272,-1.1187,0.3157,-0.2835,-0.1353,0.1253,2.4184,-2.2441,2.5333,-2.3753,-0.11418499797582626,0.11977499723434448,0.6604649424552917,-0.6755648255348206,0.24388009309768677,-0.138895183801651,0.0,0.0
1785745307.1593668,0.0343,-0.0365,0.5195,-0.5144,1.3522,-1.3891,1.9395,-1.1301,0.3109,-0.2755,-0.1132,0.113,2.3685,-2.1593,2.4616,-2.2785,-0.11418499797582626,0.11977499723434448,0.6604649424552917,-0.6755648255348206,0.24388009309768677,-0.138895183801651,0.0,0.0
1785745307.1643233,0.0343,-0.0365,0.5195,-0.5144,1.3522,-1.3891,1.9395,-1.1301,0.3109,-0.2755,-0.1132,0.113,2.3685,-2.1593,2.4616,-2.2785,-0.1184450015425682,0.12327499687671661,0.661159873008728,-0.6764498949050903,0.21097494661808014,-0.11073516309261322,0.0,0.0
1785745307.1694071,0.0358,-0.0379,0.5191,-0.5139,1.3638,-1.3995,1.9514,-1.1409,0.305,-0.2664,-0.0969,0.105,2.3035,-2.0621,2.3807,-2.1737,-0.12264999747276306,0.127020001411438,0.661544919013977,-0.6775499582290649,0.17942489683628082,-0.08439500629901886,0.0,0.0
1785745307.1741858,0.0373,-0.0392,0.5186,-0.5134,1.3749,-1.4093,1.9629,-1.1512,0.298,-0.2562,-0.0859,0.1008,2.2243,-1.9536,2.2911,-2.0615,-0.12680000066757202,0.13041000068187714,0.662494957447052,-0.6788398623466492,0.15008509159088135,-0.06042012572288513,0.0,0.0
1785745307.1792433,0.0388,-0.0404,0.5182,-0.5129,1.3856,-1.4184,1.9738,-1.161,0.2899,-0.2449,-0.0797,0.0999,2.1324,-1.835,2.1933,-1.9424,-0.1308950036764145,0.13344499468803406,0.6633849740028381,-0.680294930934906,0.12258012592792511,-0.03904988616704941,0.0,0.0
