time_sec,iq_cmd_requested_amp,iq_cmd_lsb,iq_cmd_amp,iq_lsb,iq_amp,iq_error_amp,speed_dps
0.5440751819996876,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5460747340002854,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5480745419999948,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5500734540000849,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5520739670000694,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5540732310000749,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5560742550005671,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5580731030004245,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.560073456000282,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5620725919998222,0.0,0,0.0,0,0.0,0.0,0.0
0.5640739999998914,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5660701280003195,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5680701290002617,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5700753450000775,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.572073489000104,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5740740979999828,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5760744819999672,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5780733940000573,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5800847549999162,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.5820731069998146,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5840747070005818,0.0,0,0.0,0,0.0,0.0,0.0
0.5860734269999739,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5880738759997257,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5900727560001542,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5920736200005194,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5940773000002082,0.0,0,0.0,0,0.0,0.0,0.0
0.5960685000000012,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.5980722129997957,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6000710610005626,0.0,0,0.0,0,0.0,0.0,0.0
0.6020728849998704,0.0,0,0.0,0,0.0,0.0,0.0
0.6040740380003626,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6060733980002624,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.6080744540004162,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6100730150001255,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6120744870004273,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.614073814999756,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6160732710004595,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6180734640001901,0.0,0,0.0,0,0.0,0.0,0.0
0.6200741680004285,0.0,0,0.0,0,0.0,0.0,0.0
0.6220733999998629,0.0,0,0.0,0,0.0,0.0,0.0
0.6240735600003973,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6260739130002548,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6280751290005355,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.6300700729998425,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6320682490004401,0.0,0,0.0,0,0.0,0.0,0.0
0.6340730820002136,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6360742980004943,0.0,0,0.0,0,0.0,0.0,0.0
0.6380726340003093,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6400741710003786,0.0,0,0.0,0,0.0,0.0,0.0
0.6420726030000878,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6440749069997764,0.0,0,0.0,0,0.0,0.0,0.0
0.6460734350002895,0.0,0,0.0,0,0.0,0.0,0.0
0.6480733079997663,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6500727640004698,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6520737880000524,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.654072061000079,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.6560738850002963,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6580721250002171,0.0,0,0.0,0,0.0,0.0,0.0
0.6600737250000748,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.6620706860003338,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.664068701999895,0.0,0,0.0,0,0.0,0.0,0.0
0.6660734380002395,0.0,0,0.0,0,0.0,0.0,0.0
0.6680740460005836,0.0,0,0.0,0,0.0,0.0,0.0
0.6700744310001028,0.0,0,0.0,0,0.0,0.0,0.0
0.6720751670000027,0.0,0,0.0,0,0.0,0.0,0.0
0.6740741430003254,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6760736960004579,0.0,0,0.0,0,0.0,0.0,0.0
0.6780712640002093,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6800749760004692,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.68207343999984,0.0,0,0.0,0,0.0,0.0,0.0
0.6840730889998667,0.0,0,0.0,0,0.0,0.0,0.0
0.6860735689997455,0.0,0,0.0,0,0.0,0.0,0.0
0.688074145000428,0.0,0,0.0,0,0.0,0.0,0.0
0.6900727049996931,0.0,0,0.0,0,0.0,0.0,0.0
0.6920732500002487,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.694071521999831,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.6960701460002383,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.6980741790002867,0.0,0,0.0,0,0.0,0.0,0.0
0.7000741150004615,0.0,0,0.0,0,0.0,0.0,0.0
0.7020724510002765,0.0,0,0.0,0,0.0,0.0,0.0
0.7040740510001342,0.0,0,0.0,2,0.0322265625,-0.0322265625,0.0
0.7060735080003724,0.0,0,0.0,0,0.0,0.0,0.0
0.7080742759999339,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.7100731239997913,0.0,0,0.0,0,0.0,0.0,0.0
0.7120736690003469,0.0,0,0.0,1,0.01611328125,-0.01611328125,0.0
0.7140726770003312,0.0,0,0.0,0,0.0,0.0,0.0
